,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:02,5.1,0.0,188,95880,бРел
1,09:30:06,5.1,0.0,10,5100,бРел
2,09:30:13,5.07,-0.019999999999999574,140,71075,бТел
3,09:30:26,5.09,0.019999999999999574,43,21807,бРел
4,09:30:38,5.09,0.0,1,509,бРел
5,09:30:56,5.09,0.0,2,1018,бРел
6,09:31:06,5.06,-0.010000000000000675,6,3036,бТел
7,09:31:12,5.07,0.010000000000000675,21,10647,бРел
8,09:31:20,5.07,0.0,80,40560,бРел
9,09:31:26,5.07,0.0,2,1014,бРел
10,09:31:30,5.07,0.0,1,507,бРел
11,09:31:38,5.06,-0.010000000000000675,100,50600,бТел
12,09:31:42,5.07,0.010000000000000675,1,507,бРел
13,09:31:48,5.07,0.0,200,101400,бРел
14,09:31:55,5.06,-0.010000000000000675,40,20240,бТел
15,09:32:24,5.07,0.0,119,60233,бРел
16,09:32:26,5.07,0.0,29,14703,бРел
17,09:32:30,5.07,0.0,1,507,бРел
18,09:32:56,5.07,0.0,109,55263,бРел
19,09:33:02,5.07,0.0,2,1014,бРел
20,09:33:20,5.07,0.0,2,1014,бРел
21,09:33:30,5.07,0.0,2,1014,бРел
22,09:33:36,5.07,0.0,6,3042,бРел
23,09:33:56,5.07,0.0,2,1014,бРел
24,09:34:13,5.07,0.0,11,5577,бРел
25,09:34:24,5.07,0.0,80,40560,бРел
26,09:34:26,5.07,0.0,1,507,бРел
27,09:34:30,5.06,-0.010000000000000675,124,62744,бТел
28,09:34:36,5.06,0.0,8,4048,бРел
29,09:34:50,5.05,-0.009999999999999787,35,17679,бТел
30,09:35:06,5.07,0.020000000000000462,134,67938,бРел
31,09:35:30,5.06,-0.010000000000000675,3,1518,бТел
32,09:35:39,5.06,0.0,63,31878,бТел
33,09:35:42,5.06,0.0,137,69322,бРел
34,09:36:09,5.06,0.0,12,6072,бТел
35,09:36:30,5.06,0.0,40,20240,бТел
36,09:37:33,5.06,0.0,2,1012,бТел
37,09:37:45,5.06,0.0,1,506,бТел
38,09:39:00,5.07,0.010000000000000675,30,15210,бРел
39,09:39:09,5.07,0.0,1,507,бРел
40,09:39:24,5.06,-0.010000000000000675,20,10120,бТел
41,09:39:30,5.06,0.0,7,3542,бТел
42,09:39:51,5.06,0.0,63,31878,бТел
43,09:39:57,5.06,0.0,40,20240,бТел
44,09:40:43,5.06,0.0,49,24794,бТел
45,09:40:45,5.06,0.0,23,11638,бРел
46,09:41:18,5.05,0.0,3,1515,бТел
47,09:41:33,5.05,0.0,13,6565,бТел
48,09:42:15,5.06,0.009999999999999787,20,10120,бРел
49,09:42:24,5.05,-0.009999999999999787,14,7070,бТел
50,09:42:39,5.05,0.0,300,151500,бТел
51,09:42:47,5.05,0.0,307,155035,бТел
52,09:42:51,5.05,0.0,34,17170,бТел
53,09:42:57,5.05,0.0,39,19695,бРел
54,09:43:00,5.05,0.0,9,4545,бТел
55,09:44:13,5.04,-0.009999999999999787,100,50430,бТел
56,09:44:17,5.06,0.019999999999999574,4,2024,бРел
57,09:44:47,5.05,-0.009999999999999787,1,505,жпптел
58,09:45:06,5.01,-0.040000000000000036,1464,736593,бТел
59,09:45:15,5.05,0.0,15,7575,бТел
60,09:45:24,5.05,0.0,8,4040,бТел
61,09:45:33,5.03,-0.019999999999999574,80,40240,бТел
62,09:45:47,5.03,0.0,2,1006,бТел
63,09:46:00,5.03,0.0,10,5030,бТел
64,09:46:11,5.03,0.0,258,129854,бТел
65,09:46:24,5.04,0.009999999999999787,24,12096,бТел
66,09:46:39,5.03,-0.009999999999999787,20,10060,бТел
67,09:46:45,5.04,0.009999999999999787,18,9072,бРел
68,09:46:51,5.04,0.0,19,9576,бРел
69,09:46:57,5.03,-0.009999999999999787,30,15090,бТел
70,09:47:05,5.03,0.0,3,1509,бТел
71,09:47:27,5.03,0.0,4,2014,бТел
72,09:47:35,5.03,0.0,80,40240,бТел
73,09:47:41,5.03,0.0,26,13078,бТел
74,09:47:51,5.04,0.009999999999999787,55,27720,бРел
75,09:47:57,5.04,0.0,6,3024,бРел
76,09:48:11,5.04,0.0,30,15120,бРел
77,09:48:15,5.03,-0.009999999999999787,41,20623,бТел
78,09:48:21,5.04,0.0,20,10080,бРел
79,09:48:27,5.04,0.0,30,15120,бТел
80,09:48:41,5.04,0.0,40,20160,бТел
81,09:48:51,5.04,0.0,72,36288,бТел
82,09:48:57,5.04,0.0,8,4032,бРел
83,09:49:03,5.04,0.0,2,1008,бРел
84,09:49:11,5.04,0.0,7,3528,бТел
85,09:49:39,5.05,0.009999999999999787,100,50500,бРел
86,09:49:45,5.04,-0.009999999999999787,2,1008,бРел
87,09:49:59,5.04,0.0,2,1008,бРел
88,09:50:03,5.04,0.0,3,1512,бРел
89,09:50:05,5.03,-0.009999999999999787,93,46779,бТел
90,09:50:15,5.03,0.0,56,28168,бТел
91,09:50:23,5.04,0.0,12,6048,бРел
92,09:50:35,5.04,0.0,28,14112,бТел
93,09:51:09,5.03,-0.009999999999999787,10,5030,бТел
94,09:51:33,5.03,0.0,208,104624,бТел
95,09:51:45,5.03,0.0,77,38731,бТел
96,09:52:03,5.03,0.0,575,288725,бРел
97,09:52:11,5.03,0.0,33,16601,бТел
98,09:52:15,5.03,0.0,69,34707,бРел
99,09:52:41,5.03,0.0,5,2515,бТел
100,09:52:57,5.01,-0.020000000000000462,1000,501885,бТел
101,09:53:05,5.01,0.0,2,1002,бТел
102,09:53:15,5.02,0.009999999999999787,29,14558,бТел
103,09:53:21,5.02,0.0,40,20080,бТел
104,09:53:29,5.02,0.0,8,4016,бТел
105,09:53:33,5.02,0.0,10,5020,бТел
106,09:53:35,5.02,0.0,9,4518,бТел
107,09:53:41,5.02,0.0,1,502,бТел
108,09:53:45,5.02,0.0,100,50200,бТел
109,09:53:53,5.0,-0.019999999999999574,1012,506613,бТел
110,09:53:57,5.0,0.0,100,50000,бТел
111,09:54:27,5.0,0.0,62,31000,бТел
112,09:54:33,5.0,0.0,50,25000,бТел
113,09:54:45,5.0,0.0,14,7000,бТел
114,09:54:51,5.01,0.009999999999999787,8,4008,бТел
115,09:55:05,5.0,-0.009999999999999787,200,100156,бТел
116,09:55:21,5.0,0.0,100,50000,бТел
117,09:55:29,5.01,0.009999999999999787,5,2505,бТел
118,09:55:39,5.01,0.0,75,37575,бТел
119,09:55:41,5.01,0.0,29,14529,бРел
120,09:55:45,5.01,0.0,227,113727,бРел
121,09:55:51,5.01,0.0,4,2004,бРел
122,09:55:57,5.01,0.0,532,266032,бРел
123,09:56:05,5.0,-0.009999999999999787,271,135500,бТел
124,09:56:17,5.0,0.0,1,500,бРел
125,09:56:27,4.99,-0.009999999999999787,66,32939,бТел
126,09:56:41,4.99,0.0,156,77844,бТел
127,09:56:45,4.99,0.0,44,21956,бРел
128,09:56:57,4.99,-0.009999999999999787,30,14970,бРел
129,09:57:05,4.99,0.009999999999999787,15,7485,бРел
130,09:57:11,4.98,0.0,203,101094,бТел
131,09:57:17,4.98,0.0,29,14442,бТел
132,09:57:29,4.98,0.0,63,31374,бТел
133,09:57:33,4.95,-0.03000000000000025,500,247984,бТел
134,09:57:35,4.98,0.03000000000000025,200,99448,бРел
135,09:57:45,4.97,-0.010000000000000675,80,39760,жпптел
136,09:57:57,4.96,0.009999999999999787,4,1984,бТел
137,09:58:03,4.96,0.0,21,10419,бТел
138,09:58:11,4.96,0.0,31,15376,бТел
139,09:58:15,4.96,0.0,51,25296,бРел
140,09:58:21,4.96,0.009999999999999787,9,4464,бРел
141,09:58:33,4.97,-0.010000000000000675,61,30317,бТел
142,09:58:39,4.96,-0.009999999999999787,27,13414,бТел
143,09:58:51,4.96,0.0,107,53072,бТел
144,09:58:57,4.96,0.0,122,60512,бРел
145,09:59:11,4.94,-0.019999999999999574,656,324381,бТел
146,09:59:15,4.96,0.019999999999999574,13,6448,жпптел
147,09:59:23,4.96,0.0,12,5952,бРел
148,09:59:29,4.95,-0.009999999999999787,20,9900,бТел
149,09:59:41,4.95,0.0,50,24750,бТел
150,09:59:45,4.95,0.0,50,24750,бРел
151,09:59:51,4.95,0.009999999999999787,39,19305,бРел
152,09:59:57,4.95,0.0,23,11385,бРел
153,10:00:03,4.95,0.0,10,4950,жпптел
154,10:00:05,4.95,0.0,206,102076,бТел
155,10:00:17,4.95,0.0,120,59501,бТел
156,10:00:21,4.97,0.019999999999999574,50,24850,бРел
157,10:00:27,4.97,0.0,102,50694,бРел
158,10:00:33,4.97,0.0,40,19880,бРел
159,10:00:35,4.97,0.0,2,994,бРел
160,10:00:51,4.98,0.0,5,2490,бРел
161,10:01:03,4.97,-0.010000000000000675,107,53179,бРел
162,10:01:05,4.97,0.0,17,8449,бРел
163,10:01:11,4.97,0.0,5,2486,бТел
164,10:01:15,4.97,0.0,4,1988,бТел
165,10:01:21,4.98,0.010000000000000675,62,30853,бРел
166,10:01:27,4.98,0.0,2,996,бРел
167,10:01:33,4.98,0.0,80,39788,бРел
168,10:01:39,4.96,-0.020000000000000462,27,13394,бТел
169,10:01:41,4.97,0.009999999999999787,5,2485,бРел
170,10:01:47,4.97,0.0,9,4473,бРел
171,10:01:57,4.97,0.0,41,20377,бРел
172,10:02:03,4.97,0.0,21,10437,бРел
173,10:02:05,4.97,0.0,24,11928,бРел
174,10:02:23,4.98,0.010000000000000675,20,9960,бРел
175,10:03:05,4.98,0.0,90,44820,бРел
176,10:03:29,4.98,0.0,8,3984,бРел
177,10:03:53,4.96,-0.020000000000000462,430,213540,бТел
178,10:04:11,4.96,0.0,55,27280,бТел
179,10:04:35,4.97,0.009999999999999787,23,11431,бРел
180,10:05:33,4.96,-0.009999999999999787,7,3472,бТел
181,10:05:51,4.97,0.009999999999999787,10,4970,бТел
182,10:06:29,4.98,0.010000000000000675,2,996,бРел
183,10:06:35,4.98,0.0,2,996,бРел
184,10:06:47,4.98,0.0,15,7485,бРел
185,10:06:57,4.98,0.0,11,5478,бРел
186,10:07:15,4.98,0.0,2,996,бРел
187,10:07:21,4.98,0.0,10,4980,бРел
188,10:07:45,4.98,0.0,80,39840,бРел
189,10:08:03,4.98,0.0,2,996,бРел
190,10:08:05,4.98,0.0,2,996,бРел
191,10:08:11,4.98,0.0,1,498,бРел
192,10:08:23,4.98,0.0,30,14940,бРел
193,10:08:27,4.98,0.0,233,116034,бРел
194,10:08:33,4.98,0.0,13,6474,бРел
195,10:08:35,4.98,0.0,2,996,бРел
196,10:08:41,4.98,0.0,35,17430,бРел
197,10:08:47,4.98,0.0,53,26394,бТел
198,10:08:51,4.98,0.0,46,22908,бТел
199,10:09:15,4.98,0.0,500,249000,бРел
200,10:09:23,4.99,0.009999999999999787,4,1996,бРел
201,10:09:27,4.99,0.0,2,998,бРел
202,10:09:51,4.99,0.0,137,68363,бРел
