,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,36.41,0.30999999999999517,307,1117787.0,бРел
1,09:30:06,36.11,-0.29999999999999716,73,265273.0,бТел
2,09:30:09,36.26,0.14999999999999858,282,1021355.0,бРел
3,09:30:12,36.13,-0.12999999999999545,25,90385.0,бТел
4,09:30:15,36.4,0.269999999999996,12,43568.0,бРел
5,09:30:18,36.13,-0.269999999999996,3,10839.0,бТел
6,09:30:24,36.12,-0.010000000000005116,12,43344.0,бТел
7,09:30:33,36.12,0.0,19,68631.0,бТел
8,09:30:36,36.11,-0.00999999999999801,6,21668.0,бТел
9,09:30:39,36.13,0.020000000000003126,40,144469.0,бРел
10,09:30:45,36.1,-0.030000000000001137,12,43326.0,бТел
11,09:30:48,36.1,0.0,2,7220.0,бРел
12,09:30:51,36.0,-0.10000000000000142,33,118800.0,бТел
13,09:31:00,35.99,-0.00999999999999801,3,10786.0,бРел
14,09:31:03,35.83,-0.1600000000000037,13,46682.0,бТел
15,09:31:06,35.82,-0.00999999999999801,32,114643.0,бТел
16,09:31:09,35.84,0.020000000000003126,27,96701.0,жпптел
17,09:31:12,35.85,0.00999999999999801,5,17917.0,бРел
18,09:31:15,35.8,-0.05000000000000426,22,78765.0,бТел
19,09:31:18,35.81,0.010000000000005116,16,57288.0,жпптел
20,09:31:24,35.8,-0.010000000000005116,26,93090.0,бТел
21,09:31:27,35.8,0.0,11,39380.0,бРел
22,09:31:30,35.8,0.0,39,139635.0,бРел
23,09:31:33,35.8,0.0,43,153878.0,бТел
24,09:31:36,35.72,-0.0799999999999983,7,25027.0,жпптел
25,09:31:39,35.8,0.0799999999999983,71,253682.0,бРел
26,09:31:42,35.71,-0.0899999999999963,44,157466.0,жпптел
27,09:31:45,35.73,0.01999999999999602,34,121423.0,бТел
28,09:31:48,35.8,0.07000000000000028,11,39295.0,бРел
29,09:31:51,35.7,-0.09999999999999432,17,60665.0,жпптел
30,09:31:54,35.72,0.01999999999999602,10,35704.0,бРел
31,09:31:57,35.68,-0.03999999999999915,13,46403.0,бТел
32,09:32:00,35.7,0.020000000000003126,49,174854.0,бТел
33,09:32:03,35.66,-0.04000000000000625,54,192734.0,бТел
34,09:32:06,35.65,-0.00999999999999801,35,124782.0,бТел
35,09:32:09,35.65,0.0,39,139035.0,бРел
36,09:32:12,35.65,0.0,47,167537.0,бРел
37,09:32:15,35.65,0.0,30,106932.0,бРел
38,09:32:21,35.62,-0.030000000000001137,33,117568.0,бТел
39,09:32:24,35.61,-0.00999999999999801,15,53423.0,бТел
40,09:32:27,35.62,0.00999999999999801,33,117515.0,бРел
41,09:32:30,35.62,0.0,87,309896.0,бРел
42,09:32:36,35.6,-0.01999999999999602,115,409333.0,бТел
43,09:32:39,35.62,0.01999999999999602,55,195848.0,бРел
44,09:32:42,35.53,-0.0899999999999963,14,49828.0,бТел
45,09:32:45,35.61,0.0799999999999983,25,88954.0,жпптел
46,09:32:48,35.53,-0.0799999999999983,23,81769.0,бТел
47,09:32:51,35.53,0.0,14,49771.0,жпптел
48,09:32:54,35.53,0.0,56,198932.0,бРел
49,09:32:57,35.52,-0.00999999999999801,39,138548.0,жпптел
50,09:33:03,35.53,0.00999999999999801,44,156279.0,бРел
51,09:33:06,35.52,-0.00999999999999801,46,163402.0,жпптел
52,09:33:09,35.52,0.0,85,301849.0,бРел
53,09:33:12,35.5,-0.020000000000003126,176,624865.0,бТел
54,09:33:15,35.41,-0.09000000000000341,80,283548.0,бТел
55,09:33:18,35.5,0.09000000000000341,27,95845.0,бРел
56,09:33:21,35.38,-0.11999999999999744,49,173423.0,бТел
57,09:33:24,35.34,-0.03999999999999915,37,130788.0,бТел
58,09:33:27,35.38,0.03999999999999915,71,250961.0,бРел
59,09:33:30,35.31,-0.07000000000000028,35,123677.0,бТел
60,09:33:33,35.28,-0.030000000000001137,45,158835.0,бТел
61,09:33:36,35.27,-0.00999999999999801,22,77569.0,жпптел
62,09:33:39,35.18,-0.09000000000000341,32,112779.0,бТел
63,09:33:42,35.11,-0.07000000000000028,95,333569.0,бТел
64,09:33:45,35.2,0.09000000000000341,110,386298.0,бРел
65,09:33:51,35.08,-0.12000000000000455,124,434903.0,жпптел
66,09:33:54,35.08,0.0,17,59601.0,бРел
67,09:33:57,35.0,-0.0799999999999983,60,210084.0,бТел
68,09:34:00,35.0,0.0,85,297841.0,бТел
69,09:34:03,35.0,0.0,87,304789.0,бРел
70,09:34:06,34.98,-0.020000000000003126,251,875965.0,жпптел
71,09:34:09,34.88,-0.09999999999999432,54,188522.0,бТел
72,09:34:12,34.88,0.0,38,132338.0,бРел
73,09:34:15,34.8,-0.0800000000000054,28,97536.0,бТел
74,09:34:18,34.75,-0.04999999999999716,36,125546.0,бТел
75,09:34:21,34.7,-0.04999999999999716,42,145698.0,бТел
76,09:34:24,34.58,-0.12000000000000455,56,194213.0,бТел
77,09:34:27,34.58,0.0,96,332507.0,жпптел
78,09:34:30,34.65,0.07000000000000028,73,252565.0,бРел
79,09:34:33,34.51,-0.14000000000000057,67,231217.0,бТел
80,09:34:39,34.5,-0.00999999999999801,100,344981.0,бТел
81,09:34:42,34.56,0.060000000000002274,93,320708.0,бРел
82,09:34:45,34.35,-0.21000000000000085,109,375582.0,бТел
83,09:34:48,34.52,0.1700000000000017,151,520998.0,бРел
84,09:34:51,34.51,-0.010000000000005116,60,207069.0,бТел
85,09:34:54,34.52,0.010000000000005116,207,713874.0,бРел
86,09:34:57,34.26,-0.2600000000000051,106,363542.0,бТел
87,09:35:00,34.3,0.03999999999999915,130,446134.0,бРел
88,09:35:06,34.0,-0.29999999999999716,353,1208396.0,бТел
89,09:35:09,34.08,0.0799999999999983,367,1229955.0,жпптел
90,09:35:12,34.24,0.1600000000000037,149,506850.0,бРел
91,09:35:18,34.06,-0.17999999999999972,169,575846.0,бТел
92,09:35:24,33.0,-1.0600000000000023,342,1129320.0,бТел
93,09:35:27,34.0,1.0,122,414773.0,бРел
94,09:35:30,33.1,-0.8999999999999986,48,161733.0,бТел
95,09:35:33,33.99,0.8900000000000006,464,1558729.6799999997,жпптел
96,09:35:36,33.0,-0.990000000000002,95,313204.0,бТел
97,09:35:39,33.02,0.020000000000003126,206,676757.0,бРел
98,09:35:48,33.6,0.5799999999999983,238,788830.0,бРел
99,09:35:51,33.1,-0.5,322,1066370.0,бТел
100,09:35:54,33.1,0.0,54,180066.0,бТел
101,09:35:57,33.75,0.6499999999999986,130,435546.0,бРел
102,09:36:00,33.7,-0.04999999999999716,73,243045.0,жпптел
103,09:36:03,33.49,-0.21000000000000085,38,126583.0,жпптел
104,09:36:09,33.6,0.10999999999999943,64,213987.0,бТел
105,09:36:12,33.6,0.0,77,258399.0,бРел
106,09:36:18,33.6,0.0,50,167926.0,бРел
107,09:36:21,33.69,0.0899999999999963,54,181539.0,бРел
108,09:36:24,33.6,-0.0899999999999963,96,323022.0,бТел
109,09:36:27,33.6,0.0,145,488565.6000000015,бТел
110,09:36:30,33.69,0.0899999999999963,97,327726.0,бРел
111,09:36:33,33.6,-0.0899999999999963,126,423762.0,бТел
112,09:36:36,33.67,0.07000000000000028,102,343656.0,бТел
113,09:36:39,33.69,0.01999999999999602,169,569362.0,жпптел
114,09:36:42,33.9,0.21000000000000085,26,87701.0,бРел
115,09:36:45,33.74,-0.1599999999999966,21,70978.0,бТел
116,09:36:48,33.88,0.14000000000000057,29,97942.0,бРел
117,09:36:54,33.9,0.01999999999999602,46,155492.0,бРел
118,09:36:57,33.9,0.0,16,54250.0,бТел
119,09:37:00,33.95,0.05000000000000426,46,156130.0,бРел
120,09:37:03,33.95,0.0,45,152815.0,бТел
121,09:37:06,33.98,0.02999999999999403,42,142664.0,бРел
122,09:37:12,33.97,-0.00999999999999801,54,183431.0,бТел
123,09:37:15,33.98,0.00999999999999801,164,557290.0,бРел
124,09:37:18,33.98,0.0,83,282128.0,бТел
125,09:37:21,34.0,0.020000000000003126,11,37392.0,жпптел
126,09:37:24,34.0,0.0,41,139418.0,бТел
127,09:37:27,34.1,0.10000000000000142,79,269124.0,бРел
128,09:37:30,34.09,-0.00999999999999801,6,20454.0,бТел
129,09:37:33,34.11,0.01999999999999602,560,1905653.0,жпптел
130,09:37:39,34.16,0.04999999999999716,33,112731.0,бТел
131,09:37:42,34.16,0.0,137,467973.0,бТел
132,09:37:45,34.17,0.010000000000005116,131,447564.0,бРел
133,09:37:48,34.11,-0.060000000000002274,84,286730.0,бТел
134,09:37:51,34.16,0.04999999999999716,84,286705.0,бРел
135,09:37:54,34.19,0.030000000000001137,129,440308.0,бРел
136,09:37:57,34.1,-0.0899999999999963,88,300427.0,бТел
137,09:38:00,34.11,0.00999999999999801,148,504805.0,бРел
138,09:38:06,34.16,0.04999999999999716,26,88783.0,бРел
139,09:38:09,34.16,0.0,44,150066.0,бРел
140,09:38:12,34.1,-0.05999999999999517,71,242188.0,жпптел
141,09:38:18,34.1,0.0,141,480792.0,бТел
142,09:38:21,34.08,-0.020000000000003126,71,242052.0,бТел
143,09:38:24,34.08,0.0,42,143052.0,бРел
144,09:38:27,34.06,-0.01999999999999602,89,302854.0,жпптел
145,09:38:30,34.0,-0.060000000000002274,36,122460.0,бТел
146,09:38:33,34.0,0.0,61,207354.0,бРел
147,09:38:36,33.99,-0.00999999999999801,20,67978.0,жпптел
148,09:38:39,34.0,0.00999999999999801,288,979167.0,бРел
149,09:38:42,34.04,0.03999999999999915,158,537252.0,бРел
150,09:38:45,34.0,-0.03999999999999915,141,479432.0,бТел
151,09:38:48,34.01,0.00999999999999801,329,1118671.0,жпптел
152,09:38:51,34.04,0.030000000000001137,74,251663.0,жпптел
153,09:38:54,34.05,0.00999999999999801,63,214398.0,бРел
154,09:39:00,34.01,-0.03999999999999915,122,415245.0,бТел
155,09:39:03,34.04,0.030000000000001137,29,98635.0,бРел
156,09:39:06,34.09,0.05000000000000426,80,272514.0,бРел
157,09:39:09,34.04,-0.05000000000000426,67,228247.0,бТел
158,09:39:12,34.08,0.03999999999999915,19,64753.0,бРел
159,09:39:15,34.09,0.010000000000005116,9,30664.0,бРел
160,09:39:18,34.06,-0.030000000000001137,14,47696.0,бТел
161,09:39:21,34.04,-0.020000000000003126,54,183901.0,бТел
162,09:39:24,34.04,0.0,18,61287.0,бТел
163,09:39:27,34.08,0.03999999999999915,116,395189.0,бРел
164,09:39:33,34.08,0.0,46,156789.0,бТел
165,09:39:36,34.08,0.0,50,170423.0,бТел
166,09:39:39,34.1,0.020000000000003126,3,10229.0,бРел
167,09:39:42,34.09,-0.00999999999999801,15,51140.0,бТел
168,09:39:45,34.1,0.00999999999999801,39,132979.0,бРел
169,09:39:48,34.11,0.00999999999999801,21,71592.0,бРел
170,09:39:54,34.12,0.00999999999999801,4,13647.0,бРел
171,09:39:57,34.12,0.0,19,64828.0,бТел
172,09:40:00,34.15,0.030000000000001137,5,17075.0,бРел
173,09:40:03,34.15,0.0,33,112689.0,бРел
174,09:40:06,34.16,0.00999999999999801,25,85373.0,бРел
175,09:40:09,34.16,0.0,5,17080.0,бРел
176,09:40:12,34.17,0.010000000000005116,4,13665.0,бРел
177,09:40:18,34.18,0.00999999999999801,17,58093.0,бРел
178,09:40:21,34.19,0.00999999999999801,12,41031.0,бРел
179,09:40:24,34.2,0.010000000000005116,11,37607.0,бРел
180,09:40:27,34.19,-0.010000000000005116,46,157305.0,бТел
181,09:40:30,34.2,0.010000000000005116,21,71819.0,бРел
182,09:40:33,34.2,0.0,100,341991.0,бРел
183,09:40:39,34.2,0.0,107,365934.0,бРел
184,09:40:42,34.23,0.02999999999999403,5,17115.0,бРел
185,09:40:45,34.21,-0.01999999999999602,8,27370.0,бТел
186,09:40:51,34.23,0.01999999999999602,5,17110.0,бРел
187,09:40:54,34.25,0.020000000000003126,60,205494.0,бРел
188,09:41:00,34.23,-0.020000000000003126,32,109555.0,бТел
189,09:41:03,34.25,0.020000000000003126,11,37675.0,бРел
190,09:41:06,34.23,-0.020000000000003126,106,362862.0,бТел
191,09:41:09,34.25,0.020000000000003126,5,17125.0,бТел
192,09:41:12,34.23,-0.020000000000003126,155,530855.0,бТел
193,09:41:15,34.36,0.13000000000000256,24,82333.0,бРел
194,09:41:18,34.3,-0.060000000000002274,29,99359.0,жпптел
195,09:41:21,34.25,-0.04999999999999716,32,109670.0,бТел
196,09:41:24,34.31,0.060000000000002274,5,17149.0,бРел
197,09:41:27,34.25,-0.060000000000002274,99,339255.0,бТел
198,09:41:30,34.3,0.04999999999999716,121,414460.0,бРел
199,09:41:33,34.28,-0.01999999999999602,24,82287.0,бТел
200,09:41:39,34.31,0.030000000000001137,232,794237.0,бРел
201,09:41:45,34.26,-0.05000000000000426,32,109664.0,жпптел
202,09:41:48,34.3,0.03999999999999915,17,58275.0,бРел
203,09:41:51,34.28,-0.01999999999999602,38,130268.0,бТел
204,09:41:54,34.29,0.00999999999999801,2,6858.0,бРел
205,09:41:57,34.26,-0.030000000000001137,63,215924.0,бТел
206,09:42:00,34.3,0.03999999999999915,91,312103.0,бРел
207,09:42:06,34.29,-0.00999999999999801,6,20574.0,бТел
208,09:42:09,34.3,0.00999999999999801,101,346218.0399999991,бРел
209,09:42:15,34.3,0.0,51,174864.0,бРел
210,09:42:18,34.28,-0.01999999999999602,75,257149.0,бТел
211,09:42:21,34.29,0.00999999999999801,21,71993.0,жпптел
212,09:42:24,34.29,0.0,31,106321.0,бРел
213,09:42:27,34.29,0.0,56,191962.0,бРел
214,09:42:30,34.26,-0.030000000000001137,72,246777.0,бТел
215,09:42:36,34.27,0.010000000000005116,72,246673.9600000009,бРел
216,09:42:39,34.26,-0.010000000000005116,3,10279.0,жпптел
217,09:42:42,34.22,-0.03999999999999915,57,198508.9600000009,бТел
218,09:42:45,34.22,0.0,36,123296.0,бТел
219,09:42:48,34.25,0.030000000000001137,24,82186.0,жпптел
220,09:42:51,34.21,-0.03999999999999915,30,102666.0,бТел
221,09:42:54,34.21,0.0,29,99213.0,бТел
222,09:43:00,34.2,-0.00999999999999801,27,92340.0,бТел
223,09:43:06,34.2,0.0,163,557429.0,бТел
224,09:43:09,34.18,-0.020000000000003126,41,140166.0,бТел
225,09:43:12,34.2,0.020000000000003126,21,71812.0,бРел
226,09:43:15,34.19,-0.010000000000005116,3,10258.0,жпптел
227,09:43:18,34.18,-0.00999999999999801,65,222272.0,бТел
228,09:43:21,34.18,0.0,37,126473.0,бРел
229,09:43:24,34.11,-0.07000000000000028,131,447426.0,бТел
230,09:43:30,34.18,0.07000000000000028,27,92248.0,бРел
231,09:43:33,34.17,-0.00999999999999801,7,23919.0,бРел
232,09:43:36,34.11,-0.060000000000002274,9,30699.0,бТел
233,09:43:39,34.11,0.0,6,20490.0,бТел
234,09:43:42,34.1,-0.00999999999999801,26,88663.0,бТел
235,09:43:45,34.1,0.0,6,20460.0,бРел
236,09:43:48,34.1,0.0,1,3410.0,бРел
237,09:43:51,34.08,-0.020000000000003126,20,68169.0,бТел
238,09:43:54,34.08,0.0,7,23856.0,бРел
239,09:43:57,34.05,-0.030000000000001137,24,81756.0,бТел
