,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,10:03:09,2.34,-0.010000000000000231,1,234,买盘
1,11:10:21,2.32,-0.020000000000000018,7,1624,卖盘
2,11:28:30,2.32,0.0,33,7656,卖盘
3,11:29:30,2.3,-0.020000000000000018,4,1035,卖盘
4,13:30:45,2.3,0.0,10,2300,卖盘
5,13:58:24,2.31,0.010000000000000231,16,3696,卖盘
6,14:40:15,2.31,0.0,10,2310,卖盘
7,14:56:45,2.31,0.0,173,39963,卖盘
8,14:56:54,2.34,0.029999999999999805,1,234,买盘
9,14:56:57,2.3,-0.040000000000000036,120,27715,卖盘
10,15:00:03,2.3,0.0,1,230,买盘
