,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,13:31:42,3.47,-0.05999999999999961,24,8328.0,卖盘
1,13:54:45,3.5,0.029999999999999805,20,7000.0,买盘
2,14:09:15,3.51,0.009999999999999787,7,2450.5,买盘
3,14:31:33,3.51,0.0,36,12636.0,买盘
4,14:47:48,3.51,0.0,52,18252.0,买盘
5,14:50:54,3.51,0.0,30,10530.0,买盘
