,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,8.52,-0.08000000000000007,210,178920.0,бРел
1,09:30:03,8.52,0.0,94,80088.0,бРел
2,09:30:06,8.52,0.0,393,334295.0,бРел
3,09:30:09,8.5,-0.019999999999999574,43,36566.0,бТел
4,09:30:12,8.5,0.0,76,64573.0,бРел
5,09:30:15,8.48,-0.019999999999999574,23,19524.0,бТел
6,09:30:18,8.48,0.0,90,76320.0,бТел
7,09:30:21,8.5,0.019999999999999574,199,168953.0,бРел
8,09:30:24,8.49,-0.009999999999999787,5,4245.0,бТел
9,09:30:27,8.48,-0.009999999999999787,206,174741.0,бРел
10,09:30:30,8.47,-0.009999999999999787,100,84702.0,бТел
11,09:30:33,8.47,0.0,1,847.0,бРел
12,09:30:36,8.47,0.0,50,42302.0,бРел
13,09:30:42,8.47,0.0,43,36418.0,бРел
14,09:30:45,8.47,0.0,1,847.0,бРел
15,09:30:48,8.47,0.0,40,33860.0,бРел
16,09:30:51,8.47,0.0,54,45738.0,бРел
17,09:30:54,8.46,-0.009999999999999787,198,167668.0,бТел
18,09:30:57,8.47,0.009999999999999787,129,109251.0,бРел
19,09:31:00,8.47,0.0,39,33033.0,бТел
20,09:31:03,8.47,0.0,37,31349.0,бТел
21,09:31:06,8.47,0.0,64,54254.0,бТел
22,09:31:09,8.47,0.0,3,2541.0,бТел
23,09:31:12,8.48,0.009999999999999787,19,16112.0,бРел
24,09:31:15,8.47,-0.009999999999999787,63,53394.0,бТел
25,09:31:18,8.47,0.0,126,106842.0,бТел
26,09:31:21,8.48,0.009999999999999787,73,61904.0,бРел
27,09:31:30,8.48,0.0,2,1696.0,бТел
28,09:31:33,8.49,0.009999999999999787,20,16980.0,бРел
29,09:31:36,8.48,-0.009999999999999787,17,14421.0,бТел
30,09:31:42,8.49,0.009999999999999787,23,19527.0,бРел
31,09:31:45,8.49,0.0,5,4245.0,бТел
32,09:31:48,8.49,0.0,3,2547.0,бТел
33,09:31:51,8.49,0.0,27,22925.0,бТел
34,09:31:54,8.5,0.009999999999999787,24,20390.0,бРел
35,09:31:57,8.5,0.0,19,16150.0,бТел
36,09:32:03,8.5,0.0,1,850.0,бТел
37,09:32:06,8.52,0.019999999999999574,23,19576.0,бРел
38,09:32:09,8.52,0.0,59,50250.0,бРел
39,09:32:12,8.52,0.0,47,40044.0,бТел
40,09:32:15,8.53,0.009999999999999787,13,11088.0,жпптел
41,09:32:18,8.54,0.009999999999999787,18,15372.0,бТел
42,09:32:21,8.52,-0.019999999999999574,650,555692.0,бТел
43,09:32:27,8.54,0.019999999999999574,32,27311.0,бРел
44,09:32:30,8.54,0.0,2,1708.0,бТел
45,09:32:33,8.54,0.0,23,19662.0,бТел
46,09:32:39,8.53,-0.009999999999999787,15,12804.0,бТел
47,09:32:45,8.54,0.009999999999999787,1,854.0,бРел
48,09:32:51,8.53,-0.009999999999999787,47,40091.0,бТел
49,09:32:54,8.53,0.0,21,17923.0,бТел
50,09:32:57,8.52,-0.009999999999999787,13,11076.0,бТел
51,09:33:00,8.53,0.009999999999999787,24,20472.0,бРел
52,09:33:03,8.53,0.0,15,12795.0,бРел
53,09:33:06,8.53,0.0,8,6824.0,бРел
54,09:33:09,8.53,0.0,2,1706.0,бТел
55,09:33:12,8.52,-0.009999999999999787,117,99684.0,бТел
56,09:33:15,8.52,0.0,3,2556.0,бРел
57,09:33:18,8.53,0.009999999999999787,43,36647.0,бРел
58,09:33:21,8.53,0.0,19,16207.0,бРел
59,09:33:24,8.51,-0.019999999999999574,12,10213.0,бТел
60,09:33:30,8.52,0.009999999999999787,23,19596.0,бТел
61,09:33:33,8.51,-0.009999999999999787,11,9361.0,бТел
62,09:33:39,8.52,0.009999999999999787,12,10224.0,бРел
63,09:33:42,8.52,0.0,8,6816.0,бРел
64,09:33:45,8.52,0.0,3,2556.0,бРел
65,09:33:48,8.51,-0.009999999999999787,49,41715.0,бТел
66,09:33:51,8.52,0.009999999999999787,5,4260.0,бРел
67,09:33:54,8.52,0.0,30,25540.0,бРел
68,09:33:57,8.51,-0.009999999999999787,27,22977.0,бТел
69,09:34:00,8.5,-0.009999999999999787,2,1701.0,бТел
70,09:34:06,8.51,0.009999999999999787,51,43362.0,бРел
71,09:34:09,8.5,-0.009999999999999787,173,147050.0,бТел
72,09:34:12,8.5,0.0,29,24650.0,бРел
73,09:34:15,8.5,0.0,7,5950.0,бРел
74,09:34:21,8.49,-0.009999999999999787,63,53487.0,бТел
75,09:34:24,8.49,0.0,4,3396.0,бРел
76,09:34:27,8.49,0.0,12,10188.0,бРел
77,09:34:30,8.49,0.0,44,37314.0,бРел
78,09:34:36,8.49,0.0,4,3396.0,бРел
79,09:34:39,8.48,-0.009999999999999787,101,85719.0,бТел
80,09:34:42,8.48,0.0,56,47521.0,бТел
81,09:34:45,8.49,0.009999999999999787,364,308872.0,жпптел
82,09:34:51,8.5,0.009999999999999787,4,3399.0,бРел
83,09:34:54,8.49,-0.009999999999999787,27,22923.0,бТел
84,09:34:57,8.49,0.0,29,24621.0,бТел
85,09:35:00,8.48,-0.009999999999999787,20,16960.0,бТел
86,09:35:03,8.49,0.009999999999999787,2,1698.0,бРел
87,09:35:06,8.5,0.009999999999999787,20,17000.0,бРел
88,09:35:09,8.5,0.0,83,70550.0,бРел
89,09:35:12,8.51,0.009999999999999787,1,851.0,бРел
90,09:35:15,8.5,-0.009999999999999787,110,93554.0,бТел
91,09:35:18,8.51,0.009999999999999787,189,160839.0,бРел
92,09:35:21,8.51,0.0,9,7659.0,бТел
93,09:35:27,8.53,0.019999999999999574,10,8530.0,бРел
94,09:35:30,8.53,0.0,38,32368.0,бРел
95,09:35:36,8.54,0.009999999999999787,67,57270.0,бРел
96,09:35:42,8.54,0.0,2,1708.0,бТел
97,09:35:45,8.56,0.02000000000000135,21,17976.0,бРел
98,09:35:48,8.56,0.0,45,38520.0,бРел
99,09:35:51,8.56,0.0,128,109619.0,бТел
100,09:35:54,8.57,0.009999999999999787,8,6856.0,бРел
101,09:35:57,8.56,-0.009999999999999787,100,85660.0,бТел
102,09:36:00,8.57,0.009999999999999787,179,153227.0,бРел
103,09:36:03,8.56,-0.009999999999999787,21,17977.0,жпптел
104,09:36:06,8.57,0.009999999999999787,25,21425.0,бРел
105,09:36:09,8.55,-0.019999999999999574,13,11115.0,бРел
106,09:36:12,8.54,-0.010000000000001563,12,10248.0,бТел
107,09:36:15,8.54,0.0,14,11956.0,бТел
108,09:36:21,8.55,0.010000000000001563,21,17955.0,бРел
109,09:36:27,8.55,0.0,191,163305.0,бТел
110,09:36:33,8.55,0.0,11,9405.0,бТел
111,09:36:36,8.55,0.0,77,65845.0,бТел
112,09:36:39,8.55,0.0,51,43605.0,бТел
113,09:36:42,8.55,0.0,82,70128.0,бТел
114,09:36:45,8.54,-0.010000000000001563,150,128106.0,бТел
115,09:36:48,8.54,0.0,16,13653.0,бРел
116,09:36:51,8.53,-0.009999999999999787,11,9383.0,бТел
117,09:36:54,8.53,0.0,162,138188.0,бТел
118,09:36:57,8.53,0.0,110,93830.0,бТел
119,09:37:00,8.52,-0.009999999999999787,175,149159.0,бТел
120,09:37:03,8.52,0.0,14,11928.0,бРел
121,09:37:06,8.51,-0.009999999999999787,13,11063.0,бТел
122,09:37:09,8.51,0.0,7,5957.0,бРел
123,09:37:12,8.52,0.009999999999999787,44,37434.0,бРел
124,09:37:18,8.54,0.019999999999999574,60,51194.0,бРел
125,09:37:24,8.54,0.0,24,20496.0,бТел
126,09:37:30,8.54,0.0,65,55510.0,бТел
127,09:37:33,8.54,0.0,57,48678.0,бТел
128,09:37:36,8.54,0.0,44,37576.0,бТел
129,09:37:51,8.51,-0.02999999999999936,22,18726.0,бТел
130,09:37:54,8.54,0.02999999999999936,10,8540.0,бРел
131,09:37:57,8.53,-0.009999999999999787,2,1706.0,жпптел
132,09:38:03,8.52,-0.009999999999999787,17,14481.0,жпптел
133,09:38:06,8.53,0.009999999999999787,1,853.0,бРел
134,09:38:09,8.52,-0.009999999999999787,6,5113.0,бТел
135,09:38:15,8.52,0.0,11,9372.0,бТел
136,09:38:21,8.52,0.0,4,3408.0,бРел
137,09:38:27,8.52,0.0,9,7668.0,бРел
138,09:38:36,8.52,0.0,91,77523.0,бРел
139,09:38:39,8.51,-0.009999999999999787,188,160016.0,бТел
