,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:30:03,11.33,-0.07000000000000028,2,2266,бТел
1,09:30:06,11.35,0.019999999999999574,12,13624,жпптел
2,09:30:09,11.33,-0.019999999999999574,31,35149,бТел
3,09:30:15,11.33,0.0,3,3399,бРел
4,09:30:33,11.29,-0.040000000000000924,3,3387,бТел
5,09:30:36,11.29,0.0,1,1129,бТел
6,09:30:39,11.29,0.0,1,1129,бРел
7,09:30:42,11.28,-0.009999999999999787,1,1128,бТел
8,09:30:51,11.29,0.009999999999999787,16,18064,бТел
9,09:31:03,11.31,0.02000000000000135,5,5655,бРел
10,09:31:12,11.31,0.0,3,3393,бТел
11,09:31:15,11.3,-0.009999999999999787,13,14690,бРел
12,09:31:30,11.29,-0.010000000000001563,16,18073,бТел
13,09:31:48,11.32,0.030000000000001137,3,3396,бРел
14,09:31:51,11.32,0.0,2,2264,бРел
15,09:31:54,11.31,-0.009999999999999787,16,18096,бРел
16,09:31:57,11.31,0.0,2,2262,бТел
17,09:32:00,11.31,0.0,1,1131,бТел
18,09:32:03,11.32,0.009999999999999787,5,5660,бРел
19,09:32:06,11.32,0.0,1,1132,бРел
20,09:32:12,11.33,0.009999999999999787,24,27160,бРел
21,09:32:30,11.32,-0.009999999999999787,1,1132,бТел
22,09:32:36,11.31,-0.009999999999999787,99,111989,бТел
23,09:32:39,11.31,0.0,20,22620,бРел
24,09:32:42,11.3,-0.009999999999999787,1,1130,бТел
25,09:32:51,11.29,-0.010000000000001563,16,18077,бТел
26,09:33:03,11.31,0.02000000000000135,291,329121,бРел
27,09:33:09,11.35,0.03999999999999915,1,1135,бРел
28,09:33:15,11.35,0.0,20,22684,бТел
29,09:33:18,11.38,0.030000000000001137,17,19324,бРел
30,09:33:21,11.36,-0.02000000000000135,2,2272,бТел
31,09:33:24,11.35,-0.009999999999999787,7,7945,бРел
32,09:33:30,11.34,-0.009999999999999787,16,18146,бТел
33,09:33:51,11.34,0.0,14,15882,бТел
34,09:34:00,11.38,0.040000000000000924,20,22760,бРел
35,09:34:06,11.37,-0.010000000000001563,46,52302,бРел
36,09:34:30,11.36,-0.009999999999999787,27,30672,бТел
37,09:34:33,11.36,0.0,1,1136,бТел
38,09:34:36,11.36,0.0,1,1136,жпптел
39,09:34:57,11.35,-0.009999999999999787,2,2270,бРел
40,09:35:00,11.35,0.0,2,2270,бРел
41,09:35:12,11.35,0.0,4,4540,бТел
42,09:35:18,11.37,0.019999999999999574,8,9088,бРел
43,09:35:30,11.36,-0.009999999999999787,3,3408,бРел
44,09:35:42,11.36,0.0,17,19312,бРел
45,09:36:06,11.37,0.009999999999999787,3,3411,бРел
46,09:36:15,11.38,0.010000000000001563,4,4552,бРел
47,09:36:18,11.38,0.0,20,22755,бРел
