,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,09:37:00,3.29,-0.020000000000000018,1,460.6,卖盘
1,09:39:18,3.35,0.06000000000000005,1,335.0,买盘
2,10:22:45,3.29,-0.06000000000000005,80,26320.0,卖盘
3,10:26:36,3.29,0.0,60,19740.0,卖盘
4,10:49:42,3.32,0.029999999999999805,1,332.0,买盘
5,11:13:30,3.33,0.010000000000000231,35,11655.0,买盘
6,13:00:06,3.3,-0.03000000000000025,3,990.0,卖盘
7,14:11:51,3.3,0.0,1,330.0,买盘
8,14:22:45,3.29,-0.009999999999999787,40,13160.000000000007,卖盘
