,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:04,3.02,-0.009999999999999787,35,10570,бРел
1,09:30:02,3.01,-0.010000000000000231,3,903,бТел
2,09:30:07,3.01,0.0,24,7225,бТел
3,09:30:25,3.02,0.010000000000000231,1,302,бРел
4,09:30:43,3.01,-0.010000000000000231,3,903,бТел
5,09:30:55,3.02,0.0,1,302,бРел
6,09:31:02,3.01,-0.010000000000000231,118,35518,бТел
7,09:31:07,3.02,0.010000000000000231,1,302,бРел
8,09:31:13,3.02,0.0,9,2718,бРел
9,09:31:25,3.02,0.0,19,5720,бРел
10,09:31:37,3.02,0.0,1,302,бРел
11,09:31:45,3.01,-0.010000000000000231,18,5418,бТел
12,09:32:03,3.01,0.0,17,5117,бТел
13,09:32:19,3.02,0.010000000000000231,3,906,бРел
14,09:32:25,3.01,-0.010000000000000231,18,5418,бТел
15,09:32:37,3.01,-0.010000000000000231,1,301,бТел
16,09:32:43,3.02,0.010000000000000231,1,302,бРел
17,09:32:51,3.02,0.010000000000000231,4,1208,бРел
18,09:33:07,3.02,0.0,280,84542,бРел
19,09:33:25,3.02,0.0,21,6324,бРел
20,09:33:37,3.01,-0.010000000000000231,1,301,бТел
21,09:33:45,3.01,0.0,18,5418,бТел
22,09:34:07,3.01,0.0,25,7525,бТел
23,09:34:25,3.01,0.0,24,7224,бТел
24,09:34:32,3.02,0.010000000000000231,1,302,бРел
25,09:34:39,3.02,0.0,25,7550,бРел
26,09:34:45,3.02,0.0,30,9042,бРел
27,09:35:05,3.02,0.0,37,11155,бРел
28,09:35:09,3.01,-0.010000000000000231,1,301,бТел
29,09:35:25,3.01,0.0,18,5418,бТел
30,09:35:45,3.01,0.0,18,5418,бТел
31,09:36:05,3.01,0.0,19,5719,бТел
32,09:36:09,3.01,0.0,82,24682,бТел
33,09:36:25,3.01,0.0,18,5418,бТел
34,09:36:45,3.01,-0.010000000000000231,17,5117,бТел
35,09:36:59,3.02,0.010000000000000231,10,3020,бРел
36,09:37:05,3.01,-0.010000000000000231,18,5418,бТел
37,09:37:25,3.01,0.0,18,5418,бТел
38,09:37:35,3.01,0.0,1,301,бТел
39,09:37:45,3.01,0.0,18,5418,бТел
40,09:38:05,3.01,0.0,18,5418,бТел
41,09:38:23,3.01,0.0,18,5418,бТел
42,09:38:35,3.01,0.0,1,301,бТел
43,09:38:45,3.01,0.0,18,5418,бТел
44,09:38:55,3.02,0.010000000000000231,302,91204,бРел
45,09:39:26,3.01,-0.010000000000000231,18,5418,бТел
46,09:39:45,3.01,0.0,18,5418,бТел
47,09:40:05,3.01,0.0,18,5418,бТел
48,09:40:09,3.01,0.0,2,602,бТел
49,09:40:26,3.01,0.0,18,5418,бТел
50,09:40:45,3.01,0.0,18,5418,бТел
51,09:41:05,3.01,0.0,18,5418,бТел
52,09:41:09,3.01,0.0,1,301,бТел
53,09:41:26,3.01,-0.010000000000000231,18,5418,бТел
54,09:41:45,3.01,0.0,17,5117,бТел
55,09:41:53,3.01,0.0,2,602,бТел
56,09:42:05,3.01,0.0,18,5418,бТел
57,09:42:23,3.01,0.0,18,5418,бТел
58,09:42:39,3.01,0.0,1,301,бТел
59,09:42:45,3.01,-0.010000000000000231,18,5418,бТел
60,09:43:05,3.01,0.0,18,5418,бТел
61,09:43:25,3.01,0.0,18,5418,бТел
62,09:43:39,3.01,0.0,1,301,бТел
63,09:43:45,3.01,0.0,18,5418,бТел
64,09:44:05,3.01,0.0,18,5418,бТел
65,09:44:19,3.01,0.0,800,240800,бТел
66,09:44:26,3.01,0.0,18,5418,бТел
67,09:44:39,3.01,0.0,50,15050,бТел
68,09:44:44,3.01,0.0,18,5418,бТел
69,09:44:56,3.01,0.0,50,15050,бТел
70,09:45:05,3.01,0.0,18,5418,бТел
71,09:45:09,3.01,0.0,2,602,бТел
72,09:45:21,3.02,0.010000000000000231,10,3020,бРел
73,09:45:26,3.01,-0.010000000000000231,18,5418,бТел
74,09:45:45,3.01,0.0,19,5719,бТел
75,09:45:59,3.01,0.0,10,3010,бТел
76,09:46:05,3.01,0.0,18,5418,бТел
77,09:46:09,3.01,0.0,1,301,бТел
78,09:46:26,3.01,0.0,17,5117,бТел
79,09:46:45,3.01,0.0,18,5418,бТел
80,09:47:05,3.01,0.0,18,5418,бТел
81,09:47:17,3.01,0.0,1,301,бТел
82,09:47:26,3.01,0.0,18,5418,бТел
83,09:47:32,3.02,0.010000000000000231,296,89392,бРел
84,09:47:39,3.01,-0.010000000000000231,1,301,бТел
85,09:48:39,3.01,-0.010000000000000231,100,30100,бТел
86,09:48:45,3.01,0.0,18,5418,бТел
87,09:48:51,3.02,0.010000000000000231,100,30200,бРел
88,09:48:53,3.01,-0.010000000000000231,2,602,бТел
89,09:49:05,3.02,0.010000000000000231,22,6626,бРел
90,09:49:26,3.01,-0.010000000000000231,18,5418,бТел
91,09:49:45,3.01,0.0,18,5418,бТел
92,09:50:05,3.01,0.0,18,5418,бТел
93,09:50:11,3.01,0.0,2,602,бТел
94,09:50:21,3.01,0.0,3,903,бТел
95,09:50:23,3.02,0.010000000000000231,5,1510,бРел
96,09:50:45,3.01,0.0,18,5418,бТел
97,09:50:53,3.02,0.010000000000000231,30,9060,бРел
98,09:51:05,3.01,-0.010000000000000231,18,5418,бТел
99,09:51:11,3.01,0.0,1,301,бТел
100,09:51:23,3.01,0.0,1,301,бТел
101,09:51:29,3.01,0.0,5,1505,бТел
102,09:51:47,3.01,0.0,17,5117,бТел
103,09:52:02,3.02,0.010000000000000231,4,1208,бРел
104,09:52:26,3.01,0.0,18,5418,бТел
105,09:52:29,3.01,0.0,150,45150,бТел
106,09:52:41,3.01,0.0,49,14749,бТел
107,09:52:47,3.01,0.0,18,5418,бТел
108,09:52:53,3.01,0.0,11,3311,бТел
109,09:52:59,3.01,0.0,1,301,бТел
110,09:53:02,3.01,0.0,1,301,бТел
111,09:53:17,3.02,0.010000000000000231,10,3020,бРел
112,09:53:26,3.01,-0.010000000000000231,18,5418,бТел
113,09:53:41,3.01,0.0,1,301,бТел
114,09:53:47,3.01,0.0,18,5418,бТел
115,09:54:05,3.01,0.0,18,5418,бТел
116,09:54:26,3.01,0.0,18,5418,бТел
117,09:54:47,3.01,0.0,18,5418,бТел
118,09:55:05,3.01,0.0,18,5418,бТел
119,09:55:09,3.01,0.0,2,602,бТел
120,09:55:15,3.02,0.010000000000000231,67,20234,бРел
121,09:55:27,3.01,-0.010000000000000231,18,5418,бТел
122,09:55:47,3.01,0.0,18,5418,бТел
123,09:56:05,3.01,0.0,18,5418,бТел
124,09:56:27,3.01,0.0,17,5117,бТел
125,09:56:39,3.02,0.010000000000000231,5,1510,бРел
126,09:56:47,3.01,-0.010000000000000231,18,5418,бТел
127,09:57:59,3.01,-0.010000000000000231,2,602,бТел
128,09:58:09,3.01,0.0,18,5418,бТел
129,09:58:17,3.02,0.010000000000000231,4,1208,бРел
130,09:58:27,3.01,-0.010000000000000231,18,5418,бТел
131,09:58:47,3.01,0.0,18,5418,бТел
132,09:59:05,3.01,0.0,18,5418,бТел
133,09:59:27,3.01,0.0,18,5418,бТел
134,09:59:47,3.01,0.0,18,5418,бТел
135,10:00:05,3.01,0.0,18,5418,бТел
136,10:00:26,3.01,0.0,19,5719,бТел
137,10:00:47,3.01,0.0,18,5418,бТел
138,10:01:08,3.01,0.0,17,5117,бТел
139,10:01:26,3.01,0.0,18,5418,бТел
140,10:01:39,3.01,0.0,1,301,бТел
141,10:01:47,3.01,0.0,18,5418,бТел
142,10:02:05,3.01,0.0,18,5418,бТел
143,10:02:17,3.02,0.010000000000000231,40,12080,бРел
144,10:02:27,3.02,0.0,22,6626,бРел
145,10:02:47,3.01,-0.010000000000000231,19,5719,бТел
146,10:03:05,3.01,0.0,18,5418,бТел
147,10:03:09,3.02,0.010000000000000231,4000,1208000,бРел
148,10:03:15,3.02,0.0,3,906,бРел
149,10:03:17,3.02,0.0,15,4530,бРел
150,10:03:27,3.01,-0.010000000000000231,18,5418,бТел
151,10:03:47,3.01,-0.010000000000000231,18,5418,бТел
152,10:04:05,3.02,0.010000000000000231,10,3020,бРел
153,10:04:08,3.01,-0.010000000000000231,18,5418,бТел
154,10:04:26,3.01,0.0,18,5418,бТел
155,10:04:49,3.01,0.0,18,5418,бТел
156,10:05:08,3.01,0.0,18,5418,бТел
157,10:05:18,3.02,0.010000000000000231,50,15100,бРел
158,10:05:26,3.01,-0.010000000000000231,18,5418,бТел
159,10:05:49,3.01,0.0,17,5117,бТел
160,10:06:05,3.02,0.010000000000000231,501,151301,бРел
161,10:06:08,3.01,-0.010000000000000231,18,5418,бТел
162,10:06:32,3.02,0.0,34,10268,бРел
163,10:07:26,3.01,-0.010000000000000231,30,9042,бТел
164,10:07:48,3.01,0.0,18,5418,бТел
165,10:08:00,3.02,0.010000000000000231,60,18120,бРел
166,10:08:08,3.01,-0.010000000000000231,18,5418,бТел
167,10:08:26,3.02,0.0,18,5436,бТел
168,10:08:48,3.02,0.0,18,5436,бТел
169,10:09:08,3.02,0.0,18,5436,бТел
170,10:09:26,3.02,0.0,18,5436,бТел
171,10:09:30,3.02,0.0,40,12080,бТел
172,10:09:48,3.02,0.0,18,5436,бТел
173,10:10:08,3.02,0.0,19,5738,бТел
174,10:10:30,3.02,0.0,17,5134,бТел
175,10:10:48,3.02,0.0,18,5436,бТел
176,10:11:00,3.02,0.0,7,2114,бТел
177,10:11:08,3.02,0.0,18,5436,бТел
178,10:11:12,3.02,0.0,5,1510,бТел
179,10:11:18,3.02,0.0,30,9060,бТел
180,10:11:30,3.03,0.009999999999999787,21,6345,бРел
181,10:11:38,3.03,0.0,10,3030,бРел
182,10:11:48,3.02,-0.009999999999999787,18,5436,бТел
183,10:12:06,3.03,0.009999999999999787,2,606,бРел
184,10:12:08,3.02,-0.009999999999999787,18,5436,бТел
185,10:12:12,3.02,0.0,40,12080,бТел
186,10:12:31,3.02,0.0,18,5436,бТел
187,10:12:48,3.02,0.0,18,5436,бТел
188,10:13:08,3.02,0.0,18,5436,бТел
189,10:13:26,3.03,0.009999999999999787,2,606,бРел
190,10:13:30,3.02,-0.009999999999999787,18,5436,бТел
191,10:13:36,3.02,0.0,100,30200,бТел
192,10:13:38,3.02,0.0,5,1510,бТел
193,10:13:48,3.02,0.0,18,5436,бТел
194,10:14:01,3.02,0.0,2,604,бТел
195,10:14:08,3.02,0.0,18,5436,бТел
196,10:14:26,3.02,0.0,18,5436,бТел
197,10:14:38,3.02,0.0,40,12080,бТел
198,10:14:44,3.02,0.0,2,604,бТел
199,10:14:48,3.02,0.0,18,5436,бТел
200,10:15:08,3.02,0.0,17,5134,бТел
201,10:15:24,3.03,0.009999999999999787,12,3636,бРел
202,10:16:48,3.02,0.0,18,5436,бТел
203,10:17:09,3.02,0.0,18,5436,бТел
204,10:17:30,3.02,0.0,18,5436,бТел
205,10:17:32,3.02,0.0,2,604,бТел
206,10:17:48,3.02,0.0,18,5436,бТел
207,10:18:02,3.02,0.0,1,302,бТел
208,10:18:09,3.02,0.0,18,5436,бТел
209,10:18:31,3.02,0.0,18,5436,бТел
210,10:18:48,3.02,0.0,18,5436,бТел
211,10:19:09,3.02,0.0,18,5436,бТел
212,10:19:31,3.02,0.0,18,5436,бТел
213,10:19:49,3.02,0.0,17,5134,бТел
214,10:19:56,3.03,0.009999999999999787,52,15716,бРел
215,10:20:08,3.02,-0.009999999999999787,20,6040,бТел
216,10:20:26,3.02,0.0,1,302,бТел
217,10:20:31,3.02,0.0,18,5436,бТел
218,10:20:48,3.02,0.0,18,5436,бТел
219,10:21:08,3.02,0.0,18,5436,бТел
220,10:21:31,3.02,0.0,18,5436,бТел
221,10:21:49,3.02,0.0,18,5436,бТел
222,10:22:01,3.02,-0.009999999999999787,2,604,бТел
223,10:22:08,3.02,0.0,18,5436,бТел
224,10:22:31,3.02,0.0,68,20536,бТел
225,10:22:51,3.02,0.0,18,5436,бТел
226,10:23:08,3.02,0.0,18,5436,бТел
227,10:23:31,3.02,0.0,18,5436,бТел
228,10:23:45,3.02,0.0,15,4530,бТел
229,10:23:51,3.02,0.0,18,5436,бТел
230,10:24:09,3.02,0.0,128,38666,бТел
231,10:24:26,3.02,0.0,282,85164,бТел
232,10:24:31,3.02,0.0,17,5134,бТел
233,10:24:32,3.02,0.0,2,604,бТел
234,10:24:51,3.02,0.0,18,5436,бТел
235,10:25:07,3.02,0.0,170,51340,бТел
236,10:26:01,3.03,0.009999999999999787,3,909,бРел
237,10:26:09,3.02,-0.009999999999999787,18,5436,бТел
238,10:26:14,3.03,0.009999999999999787,5,1515,бРел
239,10:26:31,3.02,-0.009999999999999787,18,5436,бТел
240,10:26:51,3.02,0.0,18,5436,бТел
241,10:27:09,3.02,0.0,18,5436,бТел
242,10:27:13,3.03,0.009999999999999787,65,19695,бРел
243,10:27:26,3.03,0.0,1,303,бРел
244,10:27:31,3.02,-0.009999999999999787,18,5436,бТел
245,10:27:49,3.02,0.0,10,3171,бТел
246,10:28:09,3.02,0.0,18,5436,бТел
247,10:28:19,3.03,0.009999999999999787,4,1212,бРел
248,10:28:31,3.02,-0.009999999999999787,18,5436,бТел
249,10:28:51,3.02,0.0,18,5436,бТел
250,10:29:13,3.02,0.0,17,5134,бТел
251,10:29:25,3.02,0.0,2,604,бТел
252,10:29:31,3.02,0.0,18,5436,бТел
253,10:29:32,3.03,0.009999999999999787,10,3030,бРел
254,10:29:51,3.02,-0.009999999999999787,18,5436,бТел
255,10:30:01,3.02,0.0,12,3624,бТел
256,10:30:13,3.02,0.0,739,223899,бТел
257,10:30:31,3.02,0.0,18,5436,бТел
258,10:30:51,3.02,0.0,18,5436,бТел
259,10:31:13,3.02,0.0,18,5436,бТел
260,10:31:31,3.02,0.0,33,9966,бТел
261,10:31:51,3.02,0.0,28,8456,бТел
262,10:32:13,3.02,0.0,18,5436,бТел
263,10:32:31,3.02,0.0,18,5436,бТел
264,10:32:51,3.02,0.0,21,6342,бТел
265,10:33:13,3.02,0.0,18,5436,бТел
266,10:33:19,3.03,0.009999999999999787,12,3636,бРел
