,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,24.0,0.0,128,307200,бРел
1,09:30:03,23.9,-0.10000000000000142,105,251205,бТел
2,09:30:06,23.9,0.0,30,71852,бРел
3,09:30:09,23.9,0.0,3,7170,бТел
4,09:30:12,23.9,0.0,1,2390,бТел
5,09:30:15,23.94,0.0400000000000027,1,2394,жпптел
6,09:30:18,23.85,-0.08999999999999986,13,31060,бТел
7,09:30:21,23.84,-0.010000000000001563,10,23847,бТел
8,09:30:30,23.91,0.07000000000000028,120,286007,бРел
9,09:30:33,23.79,-0.120000000000001,18,42936,бТел
10,09:30:51,23.88,0.08999999999999986,4,9550,бРел
11,09:30:57,23.82,-0.05999999999999872,28,66696,бТел
12,09:31:00,23.85,0.030000000000001137,28,66720,бРел
13,09:31:03,23.84,-0.010000000000001563,21,49998,бРел
14,09:31:06,23.84,0.0,1,2384,бТел
15,09:31:09,23.85,0.010000000000001563,2,4770,бРел
16,09:31:12,23.84,-0.010000000000001563,37,88212,бТел
17,09:31:15,23.84,0.0,3,7152,бРел
18,09:31:18,23.83,-0.010000000000001563,2,4766,бРел
19,09:31:21,23.83,0.0,4,9532,бРел
20,09:31:24,23.84,0.010000000000001563,6,14300,бРел
21,09:31:27,23.91,0.07000000000000028,20,47734,бРел
22,09:31:30,23.91,0.0,3,7173,бРел
23,09:31:33,23.84,-0.07000000000000028,4,9539,бТел
24,09:31:36,23.85,0.010000000000001563,7,16695,бТел
25,09:31:42,23.85,0.0,3,7155,бРел
26,09:31:45,23.85,0.0,45,107397,бРел
27,09:31:48,23.9,0.04999999999999716,4,9551,бРел
28,09:31:54,23.85,-0.04999999999999716,1,2385,бТел
29,09:32:03,23.86,0.00999999999999801,3,7158,бТел
30,09:32:12,23.86,0.0,1,2386,бТел
31,09:32:18,23.88,0.019999999999999574,2,4776,бРел
32,09:32:27,23.89,0.010000000000001563,1,2389,бРел
33,09:32:30,23.89,0.0,13,31046,бРел
34,09:32:33,23.89,0.0,4,9556,бТел
35,09:32:48,23.9,0.00999999999999801,12,28685,бРел
36,09:33:00,23.91,0.010000000000001563,5,11956,бТел
37,09:33:03,23.92,0.010000000000001563,4,9565,бРел
38,09:33:06,23.91,-0.010000000000001563,6,14346,бТел
39,09:33:09,23.9,-0.010000000000001563,3,7170,бТел
40,09:33:12,23.89,-0.00999999999999801,6,14334,бТел
41,09:33:15,23.89,0.0,2,4778,бТел
42,09:33:18,23.89,0.0,6,14325,бРел
43,09:33:30,23.87,-0.019999999999999574,1,2387,бТел
44,09:33:33,23.89,0.019999999999999574,3,7161,бРел
45,09:33:39,23.86,-0.030000000000001137,1,2386,бТел
46,09:33:42,23.86,0.0,1,2386,бТел
