,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,10:38:09,1.14,0.010000000000000009,1,114,买盘
1,10:44:00,1.11,-0.029999999999999805,12,1332,卖盘
2,11:17:48,1.11,0.0,40,4440,卖盘
3,11:25:24,1.11,0.0,50,5550,卖盘
4,13:31:33,1.12,0.010000000000000009,10,1120,卖盘
5,13:33:00,1.12,0.0,10,1120,买盘
6,13:36:18,1.11,-0.010000000000000009,8,888,卖盘
7,14:25:36,1.11,0.0,40,4440,卖盘
8,15:00:03,1.13,0.019999999999999796,1,113,卖盘
