,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,4.73,-0.019999999999999574,165,78045.0,бРел
1,09:30:03,4.74,0.009999999999999787,191,90460.0,бРел
2,09:30:06,4.74,0.0,23,10924.0,бТел
3,09:30:09,4.75,0.009999999999999787,5,2375.0,бРел
4,09:30:12,4.75,0.0,1,475.0,бРел
5,09:30:15,4.75,0.0,5,2375.0,бРел
6,09:30:21,4.74,-0.009999999999999787,30,14220.0,бТел
7,09:30:24,4.75,0.009999999999999787,10,4745.0,бРел
8,09:30:27,4.74,-0.009999999999999787,45,21330.0,бТел
9,09:30:30,4.74,0.0,11,5214.0,бТел
10,09:30:33,4.74,0.0,14,6636.0,бТел
11,09:30:36,4.75,0.009999999999999787,5,2375.0,бРел
12,09:30:45,4.74,-0.009999999999999787,1,474.0,бТел
13,09:31:00,4.74,0.0,1,474.0,бТел
14,09:31:15,4.74,0.0,13,6162.0,бТел
15,09:31:21,4.74,0.0,94,44632.0,бТел
16,09:31:24,4.74,0.0,26,12698.460000000021,бТел
17,09:31:27,4.75,0.009999999999999787,3,1425.0,бРел
18,09:31:30,4.74,-0.009999999999999787,65,30810.0,бТел
19,09:31:33,4.75,0.009999999999999787,72,34185.0,бРел
20,09:31:39,4.74,-0.009999999999999787,12,5688.0,бТел
21,09:31:48,4.75,0.009999999999999787,16,7600.0,бРел
22,09:31:51,4.75,0.0,2,950.0,бРел
23,09:31:54,4.75,0.0,4,1900.0,бРел
24,09:31:57,4.75,0.0,2,950.0,бРел
25,09:32:00,4.75,0.0,66,31350.0,бРел
26,09:32:03,4.74,-0.009999999999999787,74,35131.0,бТел
27,09:32:06,4.75,0.009999999999999787,24,11399.0,бРел
28,09:32:09,4.74,-0.009999999999999787,109,51675.0,бТел
29,09:32:27,4.74,0.0,1,474.0,бТел
30,09:32:30,4.74,0.0,1,474.0,бТел
31,09:32:45,4.75,0.009999999999999787,12,5700.0,бРел
32,09:32:51,4.74,-0.009999999999999787,1,474.0,бТел
33,09:32:54,4.75,0.009999999999999787,7,3324.999999999942,бРел
34,09:32:57,4.75,0.0,67,31825.0,бРел
35,09:33:00,4.75,0.0,29,13775.0,бРел
36,09:33:03,4.75,0.0,1,475.0,бРел
37,09:33:06,4.75,0.0,13,6175.0,бРел
38,09:33:15,4.75,0.0,9,4283.0,бТел
39,09:33:18,4.76,0.009999999999999787,8,3808.0,бРел
40,09:33:21,4.76,0.0,146,69463.0,бРел
41,09:33:27,4.76,0.0,91,43316.0,бРел
42,09:33:30,4.76,0.0,1,476.0,бРел
43,09:33:33,4.76,0.0,33,15708.0,бРел
44,09:33:36,4.75,-0.009999999999999787,172,81700.0,бТел
45,09:33:39,4.75,0.0,5,2375.0,бРел
46,09:33:42,4.75,0.0,36,17100.0,бРел
47,09:33:48,4.75,0.0,39,18525.0,бРел
48,09:33:51,4.74,-0.009999999999999787,39,18490.0,бТел
49,09:34:09,4.75,0.009999999999999787,26,12350.0,бРел
50,09:34:15,4.76,0.009999999999999787,6,2851.0,бРел
51,09:34:18,4.74,-0.019999999999999574,57,27018.0,бТел
52,09:34:27,4.74,0.0,13,6165.0,бТел
53,09:34:30,4.75,0.009999999999999787,17,8075.0,бРел
54,09:34:33,4.75,0.0,52,24700.0,бРел
55,09:34:36,4.75,0.0,1,475.0,бТел
56,09:34:39,4.75,0.0,10,4750.0,бТел
57,09:34:42,4.75,0.0,17,8075.0,бТел
58,09:34:45,4.74,-0.009999999999999787,1,474.0,бТел
59,09:34:57,4.75,0.009999999999999787,20,9500.0,бРел
60,09:35:00,4.75,0.0,22,10450.0,бРел
61,09:35:06,4.75,0.0,4,1900.0,бРел
62,09:35:09,4.74,-0.009999999999999787,16,7584.0,бТел
63,09:35:12,4.75,0.009999999999999787,9,4271.0,бРел
64,09:35:24,4.74,-0.009999999999999787,130,61660.0,бТел
65,09:35:27,4.75,0.009999999999999787,46,21821.0,бРел
66,09:35:30,4.75,0.0,26,12350.0,бРел
67,09:35:33,4.75,0.0,14,6650.0,бРел
68,09:35:39,4.74,-0.009999999999999787,26,12324.0,бТел
69,09:35:42,4.75,0.009999999999999787,17,8075.0,бРел
70,09:35:45,4.74,-0.009999999999999787,27,12798.0,бТел
71,09:35:48,4.75,0.009999999999999787,18,8550.0,бРел
72,09:35:51,4.75,0.0,17,8067.0,бРел
73,09:35:57,4.75,0.0,21,9975.0,бРел
74,09:36:00,4.75,0.0,17,8075.0,бРел
75,09:36:03,4.74,-0.009999999999999787,15,7116.0,бТел
76,09:36:06,4.75,0.009999999999999787,9,4275.0,бРел
77,09:36:12,4.76,0.009999999999999787,6,2855.0,бРел
78,09:36:15,4.74,-0.019999999999999574,28,13315.0,бТел
79,09:36:18,4.76,0.019999999999999574,3,1428.0,бРел
80,09:36:24,4.75,-0.009999999999999787,4,1900.0,бТел
81,09:36:27,4.75,0.0,6,2850.0,бРел
82,09:36:33,4.75,0.0,9,4276.0,бТел
83,09:36:39,4.75,0.0,1,475.0,бТел
84,09:36:45,4.75,0.0,5,2375.0,бТел
85,09:36:48,4.75,0.0,29,13775.0,бРел
86,09:36:51,4.75,0.0,15,7125.0,бРел
87,09:36:54,4.74,-0.009999999999999787,17,8063.0,бТел
88,09:36:57,4.75,0.009999999999999787,1,475.0,бРел
89,09:37:00,4.74,-0.009999999999999787,2,949.0,бТел
90,09:37:03,4.76,0.019999999999999574,214,101657.0,бРел
91,09:37:06,4.74,-0.019999999999999574,38,18012.0,бТел
92,09:37:15,4.74,0.0,8,3792.0,бТел
93,09:37:18,4.75,0.009999999999999787,2,950.0,бРел
94,09:37:33,4.75,0.0,12,5700.0,бРел
95,09:37:36,4.75,0.0,25,11875.0,бРел
96,09:37:39,4.75,0.0,80,38000.0,бРел
97,09:37:42,4.75,0.0,1,475.0,бТел
98,09:37:45,4.75,0.0,21,9975.0,бТел
99,09:37:48,4.74,-0.009999999999999787,27,12799.0,бТел
100,09:37:51,4.74,0.0,8,3792.0,бТел
101,09:37:57,4.75,0.009999999999999787,3,1425.0,бРел
102,09:38:03,4.75,0.0,2,950.0,бРел
103,09:38:12,4.74,-0.009999999999999787,1,474.0,бТел
104,09:38:18,4.75,0.009999999999999787,89,42275.0,бРел
105,09:38:27,4.75,0.0,29,13765.0,бРел
106,09:38:30,4.75,0.0,27,12825.0,бРел
107,09:38:33,4.74,-0.009999999999999787,2,949.0,бТел
108,09:38:39,4.75,0.009999999999999787,1,475.0,бРел
109,09:38:42,4.74,-0.009999999999999787,5,2370.0,бТел
110,09:38:48,4.75,0.009999999999999787,1,475.0,бРел
111,09:38:57,4.75,0.0,14,6649.0,бРел
112,09:39:00,4.74,-0.009999999999999787,1,474.0,бТел
113,09:39:06,4.75,0.009999999999999787,1,475.0,бРел
114,09:39:18,4.75,0.0,2,949.0,бРел
115,09:39:33,4.75,0.0,1,475.0,бРел
116,09:39:39,4.75,0.0,10,4750.0,бРел
117,09:39:42,4.75,0.0,5,2374.0,бРел
118,09:39:48,4.75,0.0,12,5690.0,бРел
119,09:39:57,4.75,0.0,4,1900.0,бРел
120,09:40:06,4.74,-0.009999999999999787,6,2845.0,бТел
121,09:40:12,4.75,0.009999999999999787,1,475.0,бРел
122,09:40:18,4.75,0.0,3,1425.0,бРел
123,09:40:21,4.74,-0.009999999999999787,27,12798.0,бТел
124,09:40:27,4.75,0.009999999999999787,5,2371.0,бРел
125,09:40:33,4.75,0.0,1,475.0,бРел
126,09:40:36,4.75,0.0,20,9500.0,бРел
127,09:40:39,4.75,0.0,2,950.0,бРел
128,09:40:42,4.75,0.0,19,9025.0,бРел
129,09:40:45,4.75,0.0,33,15675.0,бРел
130,09:40:48,4.75,0.0,2,950.0,бРел
131,09:40:51,4.75,0.0,18,8549.0,бРел
132,09:40:57,4.75,0.0,18,8550.0,бРел
133,09:41:06,4.75,0.0,1,475.0,бРел
134,09:41:09,4.74,-0.009999999999999787,9,4266.0,бТел
135,09:41:12,4.75,0.009999999999999787,3,1424.0,бРел
136,09:41:18,4.75,0.0,2,950.0,бРел
137,09:41:21,4.75,0.0,1,475.0,бРел
138,09:41:27,4.75,0.0,2,950.0,бРел
139,09:41:33,4.74,-0.009999999999999787,30,14221.0,бТел
140,09:41:36,4.74,0.0,3,1422.0,бТел
141,09:41:42,4.75,0.009999999999999787,62,29650.0,бРел
142,09:41:45,4.75,0.0,74,35150.0,бРел
143,09:41:48,4.75,0.0,8,3800.0,бРел
144,09:41:54,4.75,0.0,3,1425.0,бРел
145,09:41:57,4.75,0.0,30,14249.0,бРел
146,09:42:06,4.75,0.0,1,475.0,бРел
147,09:42:15,4.74,-0.009999999999999787,1,474.0,бТел
148,09:42:18,4.75,0.009999999999999787,3,1425.0,бРел
149,09:42:21,4.75,0.0,4,1899.0,бРел
150,09:42:24,4.75,0.0,1,475.0,бРел
151,09:42:27,4.75,0.0,1,475.0,бРел
152,09:42:33,4.75,0.0,1,475.0,бРел
153,09:42:39,4.75,0.0,1,475.0,бРел
154,09:42:42,4.75,0.0,2,950.0,бРел
155,09:42:45,4.74,-0.009999999999999787,1,474.0,бТел
156,09:42:48,4.75,0.009999999999999787,1,475.0,бРел
157,09:42:51,4.75,0.0,7,3325.0,бРел
158,09:43:00,4.75,0.0,1,475.0,бРел
