,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,3.71,-0.010000000000000231,232,86072.0,бРел
1,09:30:09,3.72,0.010000000000000231,56,20830.0,бРел
2,09:30:15,3.72,0.0,11,4092.0,бРел
3,09:30:21,3.72,0.0,94,34968.0,бРел
4,09:30:24,3.72,0.0,9,3348.0,бТел
5,09:30:27,3.72,0.0,37,13764.0,бТел
6,09:30:33,3.72,0.0,10,3720.0,бТел
7,09:30:39,3.73,0.009999999999999787,5,1865.0,бТел
8,09:30:42,3.73,0.0,3,1119.0,бТел
9,09:30:45,3.73,0.0,3,1119.0,бТел
10,09:30:48,3.73,0.0,2,746.0,бТел
11,09:30:51,3.73,0.0,22,8201.0,бТел
12,09:30:54,3.73,0.0,16,5968.0,бТел
13,09:31:06,3.73,0.0,8,2984.0,бРел
14,09:31:12,3.73,0.0,10,3730.0,бРел
15,09:31:15,3.73,0.0,20,7460.0,бРел
16,09:31:24,3.72,-0.009999999999999787,13,4841.0,бТел
17,09:31:27,3.73,0.009999999999999787,9,3357.0,бРел
18,09:31:30,3.73,0.0,11,4103.0,бРел
19,09:31:39,3.73,0.0,8,2984.0,бРел
20,09:31:42,3.73,0.0,1,373.0,бРел
21,09:31:45,3.73,0.0,2,746.0,бРел
22,09:31:48,3.72,-0.009999999999999787,107,39831.0,бТел
23,09:31:54,3.72,0.0,55,20460.0,бРел
24,09:32:03,3.72,0.0,3,1116.0,бРел
25,09:32:09,3.72,0.0,7,2604.0,бРел
26,09:32:42,3.72,0.0,14,5208.0,бРел
27,09:32:57,3.72,0.0,11,4091.0,бРел
28,09:33:06,3.71,-0.010000000000000231,40,14840.0,бТел
29,09:33:12,3.71,0.0,30,11130.0,бТел
30,09:33:18,3.71,0.0,13,4823.0,бТел
31,09:33:24,3.71,0.0,200,74200.0,бТел
32,09:33:30,3.71,0.0,12,4452.0,бТел
33,09:33:42,3.71,0.0,8,2968.0,бТел
34,09:33:45,3.71,0.0,12,4452.0,бТел
35,09:33:51,3.71,0.0,336,124656.0,бТел
36,09:33:57,3.71,0.0,6,2226.0,бТел
37,09:34:00,3.72,0.010000000000000231,2,744.0,бРел
38,09:34:03,3.71,-0.010000000000000231,12,4452.0,бТел
39,09:34:06,3.71,0.0,52,19292.0,бТел
40,09:34:09,3.71,0.0,16,5936.0,бТел
41,09:34:15,3.71,0.0,8,2968.0,бТел
42,09:34:39,3.71,0.0,26,9645.0,бРел
43,09:36:00,3.71,0.0,112,41552.0,бРел
44,09:36:03,3.7,-0.009999999999999787,300,111198.0,бТел
45,09:36:12,3.72,0.020000000000000018,2,744.0,бРел
46,09:36:24,3.71,-0.010000000000000231,7,2597.0,бТел
47,09:36:30,3.71,0.0,4,1484.0,бТел
48,09:36:33,3.71,0.0,3,1113.0,бТел
49,09:36:39,3.71,0.0,1,371.0,бТел
50,09:36:45,3.71,0.0,1,371.0,бТел
51,09:36:48,3.71,0.0,12,4452.0,бТел
52,09:36:54,3.71,0.0,44,16324.0,бРел
53,09:36:57,3.71,0.0,7,2597.0,бТел
54,09:37:30,3.73,0.020000000000000018,203,75638.0,бРел
55,09:37:33,3.72,-0.009999999999999787,76,28288.0,бТел
56,09:37:48,3.73,0.009999999999999787,20,7460.0,бТел
57,09:37:51,3.73,0.0,13,4849.0,бТел
58,09:38:00,3.74,0.010000000000000231,1,374.0,бРел
59,09:38:12,3.73,-0.010000000000000231,77,28721.0,бТел
60,09:38:18,3.73,0.0,45,16818.0,бТел
61,09:38:24,3.73,0.0,5,1865.0,бТел
62,09:38:27,3.74,0.010000000000000231,12,4488.0,бРел
63,09:38:30,3.74,0.0,7,2618.0,бРел
64,09:38:33,3.73,-0.010000000000000231,57,21261.0,бТел
65,09:38:36,3.74,0.010000000000000231,32,11968.0,бРел
66,09:38:48,3.74,0.0,10,3740.0,бРел
67,09:39:00,3.73,-0.010000000000000231,2,746.0,бТел
68,09:39:06,3.73,0.0,87,32451.0,бТел
69,09:39:12,3.74,0.010000000000000231,50,18700.0,бРел
70,09:39:15,3.74,0.0,54,20196.0,бРел
71,09:39:33,3.72,-0.020000000000000018,87,32446.0,бТел
72,09:39:39,3.74,0.020000000000000018,4,1496.0,бРел
73,09:40:03,3.74,0.0,7,2618.0,бРел
74,09:40:21,3.73,-0.010000000000000231,14,5222.0,бТел
75,09:40:24,3.73,0.0,22,8206.0,бТел
76,09:40:36,3.73,0.0,4,1492.0,бТел
77,09:40:45,3.73,0.0,280,104440.0,бТел
78,09:41:00,3.72,-0.009999999999999787,147,54818.0,бТел
79,09:41:03,3.73,0.009999999999999787,214,79822.0,бРел
80,09:41:06,3.72,-0.009999999999999787,6,2232.0,бТел
81,09:41:09,3.73,0.009999999999999787,26,9698.0,бРел
82,09:41:24,3.72,-0.009999999999999787,412,153264.0,бТел
83,09:41:27,3.72,0.0,383,142476.0,бРел
84,09:41:33,3.72,0.0,10,3720.0,бРел
85,09:41:39,3.72,0.0,2,744.0,бРел
86,09:41:45,3.72,0.0,29,10788.0,бРел
87,09:41:51,3.72,0.0,3,1116.0,бТел
88,09:41:54,3.72,0.0,2,744.0,бТел
89,09:41:57,3.72,0.0,1,372.0,бТел
90,09:42:00,3.72,0.0,10,3720.0,бТел
91,09:42:15,3.72,0.0,23,8556.0,бТел
92,09:42:42,3.72,0.0,9,3348.0,бРел
93,09:43:06,3.72,0.0,28,10416.0,бТел
94,09:43:09,3.72,0.0,2,744.0,бРел
95,09:43:24,3.72,0.0,20,7440.0,бРел
96,09:44:15,3.72,0.0,20,7440.0,бТел
97,09:44:18,3.73,0.009999999999999787,40,14920.0,бРел
98,09:44:33,3.72,-0.009999999999999787,4,1488.0,бТел
99,09:44:36,3.72,0.0,192,71424.0,бТел
100,09:44:42,3.72,0.0,73,27156.0,бТел
101,09:44:48,3.73,0.009999999999999787,10,3730.0,бРел
102,09:45:00,3.73,0.0,8,2984.0,бРел
103,09:45:06,3.73,0.0,1,373.0,бРел
104,09:45:12,3.72,-0.009999999999999787,2,744.0,бТел
105,09:45:36,3.73,0.009999999999999787,182,67724.0,бРел
106,09:45:45,3.73,0.0,1,373.0,бРел
107,09:46:00,3.73,0.0,13,4849.0,бРел
108,09:46:18,3.73,0.0,6,2238.0,бРел
109,09:46:33,3.72,-0.009999999999999787,115,42780.0,бТел
110,09:47:00,3.72,0.0,8,2976.0,бРел
111,09:47:18,3.72,0.0,2,744.0,бРел
112,09:47:21,3.72,0.0,85,31620.0,бРел
113,09:47:24,3.71,-0.010000000000000231,180,66825.0,бТел
114,09:47:54,3.72,0.010000000000000231,11,4092.0,бТел
115,09:48:00,3.72,0.0,31,11532.0,бТел
116,09:48:06,3.72,0.0,2,744.0,бТел
117,09:48:12,3.72,0.0,143,53196.0,бТел
118,09:48:57,3.72,0.0,91,33852.0,бРел
119,09:49:03,3.72,0.0,77,28628.0,бРел
120,09:49:06,3.72,0.0,7,2604.0,бРел
121,09:49:12,3.72,0.0,83,30876.0,бРел
122,09:49:27,3.73,0.009999999999999787,10,3730.0,бТел
123,09:49:30,3.73,0.0,126,46998.0,бТел
124,09:49:48,3.73,0.0,27,10071.0,бРел
125,09:49:51,3.73,0.0,30,11190.0,бРел
126,09:50:42,3.73,0.0,100,37300.0,бРел
127,09:50:48,3.73,0.0,40,14920.0,бРел
128,09:50:54,3.73,0.0,1,373.0,бРел
129,09:50:57,3.73,0.0,14,5222.0,бРел
130,09:51:12,3.74,0.010000000000000231,12,4488.0,бРел
131,09:51:33,3.74,0.0,50,18700.0,бРел
132,09:51:36,3.73,-0.010000000000000231,25,9325.0,бТел
133,09:51:45,3.74,0.010000000000000231,2,748.0,бРел
134,09:52:30,3.74,0.0,2,748.0,бРел
135,09:52:42,3.74,0.0,1,374.0,бРел
136,09:52:51,3.74,0.0,6,2244.0,бРел
137,09:53:27,3.74,0.0,79,29546.0,бТел
138,09:53:30,3.74,0.0,2,748.0,бРел
139,09:53:33,3.74,0.0,2,748.0,бРел
140,09:53:57,3.74,0.0,50,18700.0,бРел
141,09:54:12,3.74,0.0,132,49368.0,бРел
142,09:54:15,3.74,0.0,4,1496.0,бРел
143,09:54:18,3.74,0.0,4,1496.0,бРел
144,09:54:24,3.74,0.0,131,48994.0,бРел
145,09:54:27,3.74,0.0,54,20196.0,бРел
146,09:54:36,3.75,0.009999999999999787,4,1500.0,бРел
147,09:55:12,3.75,0.0,1,375.0,бРел
148,09:55:21,3.75,0.0,1,375.0,бРел
149,09:55:27,3.75,0.0,48,18000.0,бРел
150,09:55:30,3.75,0.0,58,21750.0,бРел
151,09:55:48,3.74,-0.009999999999999787,394,147647.0,бТел
152,09:55:54,3.75,0.009999999999999787,146,54750.0,бТел
153,09:55:57,3.75,0.0,43,16125.0,бТел
154,09:56:00,3.75,0.0,31,11625.0,бРел
155,09:56:03,3.75,0.0,43,16125.0,бРел
156,09:56:09,3.75,0.0,1,375.0,бРел
157,09:56:42,3.74,-0.009999999999999787,8,2992.0,бРел
158,09:57:00,3.74,0.0,16,5984.0,бРел
159,09:57:09,3.74,0.0,91,34034.0,бРел
160,09:57:24,3.75,0.009999999999999787,267,100125.0,бРел
161,09:57:45,3.74,-0.009999999999999787,15,5610.0,бТел
162,09:59:21,3.74,0.0,48,17952.0,бРел
163,09:59:33,3.74,0.0,8,2992.0,бРел
164,10:00:18,3.73,-0.010000000000000231,5,1865.0,бТел
165,10:00:21,3.74,0.010000000000000231,86,32164.0,бРел
166,10:01:12,3.75,0.009999999999999787,27,10125.0,бРел
167,10:01:18,3.74,-0.009999999999999787,100,37400.0,бТел
168,10:01:33,3.75,0.009999999999999787,2,750.0,бРел
169,10:02:57,3.75,0.0,5,1875.0,бРел
170,10:03:09,3.75,0.0,29,10875.0,бРел
171,10:03:57,3.75,0.0,1,375.0,бРел
172,10:04:12,3.75,0.0,611,229025.0,бРел
173,10:04:27,3.75,0.0,300,112500.0,бТел
174,10:04:36,3.76,0.009999999999999787,1,376.0,бРел
175,10:04:39,3.75,-0.009999999999999787,15,5625.0,бТел
176,10:06:03,3.75,0.0,50,18750.0,бТел
177,10:06:33,3.76,0.009999999999999787,37,13912.0,бРел
178,10:06:45,3.76,0.0,1,376.0,бРел
179,10:07:36,3.76,0.0,1,376.0,бРел
180,10:08:00,3.75,-0.009999999999999787,220,82500.0,бТел
181,10:08:06,3.75,0.0,9,3375.0,бТел
182,10:08:12,3.75,0.0,90,33750.0,бТел
183,10:08:18,3.76,0.009999999999999787,37,13886.0,бРел
184,10:08:27,3.75,-0.009999999999999787,25,9375.0,бТел
185,10:08:45,3.75,0.0,10,3750.0,бТел
186,10:08:51,3.75,0.0,270,101440.0,бТел
187,10:08:57,3.75,0.0,5,1875.0,бТел
188,10:09:39,3.75,0.0,15,5625.0,бРел
189,10:09:57,3.75,0.0,1,375.0,бРел
190,10:10:33,3.76,0.009999999999999787,32,12032.0,бРел
191,10:10:39,3.76,0.0,2,752.0,бРел
192,10:11:18,3.75,-0.009999999999999787,20,7500.0,бТел
193,10:11:39,3.75,0.0,81,30375.0,бТел
194,10:12:00,3.75,0.0,6,2250.0,бРел
195,10:12:09,3.74,-0.009999999999999787,1,374.0,бТел
196,10:12:12,3.74,0.0,9,3366.0,бТел
197,10:12:18,3.74,0.0,38,14212.0,бТел
198,10:12:36,3.75,0.009999999999999787,10,3750.0,бРел
199,10:12:39,3.75,0.0,8,3000.0,бРел
200,10:13:12,3.75,0.0,3,1125.0,бРел
201,10:13:21,3.74,-0.009999999999999787,50,18700.0,бТел
202,10:13:33,3.75,0.009999999999999787,1,375.0,бРел
203,10:15:33,3.74,-0.009999999999999787,91,34034.0,бТел
204,10:15:48,3.74,0.0,50,18700.0,бТел
205,10:16:00,3.74,0.0,251,93874.0,бТел
206,10:16:12,3.73,-0.010000000000000231,1,373.0,бТел
207,10:16:21,3.73,0.0,8,2984.0,бТел
208,10:16:24,3.73,0.0,10,3730.0,бТел
209,10:16:33,3.74,0.010000000000000231,2,748.0,бРел
210,10:17:12,3.73,-0.010000000000000231,1,373.0,бТел
211,10:17:15,3.73,0.0,2,746.0,бТел
212,10:17:21,3.74,0.010000000000000231,5,1870.0,бРел
