,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:30:28,5.98,0.020000000000000462,1,598,бРел
1,09:31:13,5.98,0.0,1,598,бРел
2,09:32:55,5.97,-0.010000000000000675,23,13731,бРел
3,09:33:05,5.98,0.010000000000000675,11,6578,бРел
4,09:34:16,5.97,-0.010000000000000675,150,89550,бТел
5,09:34:22,5.97,0.0,20,11940,бТел
6,09:36:35,5.97,0.0,7,4179,бТел
7,09:36:37,5.98,0.010000000000000675,30,17940,бРел
8,09:39:25,5.98,0.0,30,17940,бРел
9,09:39:43,5.98,0.0,15,8970,бРел
10,09:40:40,5.98,0.0,2,1196,бРел
11,09:40:53,5.97,-0.010000000000000675,9,5373,бТел
12,09:41:23,5.97,0.0,10,5970,бТел
13,09:45:28,5.96,-0.009999999999999787,10,5960,бТел
14,09:46:28,5.96,0.0,1,596,бТел
15,09:47:16,5.97,0.009999999999999787,33,19701,бРел
16,09:48:28,5.96,-0.009999999999999787,23,13708,бТел
17,09:49:10,5.96,0.0,4,2384,бТел
18,09:49:25,5.96,0.0,30,17880,бТел
19,09:49:28,5.96,0.0,16,9536,бРел
20,09:49:35,5.95,-0.009999999999999787,44,26180,бТел
21,09:49:49,5.95,0.0,50,29750,бТел
22,09:50:05,5.96,0.009999999999999787,5,2980,бРел
23,09:50:35,5.97,0.009999999999999787,10,5970,бРел
24,09:51:35,5.97,0.0,7,4179,бРел
25,09:52:40,5.97,0.0,5,2985,бРел
26,09:53:19,5.97,0.0,15,8955,бРел
27,09:53:28,5.96,-0.009999999999999787,10,5960,бТел
28,09:53:43,5.95,-0.009999999999999787,200,119051,бТел
29,09:54:19,5.96,0.009999999999999787,13,7748,бТел
30,09:54:28,5.95,-0.009999999999999787,41,24395,бТел
31,09:54:33,5.96,0.009999999999999787,7,4172,бРел
32,09:54:53,5.96,0.0,5,2980,бРел
33,09:55:28,5.95,-0.009999999999999787,22,13090,бТел
34,09:55:33,5.96,0.009999999999999787,124,73904,бРел
35,09:57:25,5.97,0.009999999999999787,29,17313,бТел
36,09:59:19,5.97,0.0,3,1791,бРел
37,09:59:49,5.96,-0.009999999999999787,37,22052,бТел
38,10:00:49,5.97,0.009999999999999787,5,2985,бРел
39,10:01:19,5.97,0.0,3,1791,бРел
40,10:01:21,5.97,0.0,1,597,бРел
41,10:01:27,5.98,0.010000000000000675,7,4186,бРел
42,10:01:37,5.98,0.0,2,1196,бРел
43,10:01:58,5.98,0.0,5,2990,бРел
44,10:02:13,5.98,0.0,119,71162,бРел
45,10:02:27,5.99,0.009999999999999787,24,14376,бРел
46,10:02:39,6.0,0.009999999999999787,1,600,бРел
47,10:03:31,6.0,0.0,16,9600,бРел
48,10:04:13,5.99,-0.009999999999999787,9,5391,бТел
49,10:04:19,5.99,0.0,10,5990,бТел
50,10:04:31,5.99,0.0,10,5990,бТел
51,10:06:07,5.99,0.0,30,17970,бРел
52,10:08:09,5.98,0.0,40,23920,бТел
53,10:11:09,5.99,0.009999999999999787,10,5990,бРел
54,10:11:36,5.99,0.0,13,7817,бРел
55,10:12:25,5.99,0.0,10,5990,бТел
56,10:12:28,5.99,0.0,2,1198,бТел
57,10:12:54,5.99,0.0,4,2396,бРел
58,10:14:00,5.99,0.0,1,599,бРел
59,10:15:30,5.99,0.0,63,37737,бРел
60,10:17:22,5.99,0.0,20,11980,бТел
61,10:20:18,5.99,0.0,23,13777,бТел
62,10:20:28,5.98,-0.009999999999999787,40,23920,бТел
63,10:22:30,5.99,0.009999999999999787,100,59900,бРел
64,10:24:10,5.99,0.0,15,8985,бТел
65,10:24:37,5.99,0.0,10,5990,бТел
66,10:25:25,5.99,0.0,74,44326,бТел
67,10:26:10,5.99,0.0,26,15574,бТел
68,10:26:19,5.99,0.0,24,14376,бТел
69,10:28:22,5.99,0.0,52,31148,бРел
70,10:29:35,5.99,0.0,1,599,бТел
71,10:29:49,5.99,0.0,5,2995,бТел
72,10:30:13,5.99,0.0,20,11980,бТел
73,10:30:35,6.0,0.009999999999999787,1,600,бРел
74,10:32:05,5.99,-0.009999999999999787,44,26359,бТел
75,10:32:13,5.99,0.0,80,47920,бРел
76,10:32:28,6.0,0.009999999999999787,100,60000,бРел
77,10:32:35,5.99,-0.009999999999999787,100,59900,бТел
78,10:33:58,5.99,0.0,1,599,бТел
79,10:34:07,6.0,0.009999999999999787,1,600,бРел
80,10:35:05,6.0,0.0,4,2400,бРел
81,10:35:19,6.0,0.0,9,5400,бРел
82,10:36:19,6.0,0.0,396,237600,бРел
83,10:36:40,6.0,0.0,1,600,бТел
84,10:39:19,6.0,0.0,30,18000,бТел
85,10:40:13,6.0,0.0,80,48000,бТел
86,10:40:22,6.0,0.0,171,102600,бТел
87,10:41:07,6.0,0.0,37,22200,бТел
88,10:41:22,6.01,0.009999999999999787,28,16828,бРел
89,10:43:49,6.01,0.0,8,4808,бРел
