,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:30:03,2.62,-0.009999999999999787,1,262.0,бРел
1,09:31:36,2.62,0.0,7,1834.0,бТел
2,09:36:27,2.62,0.0,17,4454.0,бТел
3,09:38:03,2.62,0.0,5,1310.0,бРел
4,09:38:24,2.61,-0.010000000000000231,10,2610.0,бТел
5,09:39:21,2.61,0.0,4,1044.0,бТел
6,09:39:27,2.61,0.0,7,1827.0,бТел
7,09:40:09,2.6,-0.009999999999999787,50,13000.0,бТел
8,09:41:30,2.61,0.009999999999999787,10,2610.0,бРел
9,09:41:48,2.6,-0.009999999999999787,1,260.0,бТел
10,09:42:21,2.61,0.009999999999999787,1,261.0,бРел
11,09:42:27,2.61,0.0,32,8352.0,бРел
12,09:43:18,2.6,-0.009999999999999787,50,13011.0,бТел
13,09:44:54,2.62,0.020000000000000018,10,2620.0,бРел
14,09:46:33,2.61,-0.010000000000000231,20,5220.0,бТел
15,09:48:03,2.62,0.010000000000000231,27,7074.0,бРел
16,09:48:21,2.61,-0.010000000000000231,16,4176.0,бТел
17,09:48:57,2.62,0.010000000000000231,50,13100.0,бРел
18,09:49:51,2.62,0.0,1,262.0,бРел
19,09:49:54,2.61,-0.010000000000000231,135,35235.0,бТел
20,09:50:09,2.64,0.03000000000000025,18,4718.0,бРел
21,09:52:06,2.62,-0.020000000000000018,30,7860.0,бТел
22,09:53:24,2.62,0.0,66,17292.0,бТел
23,09:53:51,2.61,-0.010000000000000231,3,783.0,бТел
24,09:54:00,2.61,0.0,40,10440.0,бТел
25,09:55:15,2.62,0.010000000000000231,36,9432.0,бРел
26,09:57:27,2.62,0.0,17,4454.0,бТел
27,10:05:30,2.6,-0.020000000000000018,412,107232.0,бТел
28,10:06:03,2.59,-0.010000000000000231,97,25214.0,бТел
29,10:06:45,2.6,0.010000000000000231,510,132600.0,бТел
30,10:07:15,2.6,0.0,4,1040.0,бРел
31,10:07:24,2.59,-0.010000000000000231,29,7511.0,бТел
32,10:08:12,2.6,0.010000000000000231,51,13260.0,бРел
33,10:08:54,2.6,0.0,9,2340.0,бРел
34,10:09:30,2.6,0.0,20,5200.0,бРел
35,10:09:54,2.6,0.0,10,2600.0,бРел
36,10:12:09,2.6,0.0,270,70200.0,бРел
37,10:12:21,2.6,0.0,100,26000.0,бРел
38,10:12:33,2.61,0.009999999999999787,79,20541.0,бРел
39,10:13:51,2.6,-0.009999999999999787,0,5.199999999953434,бТел
40,10:15:24,2.61,0.009999999999999787,22,5742.0,бРел
41,10:17:09,2.59,-0.020000000000000018,105,27248.980000000098,бТел
42,10:19:54,2.6,0.010000000000000231,1,260.0,бРел
43,10:20:45,2.6,0.0,20,5200.0,бРел
44,10:21:21,2.6,0.0,1,260.0,бРел
45,10:25:27,2.6,0.0,10,2600.0,бРел
46,10:27:21,2.59,-0.010000000000000231,200,51800.0,бТел
47,10:28:09,2.59,0.0,200,51800.0,бТел
48,10:30:00,2.6,0.010000000000000231,1,260.0,бРел
49,10:31:18,2.6,0.0,38,9880.0,бРел
50,10:33:24,2.59,-0.010000000000000231,1,259.0,бТел
51,10:34:33,2.6,0.010000000000000231,50,13000.0,бРел
52,10:35:24,2.6,0.0,52,13520.0,бРел
53,10:40:18,2.59,-0.010000000000000231,156,40404.0,бТел
54,10:43:36,2.59,0.0,2,518.0,бТел
55,10:44:09,2.59,0.0,40,10360.0,бТел
56,10:46:03,2.6,0.010000000000000231,11,2860.0,бРел
57,10:47:36,2.59,-0.010000000000000231,10,2590.0,бТел
58,10:51:21,2.59,0.0,430,111370.0,бТел
59,10:57:42,2.6,0.010000000000000231,15,3900.0,бРел
60,10:57:51,2.6,0.0,72,18722.599999999977,бРел
61,11:04:51,2.6,0.0,12,3120.0,бТел
62,11:06:36,2.61,0.009999999999999787,228,59508.0,бРел
63,11:07:36,2.61,0.0,50,13050.0,бТел
64,11:07:51,2.61,0.0,36,9397.0,бТел
65,11:10:39,2.61,0.0,9,2349.0,бРел
66,11:19:45,2.62,0.010000000000000231,10,2620.0,бРел
67,13:00:06,2.62,0.0,74,19388.0,бРел
68,13:00:21,2.61,-0.010000000000000231,75,19575.0,бТел
69,13:01:00,2.61,0.0,20,5220.0,бТел
70,13:02:21,2.62,0.010000000000000231,33,8646.0,бРел
71,13:03:09,2.62,0.0,1,262.0,бРел
72,13:03:24,2.62,0.0,1,262.0,бРел
73,13:04:24,2.61,-0.010000000000000231,1,261.0,бТел
74,13:04:42,2.62,0.010000000000000231,1,262.0,бРел
75,13:05:09,2.62,0.0,7,1834.0,бРел
76,13:06:51,2.62,0.0,25,6550.0,бРел
77,13:22:00,2.61,-0.010000000000000231,12,3132.0,бТел
78,13:22:42,2.61,0.0,15,3915.0,бРел
79,13:23:00,2.61,0.0,25,6525.0,бРел
80,13:23:21,2.62,0.010000000000000231,145,37990.0,бРел
81,13:23:48,2.62,0.0,100,26200.0,бТел
82,13:28:15,2.62,0.0,16,4192.0,бТел
83,13:33:03,2.63,0.009999999999999787,300,78900.0,бРел
84,13:33:09,2.63,0.0,15,3945.0,бРел
85,13:34:12,2.64,0.010000000000000231,13,3432.0,бРел
86,13:35:15,2.63,-0.010000000000000231,30,7890.0,бТел
87,13:35:24,2.63,0.0,20,5260.0,бТел
88,13:35:54,2.63,0.0,69,18147.0,бТел
89,13:36:33,2.65,0.020000000000000018,300,79264.0,бРел
90,13:37:39,2.65,0.0,230,60950.0,бРел
91,13:37:51,2.65,0.0,200,53000.0,бРел
92,13:48:18,2.64,-0.009999999999999787,15,3960.0,бТел
93,13:48:24,2.65,0.009999999999999787,15,3975.0,бРел
94,13:49:30,2.64,-0.009999999999999787,10,2640.0,бТел
95,13:50:48,2.64,0.0,10,2640.0,бТел
96,13:53:45,2.63,-0.010000000000000231,94,24722.0,бТел
97,13:54:15,2.62,-0.009999999999999787,140,36680.0,бТел
98,13:56:21,2.63,0.009999999999999787,5,1315.0,бРел
