,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:30:32,5.52,-0.020000000000000462,50,27600,бРел
1,09:32:32,5.51,-0.009999999999999787,41,22591,бТел
2,09:32:40,5.51,0.0,9,4959,бТел
3,09:33:58,5.51,0.0,4,2204,бРел
4,09:39:16,5.51,0.0,57,31407,бТел
5,09:40:11,5.52,0.009999999999999787,11,6072,бТел
6,09:40:28,5.52,0.0,3,1656,бРел
7,09:40:45,5.52,0.0,30,16560,бРел
8,09:44:23,5.53,0.010000000000000675,1,553,бРел
9,09:46:47,5.52,-0.010000000000000675,28,15456,бТел
10,09:48:51,5.52,0.0,50,27600,бТел
11,09:50:09,5.52,0.0,10,5520,бТел
12,09:52:59,5.52,0.0,5,2760,бРел
13,10:00:53,5.51,-0.009999999999999787,20,11020,бТел
14,10:01:01,5.51,0.0,7,3857,бТел
15,10:01:49,5.5,-0.009999999999999787,250,137500,бТел
16,10:02:19,5.5,0.0,41,22550,бТел
17,10:02:23,5.5,0.0,10,5500,бРел
18,10:02:47,5.49,-0.009999999999999787,4,2196,бТел
19,10:05:29,5.48,-0.009999999999999787,41,22484,бТел
20,10:06:53,5.48,0.0,213,116724,бТел
21,10:07:01,5.46,-0.020000000000000462,39,21294,бТел
22,10:07:11,5.47,0.009999999999999787,48,26256,бРел
23,10:07:29,5.47,0.0,20,10940,бТел
24,10:10:47,5.46,-0.009999999999999787,93,50823,бТел
25,10:13:59,5.47,0.009999999999999787,2,1094,бТел
26,10:14:51,5.48,0.010000000000000675,30,16440,бРел
27,10:15:11,5.46,0.0,10,5460,бРел
28,10:15:20,5.46,0.0,45,24570,бРел
29,10:15:46,5.46,0.0,45,24570,бТел
30,10:15:53,5.46,0.0,54,29484,бРел
31,10:18:38,5.47,0.009999999999999787,11,6017,бТел
32,10:18:58,5.47,0.0,50,27350,бРел
33,10:20:46,5.45,-0.019999999999999574,228,124260,бТел
34,10:21:08,5.45,0.0,37,20165,бРел
35,10:27:26,5.47,0.019999999999999574,51,27897,бРел
36,10:28:03,5.48,0.010000000000000675,64,35072,бРел
37,10:28:50,5.47,-0.010000000000000675,109,59623,бТел
38,10:31:03,5.47,0.0,91,49777,бРел
39,10:32:08,5.47,0.0,10,5470,бРел
40,10:35:45,5.46,-0.009999999999999787,25,13650,бТел
41,10:36:21,5.47,0.009999999999999787,81,44307,бРел
42,10:40:17,5.47,0.0,11,6017,бТел
43,10:41:57,5.47,0.0,4,2188,бТел
44,10:44:11,5.47,0.0,1,547,бТел
45,10:45:29,5.48,0.010000000000000675,5,2740,бРел
46,10:48:43,5.47,-0.010000000000000675,117,63999,бТел
47,11:00:41,5.48,0.010000000000000675,125,68500,бРел
48,11:03:16,5.48,0.0,1,548,бРел
49,11:04:28,5.48,0.0,67,36716,бРел
50,11:08:09,5.48,0.0,10,5480,бТел
51,11:08:35,5.48,0.0,10,5480,бТел
52,11:09:53,5.5,0.0,200,110000,бРел
53,11:12:11,5.5,0.0,116,63800,бТел
54,11:15:03,5.5,0.0,16,8800,бРел
55,11:15:29,5.5,0.0,31,17050,бРел
56,11:16:29,5.49,-0.009999999999999787,59,32391,бТел
57,11:16:45,5.49,0.0,41,22509,бРел
58,11:19:39,5.49,0.0,9,4941,бТел
59,11:20:20,5.46,-0.03000000000000025,614,335743,бТел
60,11:20:56,5.46,0.0,50,27300,бРел
61,11:21:20,5.46,0.0,20,10920,бРел
62,11:21:35,5.46,0.0,50,27300,бРел
63,11:21:53,5.46,0.0,20,10920,бРел
64,11:22:05,5.46,0.0,10,5460,бРел
65,11:23:11,5.46,0.0,21,11466,бРел
66,11:23:27,5.46,0.0,6,3276,бРел
67,11:23:53,5.46,0.0,209,114114,бРел
68,11:25:53,5.49,0.03000000000000025,158,86742,бРел
69,11:26:03,5.49,0.0,42,23058,бТел
70,11:26:09,5.5,0.009999999999999787,158,86892,бРел
71,11:26:21,5.5,0.0,42,23100,бТел
72,11:26:27,5.51,0.009999999999999787,108,59500,бРел
73,11:26:33,5.51,0.0,50,27550,бТел
74,11:26:39,5.51,0.0,42,23142,бТел
75,11:26:41,5.52,0.009999999999999787,199,109799,бРел
76,11:26:53,5.53,0.010000000000000675,150,82950,бРел
77,11:26:56,5.52,-0.010000000000000675,51,28202,бТел
78,11:27:21,5.52,0.0,5,2760,бРел
79,11:27:57,5.52,0.0,144,79488,бРел
80,11:28:39,5.52,0.0,128,70656,бТел
81,13:00:55,5.51,-0.009999999999999787,5,2755,бТел
82,13:04:49,5.5,-0.009999999999999787,1,550,бРел
83,13:22:55,5.51,0.009999999999999787,11,6061,бРел
84,13:23:33,5.52,0.009999999999999787,236,130272,бРел
85,13:25:26,5.53,0.010000000000000675,68,37604,бТел
86,13:29:35,5.53,0.0,25,13825,бРел
87,13:30:44,5.54,0.009999999999999787,300,166093,бРел
88,13:31:56,5.52,-0.020000000000000462,10,5520,бТел
89,13:32:44,5.54,0.020000000000000462,300,166200,бРел
90,13:36:33,5.52,-0.020000000000000462,20,11040,бТел
91,13:46:38,5.54,0.020000000000000462,300,166200,бРел
92,13:48:26,5.54,0.0,11,6094,бРел
93,13:48:33,5.55,0.009999999999999787,120,66600,бРел
94,13:48:44,5.55,0.0,180,99900,бРел
95,13:49:25,5.55,0.0,29,16095,бРел
96,13:49:38,5.55,0.0,10,5550,бТел
97,13:49:57,5.55,0.0,6,3330,бТел
98,13:50:03,5.55,0.0,5,2775,бТел
99,13:50:37,5.54,-0.009999999999999787,4,2216,бТел
100,13:51:25,5.54,0.0,15,8310,бТел
101,13:57:49,5.55,0.009999999999999787,36,19980,бРел
102,14:00:37,5.56,0.009999999999999787,3,1668,бРел
103,14:02:06,5.56,0.0,80,44480,бРел
104,14:02:42,5.56,0.0,147,81732,бРел
105,14:02:57,5.56,0.0,174,96744,бТел
106,14:06:57,5.55,-0.009999999999999787,100,55500,бТел
107,14:07:01,5.55,0.0,20,11100,бТел
108,14:07:13,5.55,0.0,82,45510,бТел
109,14:10:03,5.57,0.020000000000000462,500,278174,бРел
110,14:14:14,5.56,-0.010000000000000675,10,5560,бТел
111,14:14:51,5.56,0.0,40,22240,бТел
112,14:17:18,5.56,0.0,3,1668,бРел
113,14:17:55,5.57,0.010000000000000675,305,169708,бРел
114,14:18:37,5.57,0.0,41,22837,бТел
115,14:19:07,5.58,0.009999999999999787,20,11160,бРел
116,14:19:27,5.58,0.0,52,29016,бТел
117,14:19:30,5.58,0.0,11,6138,бТел
118,14:20:43,5.58,0.0,100,55800,бРел
119,14:21:41,5.58,0.0,100,55800,бРел
120,14:22:54,5.58,0.0,89,49662,бРел
121,14:23:18,5.59,0.009999999999999787,300,167700,бРел
122,14:26:19,5.58,-0.009999999999999787,1000,558000,бТел
123,14:26:39,5.58,0.0,25,13950,бТел
124,14:31:45,5.57,-0.009999999999999787,40,22280,бТел
125,14:31:53,5.57,-0.009999999999999787,52,29103,бТел
126,14:32:05,5.58,0.009999999999999787,115,64170,бРел
127,14:32:17,5.58,0.0,130,72540,бРел
128,14:32:38,5.59,0.009999999999999787,100,55900,бРел
129,14:33:12,5.59,0.0,200,111800,бРел
130,14:34:11,5.58,-0.009999999999999787,30,16740,бТел
131,14:35:17,5.59,0.0,200,111800,бРел
132,14:35:23,5.58,-0.009999999999999787,5,2790,бТел
133,14:35:37,5.58,0.0,175,97650,бТел
134,14:36:48,5.59,0.009999999999999787,200,111775,бРел
135,14:38:11,5.59,0.0,30,16770,бРел
136,14:38:49,5.57,-0.019999999999999574,55,30635,бТел
137,14:41:34,5.58,0.009999999999999787,58,32364,бРел
138,14:44:16,5.57,-0.009999999999999787,200,111400,бТел
139,14:45:19,5.57,0.0,10,5570,бТел
140,14:48:28,5.57,0.0,35,19495,бТел
141,14:48:55,5.57,0.0,4,2228,бТел
142,14:49:35,5.57,0.0,2,1114,бТел
143,14:50:14,5.57,0.0,121,67820,бТел
144,14:50:20,5.57,0.0,1,557,бРел
145,14:51:19,5.58,0.009999999999999787,20,11160,бРел
146,14:51:29,5.57,-0.009999999999999787,5,2785,бТел
147,14:54:55,5.57,0.0,3,1671,бТел
148,14:56:37,5.55,-0.020000000000000462,398,221580,бТел
149,14:56:43,5.55,0.0,100,55500,бРел
150,14:56:47,5.55,0.0,1,688,бРел
151,15:00:06,5.57,0.020000000000000462,200,111400,бРел
