,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,10:00:36,3.81,-0.08999999999999986,8,3048,卖盘
1,10:02:51,3.8,-0.010000000000000231,33,12540,卖盘
2,10:18:36,3.88,0.08000000000000007,10,3880,卖盘
3,10:26:03,3.88,0.0,4,1552,卖盘
4,10:45:27,3.8,-0.08000000000000007,41,15633,卖盘
5,10:57:48,3.88,0.08000000000000007,16,6208,卖盘
6,13:14:21,3.8,-0.08000000000000007,60,22813,卖盘
7,14:53:39,3.8,0.0,29,11020,卖盘
8,14:54:45,3.88,0.08000000000000007,12,4654,买盘
9,14:56:39,3.89,0.010000000000000231,1,389,买盘
