,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,34.85,-0.5499999999999972,38,132430,бРел
1,09:30:01,34.85,0.0,2,6970,бТел
2,09:30:09,35.37,0.0,36,127332,бТел
3,09:30:13,35.25,0.10999999999999943,1,3525,бТел
4,09:30:17,35.14,-0.10999999999999943,2,7028,бТел
5,09:30:22,35.0,-0.25,6,21064,бТел
6,09:30:38,35.12,0.11999999999999744,2,7024,бТел
7,09:30:43,35.12,-0.010000000000005116,2,7024,бТел
8,09:30:47,35.12,0.0,7,24586,бТел
9,09:31:02,35.2,0.0800000000000054,1,3520,бРел
10,09:31:08,35.2,0.0,10,35200,бРел
11,09:31:19,35.25,0.0,3,10575,бТел
12,09:31:22,35.33,0.0799999999999983,8,28216,жпптел
13,09:31:28,35.32,0.07000000000000028,1,3532,бРел
14,09:31:34,35.29,-0.030000000000001137,1,3529,жпптел
15,09:31:39,35.25,-0.03999999999999915,11,38780,бТел
16,09:31:57,35.02,0.0,20,70121,бТел
17,09:32:07,35.12,0.09999999999999432,3,10536,жпптел
18,09:32:16,35.21,0.09000000000000341,2,7042,бРел
19,09:32:22,35.24,0.10999999999999943,11,38764,бРел
20,09:32:28,35.22,-0.020000000000003126,4,14088,бТел
21,09:32:31,35.22,0.0,7,24654,бТел
22,09:32:38,35.13,-0.07000000000000028,8,28139,бТел
23,09:32:53,35.15,0.01999999999999602,4,14060,бРел
24,09:32:58,35.2,0.05000000000000426,7,24640,бРел
25,09:33:02,35.2,0.0,8,28160,бРел
26,09:33:22,35.2,0.0,1,3520,бТел
27,09:33:28,35.2,0.0,1,3520,бТел
28,09:33:34,35.2,0.0,6,21120,бТел
29,09:33:38,35.2,0.0,4,14080,бТел
30,09:33:47,35.2,0.0,24,84480,бТел
31,09:33:55,35.19,-0.010000000000005116,1,3519,бРел
32,09:33:58,35.19,0.0,1,3519,бТел
33,09:34:01,35.19,0.0,3,10557,бРел
34,09:34:10,35.15,-0.03999999999999915,4,14064,бТел
35,09:34:13,35.2,0.05000000000000426,3,10558,бРел
36,09:34:23,35.2,0.0,24,84475,бРел
37,09:34:31,35.15,-0.05000000000000426,1,3515,бТел
38,09:34:43,35.26,0.10000000000000142,3,10578,бРел
39,09:34:49,35.19,-0.07000000000000028,1,3519,бТел
40,09:34:53,35.15,-0.03999999999999915,4,14060,бТел
41,09:35:04,35.21,0.060000000000002274,2,7042,жпптел
42,09:35:08,35.27,0.060000000000002274,18,63477,бРел
43,09:35:13,35.28,0.00999999999999801,17,59966,бРел
44,09:35:25,35.33,0.04999999999999716,1,3533,бРел
45,09:35:28,35.33,0.0,1,3533,бРел
46,09:35:32,35.37,0.03999999999999915,9,31819,бРел
47,09:35:40,35.4,0.0,2,7080,жпптел
48,09:35:43,35.44,0.03999999999999915,1,3544,бРел
49,09:35:49,35.44,0.0,1,3544,бРел
50,09:35:57,35.41,-0.030000000000001137,3,10626,бТел
51,09:36:07,35.41,-0.030000000000001137,6,24225,бТел
52,09:36:12,35.42,0.010000000000005116,8,28336,бРел
53,09:36:17,35.42,0.0,4,14170,бТел
54,09:36:23,35.44,0.01999999999999602,1,3544,бРел
55,09:36:27,35.5,0.060000000000002274,64,227144,бРел
56,09:36:40,35.6,-0.00999999999999801,1,3560,жпптел
57,09:36:55,35.6,0.0,2,7120,бРел
58,09:37:04,35.6,0.0,15,53400,бТел
59,09:37:07,35.59,-0.00999999999999801,5,17797,жпптел
60,09:37:13,35.61,0.01999999999999602,6,21364,бРел
61,09:37:17,35.6,-0.00999999999999801,7,24925,бТел
62,09:37:22,35.6,0.0,28,99680,бТел
63,09:37:27,35.6,0.0,17,60520,бТел
64,09:37:32,35.6,0.10000000000000142,2,7120,бРел
65,09:37:43,35.49,-0.10999999999999943,5,17745,бРел
66,09:37:46,35.49,0.0,1,3549,бТел
67,09:37:53,35.49,0.0,3,10647,бТел
