,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:07,24.27,0.0,34,84581,бРел
1,09:30:05,24.29,0.019999999999999574,1,2429,бТел
2,09:30:10,24.28,-0.03999999999999915,4,9714,бТел
3,09:30:17,24.28,0.0,7,16996,бРел
4,09:30:25,24.21,-0.07000000000000028,11,27056,бТел
5,09:30:35,24.25,0.03999999999999915,2,4850,бРел
6,09:30:40,24.28,0.019999999999999574,23,55808,бРел
7,09:30:46,24.3,0.010000000000001563,11,26722,бРел
8,09:30:52,24.3,0.0,4,9726,бТел
9,09:30:55,24.32,0.019999999999999574,9,21886,бРел
10,09:31:01,24.33,0.00999999999999801,4,9732,бРел
11,09:31:07,24.34,0.010000000000001563,8,19472,бТел
12,09:31:11,24.36,0.019999999999999574,3,7308,бРел
13,09:31:17,24.3,-0.029999999999997584,3,7290,бТел
14,09:31:23,24.3,0.0,3,7288,бРел
15,09:31:25,24.23,-0.07000000000000028,3,7273,бТел
16,09:31:31,24.3,0.05000000000000071,4,9720,бРел
17,09:31:43,24.33,0.029999999999997584,6,14598,бРел
18,09:31:52,24.33,0.0,4,9732,бТел
19,09:31:55,24.34,0.010000000000001563,1,2434,бРел
20,09:32:01,24.35,0.010000000000001563,1,2435,бРел
21,09:32:07,24.35,0.0,26,63301,бРел
22,09:32:10,24.34,-0.010000000000001563,4,9736,бТел
23,09:32:19,24.33,-0.010000000000001563,37,90038,бТел
24,09:32:25,24.27,-0.05999999999999872,1,2427,бТел
25,09:32:35,24.3,0.030000000000001137,30,72900,бРел
26,09:32:40,24.31,0.00999999999999801,15,36465,бТел
27,09:32:46,24.31,0.0,15,36465,бРел
28,09:32:52,24.33,0.019999999999999574,5,12157,бРел
29,09:32:58,24.3,-0.029999999999997584,17,41310,бТел
30,09:33:10,24.3,0.0,2,4860,жпптел
31,09:33:25,24.28,-0.019999999999999574,3,7284,бРел
32,09:33:31,24.25,-0.030000000000001137,1,2425,бТел
33,09:33:46,24.28,0.030000000000001137,1,2428,бТел
34,09:33:52,24.25,-0.030000000000001137,15,36375,бТел
35,09:33:58,24.25,0.0,4,9700,бРел
36,09:34:13,24.28,0.030000000000001137,1,2428,бРел
37,09:34:31,24.29,0.00999999999999801,2,4858,бРел
38,09:34:40,24.29,0.0,12,29148,бРел
39,09:34:46,24.36,0.05999999999999872,55,133872,бРел
40,09:34:58,24.5,0.10000000000000142,8,19598,бРел
41,09:35:01,24.5,0.0,5,12250,бРел
42,09:35:05,24.51,0.010000000000001563,10,24510,бРел
43,09:35:10,24.54,0.029999999999997584,1,2454,бРел
44,09:35:16,24.57,-0.00999999999999801,132,323958,жпптел
45,09:35:23,24.55,-0.029999999999997584,80,196749,жпптел
46,09:35:25,24.57,0.019999999999999574,9,22113,жпптел
47,09:35:31,24.51,-0.03999999999999915,48,117602,бТел
48,09:35:35,24.51,0.0,3,7353,бТел
49,09:35:40,24.52,-0.010000000000001563,3,7356,жпптел
50,09:35:46,24.49,-0.020000000000003126,7,17143,жпптел
51,09:35:52,24.48,0.0,2,4896,бРел
52,09:36:05,24.48,0.0,2,4896,бРел
