,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:30:06,7.61,0.0,6,4566.0,бРел
1,09:30:09,7.53,-0.08000000000000007,3,2261.0,бТел
2,09:30:18,7.55,0.019999999999999574,4,3020.0,бТел
3,09:30:21,7.55,0.0,1,755.0,жпптел
4,09:30:24,7.55,0.0,2,1510.0,бРел
5,09:30:27,7.54,-0.009999999999999787,2,1508.0,бТел
6,09:30:42,7.54,0.0,41,30921.0,бТел
7,09:30:45,7.54,0.0,10,7540.0,бРел
8,09:30:51,7.55,0.009999999999999787,2,1510.0,бТел
9,09:31:03,7.57,0.020000000000000462,2,1514.0,бРел
10,09:31:30,7.59,0.019999999999999574,11,8349.0,бРел
11,09:31:33,7.59,0.0,4,3036.0,бРел
12,09:31:36,7.59,0.0,2,1518.0,бРел
13,09:31:42,7.59,0.0,2,1518.0,бРел
14,09:31:45,7.59,0.0,1,759.0,бТел
15,09:31:48,7.6,0.009999999999999787,5,3800.0,бРел
16,09:31:51,7.6,0.0,1,760.0,бРел
17,09:31:54,7.6,0.0,14,10640.0,бРел
18,09:31:57,7.59,-0.009999999999999787,50,37990.0,бТел
19,09:32:09,7.6,0.009999999999999787,48,36480.0,бТел
20,09:32:15,7.6,0.0,2,1519.0,бРел
21,09:32:24,7.59,-0.009999999999999787,39,29601.0,бТел
22,09:32:27,7.59,0.0,4,3036.0,бТел
23,09:32:33,7.58,-0.009999999999999787,3,2274.0,бТел
24,09:32:45,7.57,-0.009999999999999787,10,7570.0,бТел
25,09:32:54,7.57,0.0,22,16654.0,бРел
26,09:33:03,7.56,-0.010000000000000675,1,756.0,бТел
27,09:33:06,7.57,0.010000000000000675,5,3785.0,бРел
28,09:33:12,7.57,0.0,2,1514.0,бРел
29,09:33:15,7.57,0.0,4,3028.0,бРел
30,09:33:18,7.57,0.0,1,757.0,бРел
31,09:33:24,7.57,0.0,8,6059.0,бТел
32,09:33:33,7.57,0.0,17,12869.0,бТел
33,09:33:42,7.57,0.0,1,757.0,бРел
34,09:34:15,7.57,0.0,1,757.0,бРел
35,09:34:18,7.56,-0.010000000000000675,3,2268.0,бТел
36,09:34:27,7.56,0.0,14,10584.0,бТел
