,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,3.65,0.0,42,15330.0,бРел
1,09:30:06,3.65,0.0,134,49004.0,бТел
2,09:30:09,3.66,0.010000000000000231,3,1097.0,бРел
3,09:30:15,3.66,0.0,4,1464.0,бРел
4,09:30:18,3.66,0.0,36,13176.0,бРел
5,09:30:21,3.67,0.009999999999999787,223,81622.0,бРел
6,09:30:24,3.67,0.0,5,1835.0,бРел
7,09:30:36,3.66,-0.009999999999999787,29,10614.0,бТел
8,09:30:42,3.66,0.0,5,1830.0,бРел
9,09:30:57,3.66,0.0,41,15006.0,бРел
10,09:31:03,3.66,0.0,57,20862.0,бРел
11,09:31:06,3.66,0.0,34,12448.0,бТел
12,09:31:12,3.66,0.0,58,21228.0,бТел
13,09:31:15,3.66,0.0,14,5124.0,бТел
14,09:31:18,3.66,0.0,6,2196.0,бТел
15,09:31:21,3.66,0.0,16,5856.0,бТел
16,09:31:27,3.66,0.0,2,732.0,бРел
17,09:31:33,3.65,-0.010000000000000231,37,13526.0,бТел
18,09:31:45,3.66,0.010000000000000231,1,366.0,бРел
19,09:31:51,3.66,0.0,1,366.0,бРел
20,09:32:00,3.65,-0.010000000000000231,3,1095.0,бТел
21,09:32:03,3.66,0.010000000000000231,42,15371.0,бРел
22,09:32:06,3.66,0.0,14,5124.0,бРел
23,09:32:12,3.66,0.0,60,21960.0,бРел
24,09:32:15,3.66,0.0,164,60024.0,бТел
25,09:32:18,3.66,0.0,11,4026.0,бТел
26,09:32:24,3.66,0.0,1009,369294.0,бТел
27,09:32:33,3.66,0.0,49,17934.0,бРел
28,09:32:36,3.66,0.0,79,28914.0,бТел
29,09:32:42,3.66,0.0,1,366.0,бРел
30,09:32:45,3.67,0.009999999999999787,2,733.0,бРел
31,09:32:57,3.66,-0.009999999999999787,5,1830.0,бТел
32,09:33:00,3.67,0.009999999999999787,94,34498.0,бРел
33,09:33:06,3.66,-0.009999999999999787,17,6222.0,бТел
34,09:33:09,3.66,0.0,24,8798.0,бТел
35,09:33:12,3.66,0.0,3,1098.0,бТел
36,09:33:15,3.67,0.009999999999999787,34,12478.0,бРел
37,09:33:18,3.66,-0.009999999999999787,5,1830.0,бТел
38,09:33:45,3.66,0.0,50,18300.0,бТел
39,09:33:54,3.66,0.0,34,12458.0,бТел
40,09:33:57,3.66,0.0,24,8784.0,бТел
41,09:34:00,3.67,0.009999999999999787,15,5505.0,бРел
42,09:34:06,3.66,-0.009999999999999787,31,11346.0,бТел
43,09:34:09,3.67,0.009999999999999787,2,734.0,бРел
44,09:34:12,3.67,0.0,33,12106.0,бРел
45,09:34:15,3.66,-0.009999999999999787,25,9167.0,бТел
46,09:34:18,3.66,0.0,21,7686.0,бТел
47,09:34:30,3.65,-0.010000000000000231,28,10220.0,бТел
48,09:34:36,3.65,0.0,200,73000.0,бТел
