,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,10:07:30,2.32,-0.050000000000000266,10,2320,卖盘
1,10:10:45,2.35,0.03000000000000025,1,235,买盘
2,13:20:42,2.35,0.0,11,2585,买盘
3,13:51:45,2.35,0.0,20,4700,买盘
