,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,10.29,-0.0600000000000005,985,1014429.36,бРел
1,09:30:03,10.29,0.0,169,174046.00000000012,бТел
2,09:30:06,10.29,0.0,119,122433.0,бТел
3,09:30:09,10.29,0.0,70,72018.0,бТел
4,09:30:12,10.3,0.010000000000001563,15,15614.799999999814,бТел
5,09:30:15,10.29,-0.010000000000001563,7,7203.0,бРел
6,09:30:18,10.29,0.0,115,118241.0,бРел
7,09:30:21,10.29,0.0,36,37047.0,бТел
8,09:30:30,10.29,0.0,34,34997.0,бТел
9,09:30:33,10.3,0.010000000000001563,8,8240.0,бРел
10,09:30:36,10.31,0.009999999999999787,29,29899.0,бРел
11,09:30:39,10.29,-0.02000000000000135,23,23686.0,бТел
12,09:30:42,10.31,0.02000000000000135,37,38147.0,бРел
13,09:30:45,10.33,0.019999999999999574,105,108382.0,бРел
14,09:30:48,10.3,-0.02999999999999936,1,1030.0,бТел
15,09:31:00,10.3,0.0,2,2060.0,бТел
16,09:31:06,10.3,0.0,49,50470.0,бТел
17,09:31:09,10.33,0.02999999999999936,199,205355.0,бРел
18,09:31:12,10.33,0.0,50,51650.00000000023,бТел
19,09:31:15,10.32,-0.009999999999999787,10,10320.0,бРел
20,09:31:21,10.32,0.0,6,6192.0,бТел
21,09:31:24,10.32,0.0,13,13416.0,бТел
22,09:31:27,10.32,0.0,23,23740.0,бРел
23,09:31:30,10.35,0.02999999999999936,229,236724.0,бРел
24,09:31:33,10.3,-0.049999999999998934,1,1030.0,бТел
25,09:31:39,10.32,0.019999999999999574,12,12386.0,бТел
26,09:31:42,10.33,0.009999999999999787,42,43370.0,бРел
27,09:31:45,10.32,-0.009999999999999787,81,83662.0,бТел
28,09:31:48,10.32,0.0,77,79533.0,бТел
29,09:31:51,10.33,0.009999999999999787,31,32039.0,бТел
30,09:31:54,10.33,0.0,7,7235.0,бТел
31,09:31:57,10.35,0.019999999999999574,54,55880.0,бРел
32,09:32:03,10.35,0.0,113,117105.0,бТел
33,09:32:06,10.36,0.009999999999999787,117,121111.0,жпптел
34,09:32:09,10.37,0.009999999999999787,31,32104.0,бРел
35,09:32:15,10.36,-0.009999999999999787,1,1036.0,жпптел
36,09:32:18,10.36,0.0,8,8288.0,бРел
37,09:32:21,10.36,0.0,25,25904.0,бРел
38,09:32:24,10.36,0.0,15,15540.0,бРел
39,09:32:27,10.36,0.0,14,14494.0,бРел
40,09:32:30,10.36,0.0,25,25909.0,бТел
41,09:32:33,10.36,0.0,98,101528.0,бРел
42,09:32:36,10.38,0.02000000000000135,16,16586.0,бРел
43,09:32:39,10.36,-0.02000000000000135,75,77705.0,бТел
44,09:32:42,10.35,-0.009999999999999787,92,95282.0,бТел
45,09:32:45,10.36,0.009999999999999787,25,25886.0,бРел
46,09:32:48,10.35,-0.009999999999999787,93,96261.0,бТел
47,09:32:51,10.34,-0.009999999999999787,89,92103.0,бТел
48,09:32:54,10.34,0.0,5,5170.0,бТел
49,09:32:57,10.34,0.0,3,3102.0,бТел
50,09:33:00,10.33,-0.009999999999999787,62,64107.0,бТел
51,09:33:03,10.33,0.0,12,12396.0,бРел
52,09:33:09,10.32,-0.009999999999999787,128,132257.0,бТел
53,09:33:12,10.33,0.009999999999999787,136,140451.0,бРел
54,09:33:15,10.34,0.009999999999999787,26,26884.0,бРел
55,09:33:18,10.34,0.0,132,136581.0,бРел
56,09:33:21,10.34,0.0,46,47564.0,бРел
57,09:33:24,10.34,0.0,99,102368.0,бТел
58,09:33:27,10.34,0.0,32,33088.0,бТел
59,09:33:33,10.34,0.0,56,57904.0,бТел
60,09:33:36,10.34,0.0,1,1034.0,бТел
61,09:33:39,10.34,0.0,15,15510.0,бТел
62,09:33:48,10.32,-0.019999999999999574,2,2064.0,бТел
63,09:33:51,10.32,0.0,1,1032.0,бТел
64,09:34:09,10.32,0.0,118,121784.0,бТел
65,09:34:12,10.32,0.0,4,4128.0,бТел
66,09:34:15,10.32,0.0,10,10320.0,бТел
67,09:34:18,10.32,0.0,91,93912.0,бТел
68,09:34:21,10.32,0.0,35,36125.0,бТел
69,09:34:24,10.32,0.0,134,138288.0,бТел
70,09:34:27,10.32,0.0,3,3096.0,бРел
71,09:34:33,10.32,0.0,10,10320.0,бРел
72,09:34:36,10.31,-0.009999999999999787,7,7223.0,бТел
73,09:34:42,10.32,0.009999999999999787,132,136224.0,бРел
74,09:34:45,10.32,0.0,68,70176.0,бТел
75,09:34:48,10.31,-0.009999999999999787,20,20621.0,бТел
76,09:35:03,10.31,0.0,1,1031.0,бТел
77,09:35:06,10.31,0.0,19,19589.0,бТел
78,09:35:09,10.31,0.0,1,1031.0,бТел
79,09:35:12,10.32,0.009999999999999787,84,86686.0,бРел
80,09:35:15,10.32,0.0,35,36120.0,бТел
81,09:35:24,10.32,0.0,32,33033.0,бТел
82,09:35:27,10.32,0.0,76,78432.0,бТел
83,09:35:30,10.32,0.0,30,30965.0,бТел
84,09:35:33,10.32,0.0,3,3096.0,бРел
85,09:35:36,10.32,0.0,8,8256.0,бТел
86,09:35:39,10.32,0.0,1,1032.0,бТел
87,09:35:48,10.31,-0.009999999999999787,206,212699.0,бТел
88,09:35:54,10.31,0.0,32,32992.0,бТел
89,09:36:00,10.33,0.019999999999999574,5,5162.0,бРел
90,09:36:03,10.33,0.0,2,2066.0,бРел
91,09:36:06,10.31,-0.019999999999999574,98,101038.0,бТел
92,09:36:09,10.33,0.019999999999999574,116,119757.0,бРел
93,09:36:12,10.33,0.0,21,21693.0,бТел
94,09:36:15,10.33,0.0,90,92970.0,бТел
95,09:36:18,10.31,-0.019999999999999574,18,18558.0,бТел
96,09:36:21,10.31,0.0,2,2062.0,бТел
97,09:36:24,10.31,0.0,21,21651.0,бТел
98,09:36:27,10.31,0.0,2,2062.0,бТел
