,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:02,48.8,-0.28000000000000114,93,453840,бРел
1,09:30:01,49.0,0.20000000000000284,45,220738,бРел
2,09:30:05,48.97,-0.030000000000001137,37,180961,жпптел
3,09:30:11,48.98,-0.030000000000001137,18,93029,бТел
4,09:30:17,49.06,0.09000000000000341,7,36070,бРел
5,09:30:23,49.0,-0.060000000000002274,15,73500,бРел
6,09:30:25,49.08,0.0799999999999983,12,58842,бРел
7,09:30:31,48.98,0.0,4,19593,бТел
8,09:30:35,48.99,0.010000000000005116,11,58806,жпптел
9,09:30:41,49.07,0.00999999999999801,15,75228,жпптел
10,09:30:47,49.08,0.00999999999999801,15,77160,бРел
11,09:30:53,49.17,0.0,5,29453,бТел
12,09:30:55,49.07,-0.10000000000000142,24,118080,бТел
13,09:31:01,49.05,-0.10999999999999943,45,225647,бТел
14,09:31:05,49.05,0.0,16,78470,бРел
15,09:31:11,49.05,-0.10000000000000142,25,122992,бТел
16,09:31:17,49.03,-0.10999999999999943,26,127498,жпптел
17,09:31:23,49.02,0.030000000000001137,21,102882,бРел
18,09:31:25,49.03,0.00999999999999801,38,186174,бРел
19,09:31:31,49.05,0.02999999999999403,0,4414,жпптел
20,09:31:35,49.03,-0.01999999999999602,38,187130,бТел
21,09:31:41,49.15,0.07000000000000028,32,157247,бРел
22,09:31:47,49.16,0.00999999999999801,22,108158,бРел
23,09:31:53,49.19,0.0,19,93449,бРел
24,09:31:55,49.2,0.010000000000005116,61,301850,бРел
25,09:32:01,49.3,0.01999999999999602,20,101592,бРел
26,09:32:05,49.36,0.060000000000002274,7,34550,бРел
27,09:32:11,49.36,-0.030000000000001137,2,12001,бТел
28,09:32:17,49.39,-0.01999999999999602,11,56369,бТел
29,09:32:23,49.41,0.00999999999999801,37,186593,бРел
30,09:32:25,49.39,-0.01999999999999602,26,131352,бТел
31,09:32:31,49.3,0.0,26,133017,бТел
32,09:32:35,49.36,0.060000000000002274,12,59240,жпптел
33,09:32:41,49.36,0.00999999999999801,11,54304,бТел
34,09:32:47,49.3,-0.0800000000000054,16,78969,бТел
35,09:32:53,48.88,-0.46999999999999886,87,428727,бТел
36,09:32:55,49.13,0.25,10,49328,жпптел
37,09:33:01,48.9,-0.44000000000000483,2,9803,бТел
38,09:33:05,49.21,0.3100000000000023,34,167100,бРел
39,09:33:11,49.21,0.0,16,80113,бТел
40,09:33:17,49.14,-0.18999999999999773,10,49505,бТел
41,09:33:23,49.21,0.03999999999999915,13,63928,бРел
42,09:33:25,49.19,-0.020000000000003126,19,93543,бТел
43,09:33:31,49.18,0.0,24,121077,бТел
44,09:33:35,49.27,0.09000000000000341,16,78833,бРел
45,09:33:41,49.35,0.060000000000002274,26,130213,бРел
46,09:33:47,49.27,0.0,3,16391,бТел
47,09:33:53,49.34,0.12000000000000455,18,88812,бРел
48,09:33:55,49.36,0.01999999999999602,31,156346,бРел
49,09:34:01,49.4,0.0,22,111571,бРел
50,09:34:05,49.41,0.00999999999999801,60,300790,бРел
51,09:34:11,49.43,0.00999999999999801,12,59381,бРел
52,09:34:17,49.54,0.060000000000002274,24,118854,жпптел
53,09:34:25,49.57,0.04999999999999716,11,54506,бРел
54,09:34:31,49.51,-0.010000000000005116,20,103065,бТел
55,09:34:35,49.54,0.030000000000001137,6,29728,жпптел
56,09:34:41,49.54,0.0,3,15902,бТел
57,09:34:47,49.54,-0.00999999999999801,43,213041,бТел
58,09:34:53,49.55,0.0,3,14869,бТел
59,09:34:55,49.6,0.05000000000000426,7,34718,бРел
60,09:35:01,49.71,0.10999999999999943,17,84345,бРел
61,09:35:05,49.65,-0.060000000000002274,25,124160,бТел
62,09:35:11,49.55,-0.10000000000000142,14,73348,бТел
63,09:35:17,49.66,0.00999999999999801,16,79481,жпптел
64,09:35:23,49.7,0.0,6,29795,бРел
65,09:35:25,49.7,0.0,10,49701,бРел
66,09:35:31,49.7,0.0,15,74550,бТел
67,09:35:35,49.74,0.03999999999999915,9,44745,бРел
68,09:35:41,49.76,0.05999999999999517,32,159052,бРел
69,09:35:47,49.72,0.01999999999999602,11,54692,бТел
70,09:35:53,49.7,-0.03999999999999915,23,114378,бТел
71,09:35:55,49.74,0.03999999999999915,13,64644,бРел
72,09:36:01,49.56,-0.14000000000000057,6,29779,бТел
73,09:36:05,49.57,0.00999999999999801,26,128879,жпптел
74,09:36:11,49.56,-0.00999999999999801,18,89224,бТел
75,09:36:17,49.56,0.010000000000005116,33,163391,бРел
76,09:36:23,49.56,0.0,8,39643,бРел
77,09:36:25,49.5,-0.060000000000002274,15,74190,жпптел
78,09:36:31,49.52,-0.02999999999999403,2,9898,жпптел
79,09:36:37,49.53,0.00999999999999801,4,19815,бТел
80,09:36:41,49.56,0.030000000000001137,41,206376,бРел
81,09:36:47,49.56,0.0,3,14868,бТел
82,09:36:53,49.61,0.04999999999999716,2,9922,жпптел
83,09:36:59,49.56,-0.04999999999999716,50,247805,бТел
84,09:37:01,49.56,0.0,2,9912,бТел
85,09:37:05,49.63,0.07000000000000028,10,49581,бРел
86,09:37:11,49.6,0.03999999999999915,1,4960,жпптел
87,09:37:17,49.61,0.04999999999999716,29,143852,бРел
88,09:37:23,49.67,0.030000000000001137,20,99344,бТел
89,09:37:29,49.64,-0.030000000000001137,14,69526,бТел
90,09:37:31,49.64,0.0,1,4964,бТел
91,09:37:35,49.67,0.030000000000001137,9,44702,бРел
92,09:37:41,49.65,-0.020000000000003126,3,14894,бРел
93,09:37:47,49.65,0.0,6,29790,бРел
94,09:37:55,49.66,0.00999999999999801,18,89384,бРел
95,09:38:05,49.67,0.010000000000005116,3,14901,бРел
96,09:38:11,49.67,-0.00999999999999801,15,74505,бТел
97,09:38:17,49.72,0.03999999999999915,18,89478,бРел
98,09:38:23,49.7,0.0,5,24852,бТел
99,09:38:25,49.74,0.03999999999999915,19,94492,бРел
100,09:38:31,49.78,0.03999999999999915,45,223940,бРел
101,09:38:35,49.75,-0.030000000000001137,5,24875,бРел
102,09:38:41,49.81,0.020000000000003126,23,114541,бРел
103,09:38:47,49.92,0.0,11,54906,бРел
104,09:38:53,49.97,0.030000000000001137,24,119827,бРел
105,09:38:55,49.97,0.0,30,149777,бРел
106,09:39:01,49.97,0.0,6,29975,бРел
107,09:39:05,49.99,0.020000000000003126,7,34982,бРел
108,09:39:11,49.99,0.010000000000005116,7,34990,бРел
109,09:39:17,49.99,0.0,62,309983,бРел
110,09:39:23,50.0,0.0,65,324999,бРел
111,09:39:25,50.0,0.0,23,115004,бРел
112,09:39:31,50.06,0.060000000000002274,49,245025,бРел
113,09:39:35,50.06,0.0,19,95100,бТел
114,09:39:41,50.0,-0.04999999999999716,5,25003,бТел
115,09:39:47,50.05,0.02999999999999403,28,140176,бТел
116,09:39:53,50.0,-0.03999999999999915,52,260173,бТел
117,09:39:55,50.06,0.060000000000002274,53,265167,бРел
118,09:40:01,50.03,-0.01999999999999602,30,150026,бТел
