,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,4.29,-0.009999999999999787,68,29172.0,бРел
1,09:30:03,4.28,-0.009999999999999787,98,41924.0,бТел
2,09:30:06,4.27,-0.010000000000000675,49,20946.0,жпптел
3,09:30:09,4.28,0.010000000000000675,14,5981.0,бРел
4,09:30:12,4.27,-0.010000000000000675,5,2135.0,бТел
5,09:30:15,4.27,0.0,5,2135.0,бРел
6,09:30:18,4.28,0.010000000000000675,69,29422.0,бРел
7,09:30:24,4.26,-0.020000000000000462,98,41789.0,бТел
8,09:30:27,4.28,0.020000000000000462,1,428.0,бРел
9,09:30:30,4.27,-0.010000000000000675,22,9402.0,бТел
10,09:30:33,4.27,0.0,9,3843.0,бРел
11,09:30:36,4.27,0.0,122,51975.0,бРел
12,09:30:39,4.27,0.0,1,427.0,бРел
13,09:30:42,4.27,0.0,39,16653.0,бРел
14,09:30:45,4.26,-0.009999999999999787,345,147199.0,бТел
15,09:30:48,4.28,0.020000000000000462,3,1284.0,бРел
16,09:30:54,4.27,-0.010000000000000675,25,10675.0,бТел
17,09:30:57,4.26,-0.009999999999999787,107,45668.0,бТел
18,09:31:03,4.28,0.020000000000000462,25,10700.0,бРел
19,09:31:06,4.27,-0.010000000000000675,126,53802.0,бТел
20,09:31:12,4.27,0.0,13,5541.0,бРел
21,09:31:15,4.27,0.0,38,16221.0,бРел
22,09:31:21,4.27,0.0,57,24339.0,бРел
23,09:31:24,4.27,0.0,3,1281.0,бРел
24,09:31:27,4.27,0.0,100,42700.0,бРел
25,09:31:33,4.26,-0.009999999999999787,58,24711.0,бТел
26,09:31:36,4.27,0.009999999999999787,30,12800.0,бРел
27,09:31:39,4.27,0.0,26,11102.0,бРел
28,09:31:45,4.27,0.0,12,5124.0,бРел
29,09:31:51,4.26,-0.009999999999999787,5,2130.0,бТел
30,09:31:54,4.27,0.009999999999999787,206,87762.0,бРел
31,09:32:03,4.27,0.0,90,38430.0,бРел
32,09:32:06,4.27,0.0,30,12810.0,бРел
33,09:32:09,4.27,0.0,46,19642.0,бТел
34,09:32:15,4.27,0.0,10,4270.0,бТел
35,09:32:18,4.28,0.010000000000000675,12,5136.0,бРел
36,09:32:21,4.27,-0.010000000000000675,51,21780.0,бТел
37,09:32:24,4.27,0.0,10,4270.0,бРел
38,09:32:27,4.27,0.0,15,6405.0,бРел
39,09:32:30,4.27,0.0,10,4270.0,бТел
40,09:32:33,4.27,0.0,56,23866.0,бРел
