,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,6.91,-0.07000000000000028,72,49752.0,бРел
1,09:30:09,6.99,0.08000000000000007,235,162917.0,бРел
2,09:30:12,6.92,-0.07000000000000028,3,2080.0,бТел
3,09:30:27,6.96,0.040000000000000036,30,20880.0,бРел
4,09:30:42,6.96,0.0,1,696.0,бРел
5,09:30:48,6.92,-0.040000000000000036,132,91638.0,бТел
6,09:31:03,6.91,-0.009999999999999787,4,2764.0,бТел
7,09:31:09,6.91,0.0,8,5528.0,бТел
8,09:31:15,6.91,0.0,5,3455.0,бТел
9,09:31:24,6.98,0.07000000000000028,3,2094.0,бРел
10,09:31:45,6.94,-0.040000000000000036,25,17370.0,бТел
11,09:32:21,6.95,0.009999999999999787,1,695.0,бТел
12,09:32:36,6.97,0.019999999999999574,8,5576.0,бРел
13,09:32:39,6.95,-0.019999999999999574,9,6255.0,бТел
14,09:32:51,6.95,0.0,6,4170.0,жпптел
15,09:33:06,6.95,0.0,113,78535.0,бТел
16,09:33:15,6.95,0.0,3,2085.0,бТел
17,09:33:18,6.95,0.0,22,15290.0,бТел
18,09:33:33,6.94,-0.009999999999999787,9,6246.0,бТел
19,09:33:45,6.95,0.009999999999999787,8,5560.0,бРел
20,09:34:00,6.94,-0.009999999999999787,8,5552.0,бТел
21,09:34:15,6.94,0.0,4,2776.0,бТел
22,09:34:42,6.91,-0.03000000000000025,7,4837.0,бТел
23,09:34:54,6.91,0.0,14,9674.0,бТел
24,09:34:57,6.91,0.0,67,46297.0,бТел
25,09:35:12,6.9,-0.009999999999999787,3,2070.0,бТел
26,09:35:30,6.88,-0.020000000000000462,9,6208.0,бТел
27,09:35:33,6.9,0.020000000000000462,18,12420.0,бРел
28,09:35:39,6.9,0.0,12,8280.0,бРел
29,09:35:48,6.9,0.0,2,1380.0,бРел
