,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:10,8.17,-0.040000000000000924,692,565364,бРел
1,09:30:03,8.16,-0.009999999999999787,821,670347,бТел
2,09:30:09,8.16,0.009999999999999787,98,79885,бРел
3,09:30:15,8.16,0.009999999999999787,120,97920,бРел
4,09:30:18,8.15,-0.009999999999999787,550,448250,бТел
5,09:30:23,8.15,-0.009999999999999787,112,91281,бТел
6,09:30:29,8.15,0.0,21,17115,бРел
7,09:30:41,8.15,0.0,5,4075,бТел
8,09:30:47,8.15,0.0,239,194785,бТел
9,09:30:50,8.16,0.009999999999999787,14,11411,бРел
10,09:30:53,8.15,-0.009999999999999787,300,244600,бТел
11,09:30:59,8.15,0.009999999999999787,126,102690,бТел
12,09:31:05,8.15,0.0,109,88835,бРел
13,09:31:08,8.14,-0.009999999999999787,82,66798,бТел
14,09:31:15,8.15,0.0,6,4890,бТел
15,09:31:20,8.15,0.0,1,815,бРел
16,09:31:23,8.15,0.0,28,22820,бРел
17,09:31:29,8.15,0.0,235,191525,бРел
18,09:31:33,8.15,0.0,210,171150,бРел
19,09:31:44,8.15,-0.009999999999999787,56,45670,бТел
20,09:31:49,8.16,0.009999999999999787,39,31804,бРел
21,09:31:56,8.15,-0.009999999999999787,51,41565,бТел
22,09:31:59,8.15,0.0,37,30155,бТел
23,09:32:04,8.15,-0.009999999999999787,5,4075,бТел
24,09:32:09,8.15,0.0,129,105135,бТел
25,09:32:13,8.15,-0.009999999999999787,197,160571,бТел
26,09:32:18,8.16,0.009999999999999787,91,74226,бРел
27,09:32:26,8.16,0.0,215,175372,бРел
28,09:32:29,8.16,0.0,27,22032,бРел
29,09:32:38,8.16,0.0,5,4084,бТел
30,09:32:43,8.16,0.0,20,16320,бТел
31,09:32:50,8.16,-0.009999999999999787,263,214658,бТел
32,09:32:55,8.17,0.009999999999999787,364,297364,бРел
33,09:32:59,8.17,0.0,8,6536,бРел
34,09:33:03,8.17,0.0,28,22876,бРел
35,09:33:09,8.17,0.009999999999999787,29,23693,бРел
36,09:33:13,8.16,-0.009999999999999787,32,26118,бТел
37,09:33:24,8.16,0.0,321,261936,бТел
38,09:33:29,8.16,0.0,54,44064,бРел
39,09:33:33,8.16,0.0,176,143616,бРел
40,09:33:38,8.16,0.0,52,42432,бРел
41,09:33:45,8.16,0.0,5,4080,бРел
42,09:33:53,8.16,0.0,15,12240,бРел
43,09:34:01,8.15,-0.009999999999999787,119,97070,бТел
44,09:34:05,8.15,0.0,205,167087,бТел
45,09:34:11,8.15,-0.009999999999999787,100,81500,бТел
46,09:34:15,8.16,0.009999999999999787,3,2448,бРел
47,09:34:20,8.15,-0.009999999999999787,4,3260,бТел
48,09:34:23,8.15,0.0,30,24450,бТел
49,09:34:31,8.15,0.0,140,114100,бТел
50,09:34:35,8.15,0.0,23,18745,бТел
51,09:34:41,8.15,0.0,116,94540,бРел
52,09:34:49,8.15,0.0,13,10598,бТел
