,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:06,9.06,0.009999999999999787,12,10872,бРел
1,09:30:04,9.04,-0.02000000000000135,8,7230,жпптел
2,09:30:11,9.04,0.0,1,904,бРел
3,09:30:24,9.04,0.0,27,24408,бРел
4,09:30:29,9.03,-0.009999999999999787,34,30702,бТел
5,09:30:42,9.03,0.0,20,18060,бРел
6,09:31:19,9.02,-0.009999999999999787,2,1804,бТел
7,09:31:36,9.03,0.009999999999999787,8,7224,бРел
8,09:31:41,9.03,0.0,1,903,бТел
9,09:32:01,9.02,0.0,50,45100,бТел
10,09:32:34,9.02,0.0,1,902,бТел
11,09:32:47,9.02,0.0,50,45100,бТел
12,09:33:01,9.02,0.0,18,16236,бТел
13,09:33:18,9.02,0.0,12,10824,бТел
14,09:33:29,9.01,-0.009999999999999787,50,45050,бТел
15,09:33:42,9.01,0.0,50,45050,бТел
16,09:33:54,9.02,0.009999999999999787,3,2706,бРел
17,09:33:59,9.01,-0.009999999999999787,50,45050,бТел
18,09:34:12,9.01,0.0,12,10812,бТел
19,09:34:19,9.01,0.0,12,10812,бТел
20,09:34:42,9.02,0.009999999999999787,20,18040,бРел
21,09:34:59,9.02,0.0,33,29766,бРел
22,09:35:19,9.02,0.0,7,6314,бРел
23,09:35:24,9.02,0.0,76,68552,бРел
24,09:35:42,9.02,0.0,10,9020,бТел
25,09:36:23,9.04,0.019999999999999574,9,8136,бРел
26,09:36:37,9.03,-0.009999999999999787,6,5418,бРел
27,09:36:42,9.02,-0.009999999999999787,10,9020,бТел
28,09:36:54,9.04,0.019999999999999574,4,3616,бРел
29,09:36:59,9.02,-0.019999999999999574,56,50512,бТел
30,09:37:47,9.03,0.009999999999999787,2,1806,жпптел
31,09:37:49,9.03,0.0,7,6321,бРел
32,09:37:54,9.03,0.009999999999999787,5,4515,бРел
33,09:38:01,9.03,0.0,13,11739,бТел
34,09:38:04,9.03,0.0,5,4515,бТел
35,09:38:24,9.03,0.0,6,5418,бТел
36,09:38:31,9.03,0.0,1,903,бТел
37,09:38:35,9.03,0.0,1,903,бТел
38,09:38:54,9.03,0.0,14,12642,бТел
39,09:39:01,9.04,0.009999999999999787,1,904,бРел
40,09:39:12,9.04,0.0,27,24408,бРел
41,09:39:17,9.04,0.0,23,20792,бТел
42,09:39:47,9.03,-0.009999999999999787,120,108360,бТел
43,09:40:16,9.03,0.0,33,29799,бТел
44,09:40:34,9.03,0.0,159,143577,бРел
45,09:40:50,9.03,0.0,10,9030,бРел
46,09:40:56,9.03,0.0,2,1806,бРел
47,09:41:05,9.03,0.0,7,6321,бРел
48,09:41:41,9.03,0.0,10,9030,бРел
49,09:41:49,9.02,-0.009999999999999787,8,7216,бТел
50,09:41:54,9.02,0.0,1,902,бТел
51,09:41:59,9.02,0.0,1,902,бТел
52,09:42:19,9.02,0.0,30,27060,бТел
53,09:42:53,9.03,0.009999999999999787,3,2709,бРел
54,09:43:02,9.03,0.0,8,7224,бРел
55,09:43:05,9.03,0.0,11,9933,бРел
56,09:43:14,9.03,0.0,5,4515,бРел
57,09:43:23,9.02,-0.009999999999999787,9,8118,бТел
58,09:43:37,9.03,0.009999999999999787,10,9030,бРел
59,09:43:41,9.02,-0.009999999999999787,30,27060,бТел
60,09:43:47,9.02,0.0,114,102828,бТел
61,09:44:19,9.02,0.0,15,13530,бТел
62,09:44:24,9.03,0.009999999999999787,1,903,бРел
63,09:44:30,9.03,0.0,5,4515,бРел
64,09:44:53,9.04,0.009999999999999787,6,5424,бРел
65,09:45:05,9.03,-0.009999999999999787,4,3612,бТел
66,09:45:23,9.03,0.0,5,4515,бТел
67,09:46:19,9.03,0.0,50,45150,бТел
68,09:47:35,9.04,0.009999999999999787,96,86784,бРел
69,09:47:48,9.05,0.010000000000001563,95,85975,бРел
70,09:48:18,9.05,0.0,37,33485,бРел
71,09:48:30,9.05,0.0,1,905,бРел
72,09:48:35,9.05,0.0,1,905,бРел
73,09:48:41,9.03,-0.02000000000000135,80,72692,бТел
74,09:49:35,9.03,0.0,23,20769,бТел
75,09:50:05,9.03,0.0,68,61539,бТел
76,09:50:24,9.03,0.0,19,17157,бТел
77,09:51:35,9.03,0.0,2,1806,бТел
78,09:52:00,9.03,0.0,25,22575,бТел
79,09:52:05,9.04,0.009999999999999787,72,65088,жпптел
80,09:52:53,9.04,0.0,27,24408,бТел
81,09:53:00,9.04,0.0,1,904,жпптел
82,09:53:05,9.04,0.0,8,7232,бТел
83,09:53:19,9.05,0.010000000000001563,30,27150,бРел
84,09:53:59,9.03,-0.02000000000000135,10,9030,бТел
85,09:54:12,9.05,0.02000000000000135,20,18100,бРел
86,09:54:41,9.05,0.0,10,9050,бРел
87,09:54:53,9.05,0.0,2,1810,бРел
88,09:55:19,9.05,0.0,5,4525,бРел
89,09:55:47,9.05,0.0,10,9050,бРел
90,09:56:11,9.05,0.0,6,5430,бРел
91,09:56:42,9.05,0.0,19,17195,бРел
92,09:58:05,9.05,0.0,40,36200,бРел
93,09:58:13,9.05,0.0,50,45250,бРел
94,09:58:18,9.05,0.0,6,5430,бРел
95,09:58:30,9.04,-0.010000000000001563,83,75582,бТел
96,09:58:58,9.05,0.010000000000001563,5,4525,бТел
97,09:59:13,9.05,0.0,10,9050,бТел
98,10:00:30,9.05,0.0,1,905,бРел
99,10:01:06,9.05,0.0,141,127605,бРел
100,10:01:09,9.05,0.0,14,12670,бТел
101,10:02:06,9.05,0.0,1,905,бТел
102,10:02:15,9.06,0.009999999999999787,1,906,бРел
103,10:03:00,9.06,0.0,1,906,бРел
104,10:03:36,9.06,0.0,171,154926,бРел
105,10:03:52,9.06,0.0,11,9966,бТел
106,10:04:37,9.06,0.0,150,135900,бРел
107,10:04:47,9.06,0.0,25,22650,бРел
108,10:05:12,9.07,0.009999999999999787,2,1814,бРел
109,10:05:30,9.07,0.0,1,907,бРел
110,10:06:45,9.07,0.0,53,48071,бРел
111,10:07:54,9.07,0.0,2,1814,бРел
112,10:07:59,9.07,0.0,16,14512,бРел
113,10:08:06,9.07,0.0,200,181400,бРел
