,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:07,16.6,-0.03999999999999915,153,253980,бРел
1,09:30:01,16.6,0.0,53,88017,бТел
2,09:30:05,16.57,-0.030000000000001137,373,617781,жпптел
3,09:30:10,16.54,-0.05000000000000071,52,86065,бТел
4,09:30:17,16.56,0.00999999999999801,26,43052,бРел
5,09:30:25,16.55,0.010000000000001563,2,3310,жпптел
6,09:30:31,16.55,0.0,20,33108,бТел
7,09:30:35,16.55,0.0,1,1655,бТел
8,09:30:40,16.55,0.0,7,11585,бТел
9,09:30:49,16.56,0.00999999999999801,15,24840,бРел
10,09:30:52,16.56,0.0,2,3312,бТел
11,09:30:55,16.55,-0.00999999999999801,39,64564,бТел
12,09:31:01,16.56,0.00999999999999801,2,3312,бРел
13,09:31:05,16.56,0.0,13,21528,бРел
14,09:31:11,16.56,0.0,6,9936,бТел
15,09:31:17,16.56,0.00999999999999801,4,6622,бРел
16,09:31:23,16.56,0.0,22,36561,бТел
17,09:31:25,16.56,0.0,1,1656,бТел
18,09:31:31,16.56,-0.010000000000001563,18,29818,бТел
19,09:31:35,16.56,0.0,13,21536,бТел
20,09:31:41,16.6,0.030000000000001137,66,109454,бРел
21,09:31:46,16.6,0.0,6,9960,бТел
22,09:31:52,16.61,0.0,8,13286,бРел
23,09:31:55,16.6,-0.00999999999999801,27,44837,бТел
24,09:32:01,16.6,0.0,1,1660,бТел
25,09:32:05,16.6,0.0,12,19930,бТел
26,09:32:10,16.57,-0.030000000000001137,7,11602,бТел
27,09:32:17,16.63,0.0,44,73172,бТел
28,09:32:23,16.63,0.00999999999999801,2,3326,бТел
29,09:32:25,16.58,-0.05000000000000071,9,14929,бТел
30,09:32:31,16.63,0.05000000000000071,19,31545,бРел
31,09:32:35,16.59,-0.03999999999999915,2,3318,бТел
32,09:32:40,16.59,0.0,11,18262,бТел
33,09:32:46,16.63,0.0,40,66416,бРел
34,09:32:55,16.59,0.0,1,1659,бТел
35,09:33:01,16.64,0.05000000000000071,20,33263,бРел
36,09:33:07,16.62,-0.019999999999999574,1,1662,жпптел
37,09:33:10,16.62,0.0,5,8312,бТел
38,09:33:16,16.62,-0.019999999999999574,31,51544,бТел
39,09:33:22,16.68,0.05999999999999872,61,101602,бРел
40,09:33:28,16.68,0.0,4,6672,бРел
41,09:33:31,16.68,0.0,25,41695,бРел
42,09:33:35,16.65,-0.030000000000001137,10,16672,жпптел
43,09:33:40,16.65,-0.030000000000001137,1,1665,бТел
44,09:33:46,16.7,0.019999999999999574,30,50013,бРел
45,09:33:52,16.67,0.0400000000000027,78,129774,бРел
46,09:33:58,16.74,0.06999999999999673,29,48427,бРел
47,09:34:01,16.74,0.0,1,1674,бРел
48,09:34:05,16.68,-0.05999999999999872,10,16680,жпптел
49,09:34:10,16.68,0.0,30,50013,бРел
50,09:34:16,16.67,0.020000000000003126,22,36674,бРел
51,09:34:22,16.67,0.010000000000001563,55,92751,бРел
52,09:34:28,16.66,-0.010000000000001563,5,8332,бТел
53,09:34:31,16.65,-0.010000000000001563,13,21652,бТел
54,09:34:35,16.67,0.020000000000003126,40,66667,бРел
55,09:34:40,16.65,0.0,2,3330,бТел
56,09:34:49,16.64,-0.00999999999999801,5,8321,бТел
57,09:34:58,16.64,0.0,24,39938,бТел
58,09:35:01,16.65,0.00999999999999801,32,53258,бРел
59,09:35:05,16.64,-0.00999999999999801,55,91458,жпптел
60,09:35:10,16.64,0.0,1,1664,бТел
61,09:35:16,16.65,0.00999999999999801,20,33300,бРел
62,09:35:25,16.62,-0.019999999999999574,5,8310,бТел
63,09:35:37,16.61,-0.010000000000001563,5,8305,бТел
64,09:35:52,16.6,-0.00999999999999801,11,18260,бТел
65,09:35:55,16.59,-0.010000000000001563,24,39816,бТел
66,09:36:01,16.58,-0.010000000000001563,30,49740,бТел
67,09:36:05,16.6,0.020000000000003126,70,116165,бРел
68,09:36:10,16.58,0.019999999999999574,2,3316,жпптел
69,09:36:16,16.55,-0.029999999999997584,12,19866,бТел
70,09:36:22,16.55,0.0,2,3310,бТел
71,09:36:25,16.54,-0.010000000000001563,10,16544,бТел
72,09:36:31,16.55,0.010000000000001563,47,77765,бРел
73,09:36:35,16.53,-0.019999999999999574,8,13224,бТел
74,09:36:43,16.53,0.0,11,18183,бТел
75,09:36:46,16.53,0.0,41,67742,бТел
76,09:36:52,16.52,-0.010000000000001563,11,18177,бТел
77,09:36:55,16.53,0.010000000000001563,3,4959,бРел
78,09:37:01,16.52,0.0,32,52864,бТел
79,09:37:05,16.52,0.0,16,26428,бРел
80,09:37:10,16.51,-0.00999999999999801,13,21470,бТел
81,09:37:16,16.51,0.0,17,28067,бТел
82,09:37:23,16.51,0.0,36,59438,бТел
83,09:37:25,16.5,-0.010000000000001563,16,26417,бТел
84,09:37:31,16.5,0.0,2,3300,бРел
85,09:37:35,16.5,0.0,8,13195,бРел
86,09:37:40,16.48,-0.00999999999999801,17,28025,бТел
87,09:37:46,16.5,0.010000000000001563,36,59352,бРел
88,09:37:52,16.48,0.0,27,44490,бРел
89,09:37:55,16.48,0.0,19,31317,бТел
90,09:38:01,16.47,-0.010000000000001563,30,49410,бРел
91,09:38:05,16.47,0.0,15,24705,бРел
92,09:38:10,16.46,0.0,23,37858,бРел
93,09:38:17,16.45,-0.010000000000001563,3,4935,бРел
94,09:38:22,16.42,-0.00999999999999801,14,22993,бТел
95,09:38:25,16.43,0.00999999999999801,7,11501,бРел
96,09:38:31,16.41,0.0,4,6565,бТел
97,09:38:37,16.42,0.010000000000001563,41,67274,бРел
98,09:38:43,16.38,-0.0400000000000027,41,67191,бТел
99,09:38:46,16.37,-0.00999999999999801,68,111316,бРел
100,09:38:53,16.36,0.0,108,176765,бТел
101,09:38:55,16.36,0.0,74,121129,бТел
102,09:39:01,16.37,0.010000000000001563,45,73665,жпптел
103,09:39:05,16.37,0.0,2,3274,бТел
104,09:39:13,16.4,0.029999999999997584,20,32800,бТел
105,09:39:16,16.4,0.0,49,80401,бТел
106,09:39:25,16.45,0.0,20,32846,бРел
107,09:39:31,16.42,0.0,19,31189,бРел
108,09:39:35,16.42,0.0,10,16420,бРел
109,09:39:40,16.45,0.0,7,11515,бРел
110,09:39:46,16.45,-0.010000000000001563,37,60901,бТел
111,09:39:53,16.45,0.0,31,50995,бРел
112,09:39:58,16.42,-0.029999999999997584,30,49260,бТел
113,09:40:01,16.45,0.029999999999997584,62,101891,бРел
114,09:40:05,16.43,-0.019999999999999574,12,19716,бТел
115,09:40:10,16.42,0.0,34,55816,бРел
116,09:40:16,16.4,-0.010000000000001563,42,68909,бТел
117,09:40:23,16.4,0.0,3,4920,бРел
118,09:40:25,16.4,0.0,30,49175,бРел
119,09:40:31,16.39,0.010000000000001563,68,111433,бРел
120,09:40:35,16.36,-0.030000000000001137,148,242414,бТел
121,09:40:40,16.37,0.0,2,3274,бТел
122,09:40:47,16.36,-0.010000000000001563,6,9816,бТел
123,09:40:53,16.36,0.0,87,142357,бТел
124,09:40:55,16.36,0.0,25,40900,бТел
125,09:41:01,16.35,-0.00999999999999801,87,142309,бТел
126,09:41:05,16.34,-0.010000000000001563,9,14706,бТел
127,09:41:10,16.34,-0.019999999999999574,10,16348,бТел
128,09:41:17,16.33,-0.010000000000001563,10,16330,бТел
129,09:41:23,16.33,0.0,27,44099,бТел
130,09:41:25,16.33,0.0,133,216960,бРел
131,09:41:31,16.3,-0.029999999999997584,30,48904,бТел
132,09:41:35,16.27,-0.030000000000001137,48,78133,бТел
133,09:41:40,16.28,-0.00999999999999801,151,245306,бРел
134,09:41:47,16.26,-0.019999999999999574,32,52044,бТел
135,09:41:53,16.26,-0.00999999999999801,68,110598,бТел
136,09:41:58,16.22,-0.0400000000000027,41,66538,бТел
137,09:42:01,16.26,0.0400000000000027,19,30862,бРел
138,09:42:05,16.24,-0.020000000000003126,68,110554,жпптел
139,09:42:10,16.24,0.0,11,17864,бТел
140,09:42:16,16.27,0.030000000000001137,91,147958,бРел
141,09:42:23,16.26,0.0,25,40652,бТел
142,09:42:25,16.26,0.0,145,235896,бТел
143,09:42:31,16.28,0.010000000000001563,24,39061,жпптел
144,09:42:35,16.27,-0.010000000000001563,35,56993,бТел
145,09:42:43,16.3,0.0,20,32600,бРел
146,09:42:47,16.3,0.0,16,26080,бРел
147,09:42:53,16.3,0.0,11,17930,бТел
148,09:43:05,16.31,0.00999999999999801,34,55496,бТел
149,09:43:10,16.38,0.07000000000000028,30,49070,бРел
150,09:43:19,16.36,-0.019999999999999574,1,1636,бРел
151,09:43:23,16.38,0.019999999999999574,5,8189,бРел
152,09:43:25,16.34,-0.03999999999999915,18,29428,бТел
153,09:43:31,16.33,0.0,2,3266,бРел
154,09:43:37,16.33,0.0,4,6530,бРел
155,09:43:40,16.33,0.0,133,217189,бРел
156,09:43:49,16.38,0.05000000000000071,3,4914,бРел
157,09:43:52,16.33,-0.05000000000000071,170,277615,бТел
158,09:43:55,16.32,-0.00999999999999801,14,22852,бТел
159,09:44:01,16.32,0.0,1,1632,бРел
160,09:44:05,16.32,0.0,10,16320,бРел
161,09:44:13,16.33,0.00999999999999801,8,13064,бРел
162,09:44:17,16.32,-0.00999999999999801,12,19590,бТел
163,09:44:23,16.33,0.0,33,53889,бТел
164,09:44:25,16.33,0.0,3,4899,бРел
165,09:44:31,16.34,0.0,1,1634,бТел
166,09:44:37,16.37,0.030000000000001137,7,11459,бРел
167,09:44:43,16.37,0.0,18,29466,бТел
168,09:44:47,16.38,0.00999999999999801,20,32753,бРел
169,09:44:55,16.39,0.010000000000001563,16,26224,бРел
170,09:45:05,16.38,0.0,11,18012,бРел
171,09:45:10,16.35,-0.019999999999999574,6,9812,бТел
172,09:45:16,16.35,0.0,1,1635,бТел
173,09:45:31,16.36,0.00999999999999801,13,21268,бТел
174,09:45:35,16.37,0.010000000000001563,1,1637,бРел
175,09:45:40,16.36,0.0,9,14725,бТел
176,09:45:49,16.36,-0.010000000000001563,72,117808,бТел
177,09:46:05,16.36,0.0,2,3272,бТел
178,09:46:13,16.37,-0.00999999999999801,15,24542,бРел
179,09:46:25,16.36,-0.010000000000001563,1,1636,бРел
180,09:46:37,16.38,0.019999999999999574,20,32758,бРел
181,09:46:43,16.38,0.0,5,8190,бТел
182,09:46:46,16.38,0.0,2,3276,бТел
183,09:46:53,16.37,-0.00999999999999801,5,8185,бТел
184,09:47:05,16.38,0.00999999999999801,3,4914,бРел
185,09:47:10,16.38,0.0,31,50778,бРел
186,09:47:16,16.38,0.0,25,40928,бРел
187,09:47:23,16.37,-0.00999999999999801,5,8185,бТел
188,09:47:28,16.38,0.00999999999999801,20,32760,бРел
189,09:47:31,16.38,0.0,3,4914,бРел
190,09:47:35,16.37,-0.00999999999999801,2,3274,бТел
191,09:47:40,16.38,0.00999999999999801,8,13104,бРел
192,09:47:46,16.39,0.010000000000001563,32,52448,бТел
193,09:47:53,16.39,0.0,5,8195,бТел
194,09:47:55,16.39,0.0,4,6556,бТел
195,09:48:01,16.4,0.00999999999999801,6,9840,бРел
196,09:48:05,16.4,0.0,11,18040,бРел
197,09:48:10,16.39,-0.00999999999999801,5,8195,бТел
198,09:48:17,16.4,0.00999999999999801,8,13694,бРел
199,09:48:23,16.39,0.0,5,8195,бРел
200,09:48:25,16.38,-0.010000000000001563,3,4914,бТел
201,09:48:31,16.38,-0.010000000000001563,2,3277,бТел
202,09:48:35,16.38,0.0,17,27846,бТел
203,09:48:40,16.38,0.00999999999999801,2,3276,бТел
204,09:48:47,16.35,-0.019999999999999574,107,174999,бТел
205,09:48:53,16.37,-0.00999999999999801,13,21269,жпптел
206,09:48:55,16.37,0.0,2,3274,бТел
207,09:49:01,16.37,0.0,5,8185,бРел
208,09:49:07,16.35,-0.019999999999999574,12,19636,бТел
209,09:49:25,16.35,0.0,19,31065,бТел
210,09:49:31,16.35,0.0,5,8175,жпптел
211,09:49:35,16.35,0.0,4,6540,бРел
212,09:49:40,16.36,0.00999999999999801,1,1636,бРел
213,09:49:53,16.35,0.0,4,6540,бТел
214,09:49:58,16.35,0.0,4,6540,бТел
215,09:50:01,16.35,0.0,23,37605,бТел
216,09:50:07,16.34,-0.010000000000001563,14,22876,бТел
217,09:50:10,16.35,0.010000000000001563,10,16350,бРел
218,09:50:17,16.35,0.0,3,4905,бТел
219,09:50:23,16.35,0.0,16,26164,бТел
220,09:50:31,16.34,-0.010000000000001563,10,16340,бТел
221,09:50:35,16.35,0.010000000000001563,8,13080,бРел
222,09:50:46,16.35,0.0,5,8175,бТел
223,09:50:53,16.35,0.0,15,24525,бТел
224,09:50:55,16.36,0.00999999999999801,15,24540,бРел
225,09:51:01,16.36,0.0,4,6544,бТел
226,09:51:05,16.36,0.0,22,36004,бТел
227,09:51:16,16.36,0.0,8,13084,бРел
228,09:51:23,16.36,0.0,4,6544,бТел
229,09:51:25,16.36,0.0,15,24540,бТел
230,09:51:31,16.37,0.010000000000001563,38,62187,бРел
231,09:51:40,16.36,-0.010000000000001563,17,27812,бРел
232,09:51:49,16.36,0.0,8,13088,бТел
233,09:52:10,16.36,0.0,4,6544,бТел
234,09:52:17,16.36,0.0,4,6544,бТел
235,09:52:23,16.36,0.0,28,45808,бТел
236,09:52:25,16.36,0.0,2,3272,бТел
237,09:52:35,16.37,0.010000000000001563,23,37647,бРел
238,09:52:40,16.36,-0.010000000000001563,45,73647,бТел
239,09:52:49,16.37,0.0,9,14730,бРел
240,09:52:53,16.37,0.0,2,3274,бРел
241,09:52:58,16.38,0.00999999999999801,20,32760,бРел
242,09:53:01,16.37,-0.00999999999999801,5,8185,бТел
243,09:53:05,16.38,0.00999999999999801,9,14742,бРел
244,09:53:13,16.39,0.010000000000001563,7,11468,бРел
245,09:53:19,16.39,0.0,39,63921,бРел
246,09:53:25,16.39,0.0,36,58994,бРел
247,09:53:31,16.38,-0.010000000000001563,12,19657,бТел
248,09:53:35,16.39,0.010000000000001563,14,22946,бРел
249,09:53:40,16.39,0.0,2,3278,бТел
250,09:53:58,16.4,0.00999999999999801,3,4920,жпптел
251,09:54:07,16.39,-0.00999999999999801,10,16390,бТел
252,09:54:13,16.39,0.0,10,16392,бТел
253,09:54:17,16.39,0.0,8,13112,бРел
254,09:54:23,16.39,0.0,6,9834,бТел
255,09:54:31,16.4,0.00999999999999801,14,22950,бРел
256,09:54:35,16.4,0.0,8,13120,бТел
257,09:54:40,16.39,-0.00999999999999801,4,6556,бТел
258,09:54:55,16.38,-0.010000000000001563,36,58984,бТел
259,09:55:05,16.39,0.019999999999999574,5,8194,бРел
260,09:55:10,16.37,-0.019999999999999574,4,6548,бТел
261,09:55:16,16.39,0.019999999999999574,14,22941,бРел
262,09:55:25,16.37,0.0,30,49110,бРел
263,09:55:35,16.37,0.0,6,9822,бТел
264,09:55:49,16.37,0.0,15,24555,бТел
265,09:55:55,16.37,0.0,5,8185,бТел
266,09:56:01,16.38,0.00999999999999801,10,16380,бРел
267,09:56:05,16.37,-0.00999999999999801,3,4911,бТел
268,09:56:16,16.38,0.00999999999999801,2,3276,бРел
269,09:56:22,16.38,0.0,4,6552,бТел
270,09:56:25,16.39,0.010000000000001563,4,6553,бРел
271,09:56:35,16.38,0.0,9,14742,бТел
272,09:56:40,16.38,0.0,2,3276,бТел
273,09:56:51,16.39,0.0,20,32780,бТел
274,09:56:55,16.4,0.00999999999999801,7,11480,бРел
275,09:57:07,16.39,-0.00999999999999801,2,3278,бТел
276,09:57:10,16.4,0.00999999999999801,10,16400,бРел
277,09:57:19,16.4,0.0,5,8200,бРел
278,09:57:25,16.4,0.0,1,1640,бРел
279,09:57:37,16.39,-0.00999999999999801,20,32789,бТел
280,09:57:43,16.39,0.0,32,52448,бТел
281,09:57:47,16.4,0.00999999999999801,11,18040,бРел
282,09:57:55,16.39,-0.00999999999999801,30,49170,бТел
283,09:58:01,16.39,0.0,8,13112,бТел
284,09:58:07,16.39,0.0,4,6556,бРел
285,09:58:16,16.38,-0.010000000000001563,29,47502,бТел
286,09:58:25,16.38,-0.010000000000001563,21,34399,бТел
287,09:58:37,16.38,0.0,3,4914,бТел
288,09:58:43,16.38,0.0,2,3276,бТел
289,09:58:53,16.38,0.0,51,83538,бТел
290,09:58:55,16.39,0.010000000000001563,6,9834,бРел
291,09:59:05,16.39,0.0,31,50811,бТел
292,09:59:13,16.38,-0.010000000000001563,3,4914,бТел
293,09:59:19,16.38,0.0,29,47517,бТел
294,09:59:25,16.38,0.0,23,37674,бТел
295,09:59:31,16.39,0.010000000000001563,16,26224,жпптел
296,09:59:35,16.39,0.0,5,8195,бТел
297,09:59:52,16.39,0.0,13,21307,бРел
298,10:00:01,16.4,0.00999999999999801,10,16400,бРел
299,10:00:13,16.4,0.0,10,16398,бРел
300,10:00:22,16.41,0.010000000000001563,28,45919,бРел
301,10:00:43,16.39,-0.019999999999999574,9,14751,бТел
302,10:00:46,16.4,0.00999999999999801,33,54120,бРел
303,10:00:58,16.4,0.0,5,8200,бТел
304,10:01:07,16.41,0.010000000000001563,2,3282,бРел
305,10:01:10,16.41,0.0,1,1641,бРел
306,10:01:23,16.4,0.0,0,951,бТел
307,10:01:25,16.41,0.010000000000001563,1,1641,бРел
308,10:01:37,16.4,-0.010000000000001563,1,1640,бТел
309,10:01:40,16.4,0.0,3,4920,бТел
310,10:01:46,16.41,0.010000000000001563,4,6564,бРел
311,10:01:53,16.41,0.0,107,175585,бРел
312,10:01:58,16.41,0.0,12,19692,бТел
313,10:02:05,16.41,0.0,6,9846,бРел
314,10:02:10,16.41,0.0,3,4923,бРел
315,10:02:25,16.42,0.010000000000001563,7,11494,бРел
