,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,09:45:03,2.21,-0.010000000000000231,51,11282,卖盘
1,09:54:09,2.24,0.03000000000000025,20,4423,买盘
2,10:04:45,2.22,-0.020000000000000018,9,1998,卖盘
3,10:14:27,2.22,0.0,8,1776,卖盘
4,13:00:06,2.24,0.020000000000000018,15,3360,买盘
5,13:09:15,2.24,0.0,25,5600,买盘
6,13:54:48,2.22,-0.020000000000000018,50,11100,卖盘
7,14:07:18,2.22,0.0,1,222,卖盘
8,14:42:09,2.23,0.009999999999999787,50,11150,买盘
9,14:45:36,2.23,0.0,5,1115,买盘
10,14:55:21,2.23,0.0,8,1784,卖盘
