,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,13.62,-0.10000000000000142,564,768168.0,бРел
1,09:30:03,13.59,-0.02999999999999936,572,777823.0,бТел
2,09:30:06,13.59,0.0,110,149480.0,бТел
3,09:30:12,13.57,-0.019999999999999574,97,131651.0,бТел
4,09:30:15,13.57,0.0,37,50210.0,бТел
5,09:30:18,13.6,0.02999999999999936,29,39405.0,бРел
6,09:30:21,13.58,-0.019999999999999574,95,129010.0,бТел
7,09:30:24,13.58,0.0,109,148022.0,бТел
8,09:30:27,13.57,-0.009999999999999787,53,71921.0,бТел
9,09:30:30,13.58,0.009999999999999787,8,10862.0,бРел
10,09:30:36,13.57,-0.009999999999999787,15,20355.0,бТел
11,09:30:45,13.59,0.019999999999999574,110,149346.0,бРел
12,09:30:48,13.58,-0.009999999999999787,41,55652.0,бТел
13,09:30:54,13.59,0.009999999999999787,55,74701.0,бРел
14,09:31:00,13.59,0.0,44,59796.0,бРел
15,09:31:03,13.59,0.0,13,17664.0,бРел
16,09:31:06,13.59,0.0,84,114125.0,бРел
17,09:31:09,13.59,0.0,10,13590.0,бРел
18,09:31:12,13.58,-0.009999999999999787,108,146664.0,бТел
19,09:31:15,13.57,-0.009999999999999787,5,6785.0,бТел
20,09:31:18,13.58,0.009999999999999787,46,62462.0,бРел
21,09:31:21,13.57,-0.009999999999999787,11,14929.0,бТел
22,09:31:24,13.58,0.009999999999999787,11,14931.0,бРел
23,09:31:27,13.57,-0.009999999999999787,20,27140.0,бТел
24,09:31:30,13.58,0.009999999999999787,87,118135.0,бРел
25,09:31:33,13.57,-0.009999999999999787,57,77355.0,бТел
26,09:31:36,13.58,0.009999999999999787,7,9506.0,бТел
27,09:31:42,13.58,0.0,53,71974.0,бТел
28,09:31:45,13.58,0.0,105,142508.0,бРел
29,09:31:48,13.58,0.0,139,188762.0,бРел
30,09:31:51,13.58,0.0,47,63826.0,бРел
31,09:31:57,13.58,0.0,6,8148.0,бТел
32,09:32:00,13.57,-0.009999999999999787,97,131712.0,бТел
33,09:32:03,13.58,0.009999999999999787,11,14936.0,бРел
34,09:32:06,13.58,0.0,105,142522.0,бРел
35,09:32:09,13.58,0.0,65,88264.0,бРел
36,09:32:12,13.57,-0.009999999999999787,10,13578.0,бТел
37,09:32:15,13.58,0.009999999999999787,6,8146.0,бРел
38,09:32:18,13.57,-0.009999999999999787,8,10863.0,бТел
39,09:32:21,13.58,0.009999999999999787,60,81469.0,бРел
40,09:32:24,13.57,-0.009999999999999787,26,35282.0,бТел
41,09:32:27,13.58,0.009999999999999787,74,100437.0,бРел
42,09:32:30,13.57,-0.009999999999999787,19,25783.0,бТел
43,09:32:33,13.58,0.009999999999999787,144,195523.0,бРел
44,09:32:39,13.58,0.0,353,479071.0,бРел
45,09:32:42,13.57,-0.009999999999999787,21,28497.0,бТел
46,09:32:45,13.56,-0.009999999999999787,111,150611.0,бТел
47,09:32:48,13.58,0.019999999999999574,1,1358.0,бРел
48,09:32:51,13.56,-0.019999999999999574,44,59664.0,бТел
49,09:32:54,13.57,0.009999999999999787,4,5428.0,жпптел
50,09:32:57,13.56,-0.009999999999999787,16,21702.0,бТел
51,09:33:00,13.56,0.0,46,62391.0,бТел
52,09:33:03,13.57,0.009999999999999787,44,59674.0,бРел
53,09:33:06,13.56,-0.009999999999999787,57,77292.0,бТел
54,09:33:09,13.56,0.0,26,35262.0,бТел
55,09:33:12,13.56,0.0,35,47462.0,бТел
56,09:33:15,13.57,0.009999999999999787,15,20342.0,бРел
57,09:33:18,13.56,-0.009999999999999787,46,62420.0,бТел
58,09:33:21,13.58,0.019999999999999574,34,46150.0,бРел
59,09:33:24,13.56,-0.019999999999999574,42,56952.0,бТел
60,09:33:27,13.58,0.019999999999999574,5,6790.0,бРел
61,09:33:30,13.58,0.0,16,21713.0,бРел
62,09:33:33,13.58,0.0,79,107282.0,бРел
63,09:33:39,13.58,0.0,4,5432.0,бРел
64,09:33:42,13.57,-0.009999999999999787,40,54316.0,бТел
65,09:33:45,13.58,0.009999999999999787,2,2716.0,бТел
66,09:33:48,13.59,0.009999999999999787,16,21733.0,бРел
67,09:33:54,13.6,0.009999999999999787,61,82905.0,бРел
68,09:33:57,13.59,-0.009999999999999787,16,21744.0,бТел
69,09:34:00,13.58,-0.009999999999999787,53,72007.0,бТел
70,09:34:03,13.59,0.009999999999999787,2,2718.0,жпптел
71,09:34:09,13.6,0.009999999999999787,7,9520.0,бРел
72,09:34:12,13.59,-0.009999999999999787,11,14953.0,бТел
73,09:34:15,13.6,0.009999999999999787,56,76154.0,бРел
74,09:34:18,13.59,-0.009999999999999787,9,12239.0,бТел
75,09:34:21,13.6,0.009999999999999787,81,110160.0,бРел
76,09:34:24,13.6,0.0,6,8155.0,бРел
77,09:34:27,13.6,0.0,41,55737.0,бРел
78,09:34:30,13.59,-0.009999999999999787,18,24462.0,бТел
79,09:34:36,13.6,0.009999999999999787,70,95180.0,бРел
80,09:34:39,13.59,-0.009999999999999787,35,47568.0,бТел
81,09:34:42,13.6,0.009999999999999787,116,157660.0,бРел
82,09:34:45,13.59,-0.009999999999999787,15,20385.0,жпптел
83,09:34:48,13.59,0.0,4,5436.0,бТел
84,09:34:51,13.59,0.0,16,21749.0,бТел
85,09:34:54,13.6,0.009999999999999787,56,76160.0,бРел
86,09:35:00,13.6,0.0,181,246181.0,бРел
87,09:35:03,13.6,0.0,9,12246.0,бТел
88,09:35:06,13.61,0.009999999999999787,130,176930.0,бРел
