,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,09:25:03,6.13,-0.04999999999999982,6,3678,买盘
1,09:50:33,6.2,0.07000000000000028,6,3720,买盘
2,09:52:51,6.2,0.0,24,14880,买盘
3,10:19:03,6.2,0.0,25,15500,买盘
4,11:12:33,6.2,0.0,28,17360,买盘
5,13:42:57,6.19,-0.009999999999999787,1,619,卖盘
6,13:49:57,6.19,0.0,10,6190,卖盘
7,13:50:00,6.19,0.0,10,6190,卖盘
8,13:50:06,6.19,0.0,10,6190,卖盘
9,14:51:48,6.2,0.009999999999999787,5,3100,买盘
10,14:56:06,6.2,0.0,5,3100,买盘
