,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,09:42:57,2.24,0.0,12,2688,卖盘
1,09:51:36,2.24,0.0,6,1344,卖盘
2,10:00:09,2.22,-0.020000000000000018,30,6660,卖盘
3,13:32:39,2.23,0.009999999999999787,12,2676,卖盘
4,13:47:03,2.23,0.0,3,669,卖盘
5,14:00:39,2.23,0.0,4,892,卖盘
6,14:52:27,2.23,0.0,1,223,卖盘
7,14:52:57,2.22,-0.009999999999999787,100,22208,卖盘
