,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,09:42:21,2.34,-0.050000000000000266,5,1170,卖盘
1,09:42:42,2.34,0.0,11,2574,买盘
2,10:21:21,2.38,0.040000000000000036,1,238,买盘
3,10:23:42,2.38,0.0,102,24395,买盘
4,10:31:48,2.39,0.010000000000000231,15,3585,买盘
5,11:20:12,2.38,-0.010000000000000231,4,1071,卖盘
6,13:44:36,2.32,-0.06000000000000005,77,17968,卖盘
7,13:54:36,2.38,0.06000000000000005,5,1190,买盘
