,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:41,5.94,0.010000000000000675,72,42768,бРел
1,09:30:02,5.96,0.019999999999999574,186,110510,бРел
2,09:30:06,5.94,-0.019999999999999574,145,86226,бТел
3,09:30:11,5.97,0.019999999999999574,106,63218,бРел
4,09:30:14,5.95,-0.019999999999999574,34,20230,бТел
5,09:30:32,5.95,0.0,3,1785,бРел
6,09:30:35,5.94,-0.009999999999999787,43,25554,бТел
7,09:30:50,5.93,-0.010000000000000675,9,5337,бТел
8,09:30:59,5.93,0.0,8,4744,бТел
9,09:31:08,5.93,0.0,23,13639,бТел
10,09:31:13,5.93,0.0,1,593,жпптел
11,09:31:14,5.94,0.010000000000000675,9,5346,бРел
12,09:31:23,5.95,0.009999999999999787,175,104125,бРел
13,09:31:26,5.95,0.0,1,595,бТел
14,09:31:29,5.94,-0.009999999999999787,29,17250,бТел
15,09:31:35,5.96,0.019999999999999574,100,59600,бРел
16,09:31:41,5.96,0.0,2,1192,бРел
17,09:32:08,5.95,-0.009999999999999787,7,4165,бТел
18,09:32:11,5.95,0.0,46,27396,бТел
19,09:32:15,5.96,0.009999999999999787,9,5364,бРел
20,09:32:19,5.96,0.0,8,4768,бТел
21,09:32:29,5.96,0.0,48,28608,бТел
22,09:32:35,5.96,0.0,32,19072,бТел
23,09:32:41,5.96,0.0,1,596,бТел
24,09:32:44,5.96,0.0,90,53640,бТел
25,09:32:50,5.96,-0.009999999999999787,4,2384,бТел
26,09:33:08,5.96,0.0,100,59600,бРел
27,09:33:20,5.95,-0.009999999999999787,5,2975,бТел
28,09:34:20,5.95,0.0,50,29750,бТел
29,09:34:26,5.95,0.0,100,59500,бТел
30,09:34:29,5.95,0.0,8,4760,бТел
31,09:34:43,5.95,0.0,6,3570,бТел
32,09:34:49,5.96,0.009999999999999787,7,4172,бРел
33,09:35:14,5.95,-0.009999999999999787,10,5950,бТел
34,09:35:23,5.96,0.009999999999999787,16,9536,бРел
35,09:35:26,5.96,0.0,15,8940,бРел
36,09:35:31,5.96,0.0,49,29204,бРел
37,09:35:35,5.96,0.009999999999999787,7,4172,бРел
38,09:36:12,5.96,0.0,129,76884,бРел
39,09:36:14,5.96,0.0,10,5960,бРел
40,09:36:19,5.96,0.0,20,11920,бРел
41,09:36:29,5.96,0.0,76,45296,бРел
