,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,10:09:09,2.37,0.010000000000000231,5,1185,卖盘
1,10:10:33,2.38,0.009999999999999787,10,2380,买盘
2,10:10:42,2.37,-0.009999999999999787,4,948,卖盘
3,10:45:09,2.36,-0.010000000000000231,2,472,买盘
4,13:20:36,2.34,-0.020000000000000018,50,11705,卖盘
5,14:08:24,2.37,0.03000000000000025,1,237,买盘
6,15:00:03,2.37,0.0,10,2370,买盘
