,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,17.01,-0.14999999999999858,224,381024.0,бРел
1,09:30:03,17.01,0.0,37,62937.0,бРел
2,09:30:06,17.01,0.0,453,770468.0,бРел
3,09:30:09,17.01,0.0,69,117524.0,бТел
4,09:30:12,17.01,0.0,57,97156.0,бТел
5,09:30:15,17.03,0.019999999999999574,56,95409.0,бРел
6,09:30:18,17.03,0.0,56,95512.0,бТел
7,09:30:21,17.03,0.0,55,93783.0,бТел
8,09:30:24,17.05,0.019999999999999574,68,116001.0,жпптел
9,09:30:27,17.08,0.029999999999997584,77,131387.0,бРел
10,09:30:30,17.08,0.0,55,93886.0,бТел
11,09:30:33,17.08,0.0,43,73426.0,бТел
12,09:30:36,17.03,-0.04999999999999716,107,182272.0,бТел
13,09:30:39,17.03,0.0,102,173707.0,бТел
14,09:30:42,17.01,-0.019999999999999574,26,44250.0,бТел
15,09:30:45,17.03,0.019999999999999574,46,78256.0,бРел
16,09:30:48,17.03,0.0,12,20414.0,бРел
17,09:30:54,16.94,-0.08999999999999986,106,180210.0,бТел
18,09:30:57,16.95,0.00999999999999801,6,10190.0,жпптел
19,09:31:06,17.0,0.05000000000000071,80,135912.0,бРел
20,09:31:09,17.03,0.030000000000001137,87,147984.0,бРел
21,09:31:12,17.0,-0.030000000000001137,26,44233.0,бТел
22,09:31:15,17.02,0.019999999999999574,26,44219.0,бРел
23,09:31:18,16.99,-0.030000000000001137,52,88437.0,бТел
24,09:31:21,16.99,0.0,36,61260.0,бТел
25,09:31:24,17.02,0.030000000000001137,1,1702.0,бРел
26,09:31:27,17.01,-0.00999999999999801,10,17006.0,бРел
27,09:31:30,17.0,-0.010000000000001563,12,20400.0,бТел
28,09:31:33,17.0,0.0,3,5101.0,бТел
29,09:31:36,17.01,0.010000000000001563,23,39123.0,бРел
30,09:31:39,17.0,-0.010000000000001563,15,25504.0,бТел
31,09:31:42,17.0,0.0,101,171701.0,бТел
32,09:31:45,17.0,0.0,33,56102.0,бТел
33,09:31:51,17.02,0.019999999999999574,69,117350.0,бРел
34,09:31:54,17.0,-0.019999999999999574,166,282301.0,бТел
35,09:31:57,17.0,0.0,23,39101.0,бТел
36,09:32:00,16.98,-0.019999999999999574,44,74606.0,бТел
37,09:32:03,16.94,-0.03999999999999915,4,6776.0,бТел
38,09:32:06,16.94,0.0,7,11858.0,бТел
39,09:32:09,16.94,0.0,4,6777.0,бТел
40,09:32:12,16.97,0.029999999999997584,4,6782.0,жпптел
41,09:32:15,16.97,0.0,16,27138.0,бТел
42,09:32:18,16.95,-0.019999999999999574,12,20363.0,бТел
43,09:32:21,16.96,0.010000000000001563,2,3392.0,бРел
44,09:32:24,16.96,0.0,27,45776.0,бРел
45,09:32:27,16.95,-0.010000000000001563,44,74580.0,бТел
46,09:32:30,16.94,-0.00999999999999801,20,33882.0,бТел
47,09:32:33,16.96,0.019999999999999574,157,266134.0,бРел
48,09:32:36,16.93,-0.030000000000001137,20,33894.0,бТел
49,09:32:39,16.93,0.0,4,6772.0,бТел
50,09:32:42,16.93,0.0,97,164221.0,бТел
51,09:32:45,16.93,0.0,48,81255.0,бТел
52,09:32:51,16.92,-0.00999999999999801,30,50755.0,бРел
53,09:32:54,16.92,0.0,2,3384.0,бРел
54,09:32:57,16.91,-0.010000000000001563,66,111623.0,бТел
55,09:33:00,16.94,0.030000000000001137,92,155786.0,бРел
56,09:33:03,16.91,-0.030000000000001137,18,30463.0,бТел
57,09:33:06,16.89,-0.019999999999999574,66,111559.0,бТел
58,09:33:09,16.88,-0.010000000000001563,4,6758.0,бТел
59,09:33:12,16.89,0.010000000000001563,40,67528.0,бРел
60,09:33:15,16.87,-0.019999999999999574,18,30371.0,бТел
61,09:33:18,16.88,0.00999999999999801,28,47234.0,жпптел
62,09:33:21,16.89,0.010000000000001563,62,104643.0,бРел
63,09:33:24,16.87,-0.019999999999999574,3,5057.0,бРел
64,09:33:27,16.85,-0.019999999999999574,4,6740.0,бТел
65,09:33:30,16.88,0.029999999999997584,200,337534.0,бРел
66,09:33:33,16.86,-0.019999999999999574,8,13484.0,бРел
67,09:33:36,16.85,-0.00999999999999801,12,20227.0,бТел
68,09:33:39,16.85,0.0,17,28645.0,бТел
69,09:33:45,16.84,-0.010000000000001563,44,74105.0,бТел
70,09:33:48,16.8,-0.03999999999999915,258,434123.0,бТел
71,09:33:51,16.8,0.0,13,21862.0,бТел
72,09:33:54,16.79,-0.010000000000001563,134,225117.0,бТел
73,09:33:57,16.78,-0.00999999999999801,54,90602.0,бТел
74,09:34:00,16.78,0.0,81,135994.0,бРел
75,09:34:03,16.79,0.00999999999999801,55,92336.0,бРел
76,09:34:06,16.79,0.0,80,135355.76999999955,бРел
77,09:34:09,16.79,0.0,138,231827.0,бТел
78,09:34:12,16.8,0.010000000000001563,39,65548.0,жпптел
79,09:34:15,16.83,0.029999999999997584,155,260681.0,бРел
80,09:34:18,16.84,0.010000000000001563,82,138062.0,бРел
81,09:34:21,16.85,0.010000000000001563,286,481462.0,бРел
82,09:34:24,16.85,0.0,4,6731.0,бРел
83,09:34:27,16.84,-0.010000000000001563,6,11299.640000000596,бТел
84,09:34:30,16.85,0.010000000000001563,13,21905.0,бРел
85,09:34:33,16.85,0.0,133,224103.0,бРел
86,09:34:36,16.86,0.00999999999999801,41,69126.0,бРел
87,09:34:42,16.84,-0.019999999999999574,67,112862.0,бТел
88,09:34:45,16.84,0.0,12,20699.359999999404,бТел
89,09:34:48,16.84,0.0,51,85903.58000000007,бРел
90,09:34:51,16.86,0.019999999999999574,20,33682.0,бРел
91,09:34:54,16.85,-0.00999999999999801,14,23603.0,жпптел
92,09:34:57,16.85,0.0,22,37070.0,бРел
93,09:35:00,16.85,0.0,23,38755.0,бРел
94,09:35:03,16.84,-0.010000000000001563,41,69071.0,бТел
