,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:07,1.72,0.0,19,3268,бРел
1,09:30:01,1.73,0.010000000000000009,301,52072,бРел
2,09:30:05,1.72,-0.010000000000000009,20,3450,бТел
3,09:32:13,1.73,0.010000000000000009,70,12110,бРел
4,09:33:40,1.73,0.0,13,2249,бРел
5,09:34:46,1.73,0.0,2,346,бРел
6,09:35:35,1.73,0.0,50,8650,бРел
7,09:35:55,1.72,-0.010000000000000009,200,34400,бТел
8,09:36:01,1.73,0.010000000000000009,8,1384,бРел
9,09:36:16,1.73,0.0,100,17300,бРел
10,09:36:28,1.72,-0.010000000000000009,50,8600,бТел
11,09:37:25,1.73,0.010000000000000009,120,20760,бРел
12,09:37:40,1.73,0.0,10,1730,бРел
13,09:39:16,1.73,0.0,97,16781,бРел
14,09:40:10,1.73,0.0,28,4844,бРел
15,09:41:28,1.72,-0.010000000000000009,30,5160,бТел
16,09:41:53,1.72,0.0,10,1720,бТел
17,09:42:23,1.72,0.0,18,3096,бТел
18,09:44:25,1.73,0.010000000000000009,21,3633,бРел
19,09:45:23,1.73,0.0,21,3633,бРел
20,09:46:55,1.73,0.0,20,3460,бРел
21,09:47:43,1.72,-0.010000000000000009,5,860,бТел
22,09:48:13,1.73,0.010000000000000009,68,11764,бРел
23,09:48:31,1.73,0.0,19,3287,бРел
24,09:49:05,1.73,0.0,36,6228,бРел
25,09:49:58,1.73,0.0,9,1557,бРел
26,09:51:01,1.72,-0.010000000000000009,2,344,бТел
27,09:51:47,1.72,0.0,50,8600,бТел
28,09:51:53,1.72,0.0,0,3,бТел
29,09:52:53,1.72,0.0,125,21500,бТел
30,09:53:53,1.72,0.0,75,12900,бТел
31,09:59:46,1.72,0.0,20,3440,бТел
32,10:02:01,1.72,0.0,300,51600,бТел
33,10:03:55,1.73,0.010000000000000009,80,13840,бРел
34,10:05:23,1.72,-0.010000000000000009,45,7740,бТел
35,10:08:58,1.72,0.0,1,172,бТел
36,10:14:22,1.72,0.0,500,86000,бТел
37,10:14:40,1.72,0.0,114,19608,бТел
38,10:15:25,1.72,0.0,25,4300,бТел
39,10:19:55,1.73,0.010000000000000009,50,8650,бРел
40,10:21:45,1.72,-0.010000000000000009,100,17200,бТел
