,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,9.35,-0.009999999999999787,106,99110.0,бРел
1,09:30:06,9.33,-0.019999999999999574,88,82104.0,бТел
2,09:30:09,9.34,0.009999999999999787,186,173614.0,бРел
3,09:30:12,9.32,-0.019999999999999574,68,63431.0,бТел
4,09:30:15,9.32,0.0,23,21436.0,бТел
5,09:30:18,9.32,0.0,73,68036.0,бТел
6,09:30:21,9.32,0.0,9,8388.0,бТел
7,09:30:24,9.31,-0.009999999999999787,6,5586.0,бТел
8,09:30:27,9.3,-0.009999999999999787,117,108885.0,бТел
9,09:30:30,9.3,0.0,3,2790.0,бТел
10,09:30:42,9.26,-0.040000000000000924,79,73299.0,бТел
11,09:30:45,9.29,0.02999999999999936,4,3716.0,бРел
12,09:31:00,9.28,-0.009999999999999787,10,9280.0,бТел
13,09:31:09,9.27,-0.009999999999999787,19,17613.0,бТел
14,09:31:15,9.3,0.030000000000001137,4,3720.0,бРел
15,09:31:18,9.29,-0.010000000000001563,10,9290.0,жпптел
16,09:31:24,9.3,0.010000000000001563,7,6510.0,бРел
17,09:31:36,9.31,0.009999999999999787,4,3722.0,бРел
18,09:31:51,9.31,0.0,18,16758.0,бТел
19,09:31:54,9.31,0.0,5,4655.0,бРел
20,09:32:00,9.31,0.0,10,9310.0,бРел
21,09:32:06,9.3,-0.009999999999999787,103,95890.0,бТел
22,09:32:09,9.31,0.009999999999999787,2,1862.0,бРел
23,09:32:18,9.3,-0.009999999999999787,10,9300.0,бТел
24,09:32:21,9.31,0.009999999999999787,10,9310.0,бРел
25,09:32:39,9.3,-0.009999999999999787,5,4650.0,бТел
26,09:32:45,9.31,0.009999999999999787,15,13965.0,бРел
27,09:32:54,9.31,0.0,7,6517.0,бРел
28,09:33:03,9.31,0.0,25,23275.0,бРел
29,09:33:12,9.31,0.0,5,4655.0,бРел
30,09:33:18,9.3,-0.009999999999999787,28,26065.0,бТел
31,09:33:24,9.3,0.0,27,25132.0,бТел
32,09:33:27,9.3,0.0,15,13950.0,бТел
33,09:33:30,9.3,0.0,12,11160.0,бТел
34,09:33:39,9.3,0.0,16,14880.0,бТел
35,09:33:51,9.3,0.0,125,116350.0,бТел
36,09:33:57,9.3,0.0,90,83700.0,бТел
37,09:34:03,9.29,-0.010000000000001563,110,102199.0,бТел
38,09:34:09,9.3,0.010000000000001563,18,16732.0,бРел
39,09:34:15,9.3,0.0,14,13020.0,бРел
40,09:34:18,9.3,0.0,57,53010.0,бРел
41,09:34:21,9.3,0.0,2,1860.0,бТел
42,09:34:27,9.3,0.0,0,744.0,бТел
43,09:34:42,9.3,0.0,1,1116.0,бТел
44,09:34:45,9.3,0.0,9,8370.0,бРел
45,09:35:00,9.28,-0.02000000000000135,9,8352.0,бТел
46,09:35:39,9.29,0.009999999999999787,10,9290.0,бТел
47,09:35:51,9.29,0.0,3,2787.0,бТел
48,09:35:54,9.3,0.010000000000001563,17,15806.0,бРел
49,09:35:57,9.3,0.0,4,3720.0,бТел
50,09:36:03,9.3,0.0,3,2790.0,бРел
51,09:36:06,9.3,0.0,1,930.0,бРел
52,09:36:09,9.3,0.0,5,4650.0,бТел
53,09:36:18,9.3,0.0,12,11160.0,бТел
54,09:36:21,9.31,0.009999999999999787,1,931.0,бРел
55,09:36:24,9.3,-0.009999999999999787,25,24002.0,бТел
56,09:36:39,9.31,0.009999999999999787,1,931.0,бРел
57,09:36:42,9.3,-0.009999999999999787,7,6510.0,бТел
58,09:36:51,9.31,0.009999999999999787,29,26971.0,бРел
59,09:36:54,9.31,0.0,27,25130.0,бРел
60,09:36:57,9.3,-0.009999999999999787,7,6510.0,бТел
61,09:37:00,9.3,0.0,8,7440.0,бТел
62,09:37:03,9.3,0.0,5,4650.0,бТел
63,09:37:06,9.3,0.0,34,31620.0,бТел
64,09:37:09,9.3,0.0,60,55830.0,бТел
65,09:37:12,9.3,0.0,5,4650.0,бТел
66,09:37:27,9.3,0.0,18,16740.0,бТел
67,09:37:42,9.3,0.0,93,86676.0,бТел
68,09:37:51,9.3,0.0,63,58590.0,бРел
69,09:37:57,9.3,0.0,82,76260.0,бРел
70,09:38:00,9.3,0.0,3,2790.0,бРел
71,09:38:03,9.3,0.0,6,5580.0,бРел
72,09:38:06,9.3,0.0,46,42780.0,бРел
73,09:38:09,9.3,0.0,29,27714.0,бРел
74,09:38:21,9.31,0.009999999999999787,1,931.0,бРел
