,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:05,6.49,0.0,59,38291,бРел
1,09:30:02,6.47,-0.020000000000000462,34,22028,бТел
2,09:30:05,6.48,0.010000000000000675,80,51836,бРел
3,09:30:08,6.48,0.0,13,8424,бТел
4,09:30:15,6.47,-0.010000000000000675,20,12951,бТел
5,09:30:20,6.47,0.0,2,1295,бТел
6,09:30:23,6.47,0.0,20,12944,бТел
7,09:30:29,6.47,-0.010000000000000675,5,3236,бТел
8,09:30:35,6.47,-0.010000000000000675,26,16822,бТел
9,09:30:38,6.47,0.0,15,9705,бТел
10,09:30:45,6.47,0.0,11,7117,бТел
11,09:30:50,6.46,0.0,10,6460,бТел
12,09:30:53,6.46,0.0,11,7107,бТел
13,09:31:02,6.46,0.0,8,5168,бТел
14,09:31:08,6.46,0.0,3,1938,бТел
15,09:31:15,6.46,0.0,2,1292,бТел
16,09:31:20,6.46,0.0,1,646,бТел
17,09:31:23,6.46,0.0,1,646,бТел
18,09:31:29,6.46,0.0,2,1290,бРел
19,09:31:35,6.46,0.0,10,6460,бРел
20,09:31:47,6.45,-0.009999999999999787,7,4517,бРел
21,09:31:51,6.45,0.0,4,2580,бТел
22,09:31:53,6.46,0.009999999999999787,1,646,бРел
23,09:32:02,6.45,0.0,2,1290,бТел
24,09:32:05,6.45,0.0,1,645,бРел
25,09:32:15,6.45,0.0,2,1290,бТел
26,09:32:32,6.46,0.009999999999999787,7,4521,бРел
27,09:32:45,6.46,0.0,8,5168,бРел
28,09:32:50,6.45,-0.009999999999999787,2,1290,бТел
29,09:33:15,6.45,0.0,3,1935,бТел
30,09:33:26,6.45,0.0,2,1290,бТел
31,09:33:32,6.45,0.0,3,1935,бТел
32,09:33:50,6.45,0.0,10,6450,бТел
33,09:33:53,6.45,0.0,237,152865,бТел
34,09:34:02,6.45,0.0,1,645,бТел
35,09:34:11,6.45,0.0,2,1290,бТел
36,09:34:47,6.45,0.0,1,645,бТел
37,09:34:53,6.46,0.009999999999999787,8,5168,бРел
38,09:34:59,6.46,0.0,7,4522,бРел
39,09:35:05,6.47,0.009999999999999787,16,10341,бРел
40,09:35:09,6.47,0.0,6,3882,бТел
41,09:35:53,6.47,0.0,23,14881,бРел
42,09:36:02,6.45,-0.019999999999999574,12,7742,бТел
43,09:36:05,6.46,0.009999999999999787,3,1938,бРел
44,09:36:11,6.46,0.0,1,646,бРел
45,09:36:20,6.45,-0.009999999999999787,7,4515,бТел
46,09:36:26,6.46,0.009999999999999787,26,16796,бРел
47,09:36:39,6.46,0.0,1,646,бТел
48,09:36:53,6.47,0.009999999999999787,2,1294,бРел
49,09:37:02,6.47,0.0,2,1294,бРел
50,09:37:21,6.46,-0.009999999999999787,4,2584,бТел
51,09:37:47,6.46,0.0,138,89148,бРел
52,09:38:05,6.46,0.0,20,12920,бТел
53,09:38:15,6.47,0.009999999999999787,7,4529,бРел
54,09:38:53,6.46,0.0,4,2584,бТел
55,09:39:05,6.46,0.0,103,66538,бТел
56,09:39:17,6.46,0.0,18,11628,бТел
57,09:39:23,6.46,0.0,1,646,бТел
58,09:39:32,6.46,0.0,20,12920,бТел
59,09:39:50,6.46,0.0,23,14858,бТел
60,09:39:56,6.46,0.0,10,6460,бТел
61,09:40:02,6.46,0.0,15,9690,бТел
62,09:40:05,6.46,0.0,10,6460,бТел
63,09:40:32,6.46,0.0,13,8398,бРел
64,09:41:17,6.45,-0.009999999999999787,96,61920,бТел
65,09:41:35,6.46,0.009999999999999787,1,646,бРел
66,09:41:50,6.46,0.0,94,60724,бРел
67,09:41:53,6.46,0.0,3,1938,бТел
68,09:42:51,6.46,0.0,4,2584,бТел
69,09:43:03,6.46,0.0,20,12920,бТел
70,09:43:09,6.47,0.009999999999999787,2,1294,бРел
71,09:43:17,6.47,0.0,9,5823,бРел
72,09:43:53,6.46,-0.009999999999999787,30,19380,бТел
73,09:44:09,6.46,0.0,1,646,бТел
74,09:44:21,6.46,0.0,91,58786,бТел
75,09:44:39,6.46,0.0,8,5168,бРел
76,09:44:50,6.46,0.0,40,25840,бРел
77,09:44:53,6.45,-0.009999999999999787,23,14835,бТел
78,09:45:09,6.46,0.0,3,1938,бТел
79,09:45:15,6.46,0.0,2,1292,бТел
80,09:45:20,6.46,0.0,1,646,бТел
81,09:45:39,6.46,0.0,12,7752,бТел
82,09:45:59,6.46,0.0,1,646,бРел
83,09:46:05,6.45,-0.009999999999999787,62,40184,бТел
84,09:46:09,6.45,0.0,1,645,бТел
85,09:46:26,6.45,0.0,1,645,бТел
86,09:47:09,6.45,0.0,1,645,бТел
87,09:47:17,6.46,0.009999999999999787,1,646,бРел
88,09:47:29,6.46,0.0,2,1292,бРел
89,09:47:56,6.45,-0.009999999999999787,236,152220,бТел
90,09:48:02,6.45,0.0,2,1290,бТел
91,09:48:09,6.45,0.0,51,32895,бТел
92,09:48:15,6.45,0.0,221,142996,бТел
93,09:48:39,6.44,-0.009999999999999787,30,19320,бТел
94,09:48:45,6.43,-0.010000000000000675,30,19290,бТел
95,09:48:59,6.43,0.0,5,3215,бТел
96,09:49:05,6.43,0.0,11,7073,бТел
97,09:49:26,6.42,-0.009999999999999787,100,64200,бТел
98,09:49:35,6.42,0.0,30,19260,бТел
99,09:49:41,6.43,0.009999999999999787,8,5144,бРел
100,09:50:02,6.43,0.0,7,4501,бРел
101,09:50:15,6.43,0.0,37,23791,бРел
102,09:50:26,6.43,0.0,19,12217,бРел
103,09:50:47,6.43,0.0,21,13503,бРел
104,09:50:50,6.42,-0.009999999999999787,20,12840,бТел
105,09:50:59,6.42,0.0,1,642,бТел
106,09:51:17,6.43,0.009999999999999787,16,10288,бРел
107,09:51:20,6.43,0.0,5,3215,бРел
108,09:51:35,6.42,-0.009999999999999787,10,6420,бТел
109,09:51:59,6.43,0.009999999999999787,1,643,бРел
110,09:52:03,6.43,0.0,14,9002,бРел
111,09:52:08,6.43,0.0,39,25077,бРел
112,09:52:17,6.43,0.0,59,37937,бРел
113,09:52:35,6.43,0.0,8,5144,бТел
114,09:52:41,6.43,0.0,142,91306,бРел
115,09:53:08,6.44,0.010000000000000675,2,1288,бРел
116,09:53:23,6.44,0.0,3,1932,бРел
117,09:53:59,6.43,-0.010000000000000675,115,73949,бТел
118,09:54:05,6.43,0.0,8,5144,бРел
119,09:54:27,6.43,0.0,17,10931,бТел
120,09:54:57,6.45,0.020000000000000462,20,12900,бРел
121,09:55:09,6.43,-0.020000000000000462,3,1929,бТел
122,09:55:39,6.43,0.0,33,21219,бТел
123,09:55:47,6.43,0.0,8,5144,бТел
124,09:56:05,6.43,0.0,8,5144,бТел
125,09:57:03,6.43,0.0,51,32793,бТел
126,09:57:11,6.43,0.0,52,33436,бРел
127,09:57:21,6.43,0.0,1,643,бТел
128,09:57:29,6.44,0.010000000000000675,1,644,бРел
129,09:57:41,6.43,-0.010000000000000675,1,643,бТел
130,09:58:05,6.43,0.0,33,21219,бТел
131,09:58:27,6.43,0.0,1,643,бТел
132,09:58:29,6.44,0.010000000000000675,2,1287,бРел
133,09:58:39,6.44,0.0,27,17388,бРел
134,09:58:47,6.43,-0.010000000000000675,31,19937,бТел
135,09:59:05,6.43,0.0,93,59799,бТел
136,09:59:29,6.44,0.010000000000000675,1,644,бРел
137,10:00:03,6.43,-0.010000000000000675,13,8359,бТел
138,10:00:21,6.43,0.0,26,16718,бТел
139,10:00:23,6.43,0.0,6,3858,бТел
140,10:00:29,6.44,0.010000000000000675,3,1932,бРел
141,10:01:23,6.44,0.0,11,7083,бРел
142,10:01:33,6.43,-0.010000000000000675,40,25720,бТел
143,10:01:44,6.44,0.010000000000000675,96,61824,бРел
144,10:02:08,6.43,-0.010000000000000675,1,643,бТел
145,10:02:15,6.43,0.0,2,1286,бТел
146,10:02:23,6.43,0.0,30,19290,бТел
147,10:02:32,6.44,0.010000000000000675,90,57960,бРел
148,10:02:41,6.44,0.0,6,3864,бТел
149,10:03:44,6.43,-0.010000000000000675,1,643,бТел
150,10:04:05,6.44,0.010000000000000675,1,644,бРел
151,10:04:44,6.44,0.0,62,39928,бРел
152,10:04:53,6.43,-0.010000000000000675,4,2572,бТел
153,10:05:06,6.43,0.0,1,643,бТел
154,10:05:08,6.43,0.0,19,12217,бТел
155,10:05:48,6.44,0.010000000000000675,7,4508,бРел
156,10:05:54,6.44,0.0,10,6440,бРел
157,10:06:24,6.43,-0.010000000000000675,6,3858,бТел
158,10:07:12,6.44,0.010000000000000675,1,644,бРел
159,10:07:18,6.43,-0.010000000000000675,120,77161,бТел
160,10:07:45,6.43,0.0,30,19290,бТел
161,10:08:36,6.44,0.010000000000000675,2,1288,бРел
162,10:08:55,6.44,0.0,2,1288,бРел
163,10:09:18,6.43,-0.010000000000000675,1,643,бТел
164,10:09:42,6.44,0.010000000000000675,8,5152,бРел
165,10:10:02,6.44,0.0,1,644,бРел
166,10:10:08,6.44,0.0,5,3220,бРел
167,10:10:20,6.43,-0.010000000000000675,10,6430,бТел
168,10:10:36,6.43,0.0,10,6430,бТел
169,10:11:55,6.44,0.010000000000000675,74,47656,бРел
170,10:12:07,6.45,0.009999999999999787,3,1935,бРел
171,10:12:38,6.45,0.0,33,21285,бРел
172,10:13:02,6.46,0.009999999999999787,1,646,бРел
173,10:13:32,6.45,-0.009999999999999787,1,645,бТел
174,10:13:42,6.46,0.009999999999999787,2,1292,бРел
175,10:13:45,6.45,-0.009999999999999787,1,645,бТел
176,10:14:19,6.45,0.0,33,21285,бТел
177,10:14:25,6.45,0.0,1,645,жпптел
178,10:14:37,6.45,0.0,20,12900,бТел
179,10:14:45,6.45,0.0,1,645,бРел
180,10:15:01,6.45,0.0,3,1935,бРел
181,10:15:13,6.46,0.0,2,1292,бРел
182,10:16:20,6.45,-0.009999999999999787,1,645,бТел
183,10:16:37,6.45,0.0,7,4515,бТел
184,10:16:38,6.45,0.0,27,17415,бТел
185,10:16:55,6.44,-0.009999999999999787,5,3220,бТел
186,10:17:01,6.45,0.009999999999999787,20,12900,бРел
187,10:17:50,6.45,0.0,1,645,бРел
188,10:17:55,6.45,0.0,22,14190,бРел
189,10:18:08,6.46,0.009999999999999787,14,9038,бРел
190,10:18:20,6.46,0.0,2,1292,бРел
191,10:19:56,6.46,0.0,1,646,бРел
192,10:20:19,6.45,-0.009999999999999787,18,11610,бТел
193,10:20:32,6.45,0.0,2,1290,бРел
194,10:21:02,6.45,0.0,3,1935,бРел
195,10:21:31,6.45,0.0,3,1935,бРел
196,10:21:50,6.44,-0.009999999999999787,161,103684,бТел
197,10:22:01,6.44,0.0,1,644,бТел
198,10:22:07,6.44,0.0,50,32200,бТел
199,10:22:19,6.44,0.0,4,2576,бТел
200,10:22:38,6.43,-0.010000000000000675,1,643,бТел
201,10:22:56,6.43,0.0,61,39223,бТел
202,10:23:08,6.43,0.0,1,643,бТел
203,10:23:25,6.44,0.010000000000000675,55,35420,бРел
204,10:23:50,6.43,0.0,20,12860,бТел
205,10:24:19,6.43,0.0,34,21862,бТел
206,10:24:37,6.44,0.010000000000000675,2,1288,бРел
207,10:24:45,6.43,-0.010000000000000675,1,643,бТел
208,10:24:56,6.44,0.010000000000000675,1,644,бРел
209,10:25:26,6.44,0.0,1,644,бРел
210,10:27:02,6.44,0.0,3,1932,бРел
211,10:27:08,6.43,-0.010000000000000675,46,29578,бТел
212,10:27:31,6.42,-0.009999999999999787,120,77040,бТел
213,10:27:49,6.43,0.009999999999999787,3,1929,бРел
214,10:28:05,6.42,-0.009999999999999787,3,1926,бТел
215,10:28:15,6.43,0.009999999999999787,10,6430,бРел
216,10:28:56,6.43,0.0,1,643,бТел
217,10:29:08,6.43,0.0,3,1929,бТел
218,10:29:15,6.44,0.010000000000000675,1,644,бРел
219,10:29:32,6.44,0.0,1,644,бРел
220,10:30:17,6.43,-0.010000000000000675,1,643,бТел
221,10:31:47,6.44,0.010000000000000675,1,644,бРел
222,10:32:26,6.43,-0.010000000000000675,1,643,бТел
223,10:32:35,6.44,0.010000000000000675,2,1288,бРел
224,10:33:31,6.44,0.0,1,644,бРел
225,10:33:41,6.42,-0.020000000000000462,428,274888,бТел
226,10:33:59,6.42,0.0,2,1284,бТел
227,10:35:29,6.43,0.009999999999999787,1,643,жпптел
228,10:35:59,6.44,0.010000000000000675,1,644,бРел
229,10:36:08,6.44,0.0,1,644,бРел
230,10:36:41,6.43,-0.010000000000000675,1,643,бТел
231,10:36:59,6.43,0.0,1,643,бТел
232,10:37:08,6.44,0.010000000000000675,2,1288,бРел
233,10:37:41,6.43,-0.010000000000000675,1,643,бТел
234,10:38:08,6.44,0.010000000000000675,4,2576,бРел
235,10:38:15,6.43,-0.010000000000000675,1,643,бТел
236,10:38:45,6.43,0.0,1,643,бТел
237,10:38:59,6.43,0.0,3,1929,бТел
238,10:39:08,6.44,0.010000000000000675,5,3220,бРел
239,10:39:15,6.43,-0.010000000000000675,1,643,бТел
240,10:39:29,6.44,0.010000000000000675,14,9016,бРел
241,10:39:45,6.44,0.0,124,79855,бРел
242,10:40:08,6.45,0.009999999999999787,151,97395,бРел
243,10:40:15,6.46,0.009999999999999787,1,646,бРел
244,10:40:21,6.47,0.009999999999999787,97,62723,бРел
245,10:40:23,6.46,-0.009999999999999787,5,3234,бТел
246,10:40:29,6.47,0.0,15,9705,бРел
247,10:40:35,6.47,0.0,37,23939,бРел
248,10:40:38,6.48,0.010000000000000675,3,1944,бРел
249,10:40:45,6.48,0.0,45,29160,бРел
250,10:40:53,6.47,-0.010000000000000675,138,89286,бТел
251,10:40:59,6.46,-0.009999999999999787,5,3230,бТел
252,10:41:05,6.47,0.009999999999999787,29,18753,бРел
253,10:41:08,6.47,0.0,18,11652,бТел
254,10:41:29,6.48,-0.009999999999999787,17,11016,бРел
255,10:41:38,6.48,-0.009999999999999787,13,8424,бРел
256,10:42:08,6.49,0.009999999999999787,5,3245,бРел
257,10:42:17,6.48,-0.009999999999999787,20,12960,бТел
258,10:42:23,6.49,0.009999999999999787,2,1298,бРел
259,10:42:45,6.48,-0.009999999999999787,2,1296,бТел
260,10:43:08,6.49,0.009999999999999787,7,4543,бРел
261,10:43:35,6.49,0.0,8,5192,бРел
262,10:43:56,6.49,0.0,1,649,бРел
263,10:44:08,6.49,0.0,10,6490,бРел
264,10:45:08,6.49,0.0,5,3245,бРел
265,10:45:35,6.49,0.0,2,1298,бРел
266,10:45:38,6.48,-0.009999999999999787,30,19440,бТел
267,10:46:09,6.49,0.009999999999999787,5,3245,бРел
268,10:47:08,6.49,0.0,7,4543,бРел
269,10:47:41,6.48,-0.009999999999999787,20,12960,бТел
270,10:47:51,6.48,0.0,10,6480,бТел
271,10:47:53,6.48,0.0,5,3240,бТел
272,10:48:21,6.48,0.0,40,25920,бТел
273,10:48:53,6.48,0.0,14,9072,бТел
274,10:49:38,6.48,0.0,21,13608,бРел
275,10:50:41,6.48,0.0,50,32400,бРел
276,10:50:47,6.48,0.0,1,648,бРел
277,10:51:23,6.48,0.0,4,2592,бРел
278,10:53:11,6.48,0.0,30,19440,бТел
279,10:53:32,6.48,0.0,22,14256,бРел
280,10:54:14,6.48,0.0,7,4536,бРел
281,10:54:26,6.48,0.0,8,5184,бРел
282,10:54:50,6.49,0.009999999999999787,4,2596,бРел
283,10:56:02,6.49,0.0,10,6490,бРел
