,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,10.2,-0.010000000000001563,9,9180.0,бРел
1,09:30:03,10.2,0.0,53,53947.0,бРел
2,09:30:06,10.23,0.030000000000001137,126,129142.0,жпптел
3,09:30:09,10.23,0.0,2,2046.0,бТел
4,09:30:21,10.31,0.08000000000000007,26,26806.0,жпптел
5,09:30:33,10.19,-0.120000000000001,22,22418.0,бТел
6,09:30:42,10.19,0.0,28,28532.0,бТел
7,09:30:45,10.24,0.05000000000000071,1,1024.0,бРел
8,09:30:48,10.24,0.0,1,1024.0,бРел
9,09:30:51,10.16,-0.08000000000000007,27,27446.0,бТел
10,09:31:06,10.19,0.02999999999999936,26,26494.0,бРел
11,09:31:18,10.21,0.02000000000000135,4,4084.0,бРел
12,09:31:21,10.21,0.0,7,7148.0,бТел
13,09:31:30,10.2,-0.010000000000001563,2,2039.0,бРел
14,09:31:42,10.2,0.0,4,4080.0,бТел
15,09:31:45,10.21,0.010000000000001563,28,28588.0,бРел
16,09:31:54,10.2,-0.010000000000001563,1,1020.0,бТел
17,09:32:00,10.2,0.0,1,1020.0,бРел
18,09:32:03,10.18,-0.019999999999999574,4,4072.0,бТел
19,09:32:09,10.18,0.0,4,4072.0,бТел
20,09:32:12,10.18,0.0,1,1018.0,бТел
21,09:32:21,10.16,-0.019999999999999574,1,1016.0,бТел
22,09:32:57,10.17,0.009999999999999787,1,1017.0,бРел
23,09:33:42,10.17,0.0,2,2034.0,бРел
24,09:33:54,10.16,-0.009999999999999787,1,1016.0,бТел
25,09:34:00,10.18,0.019999999999999574,12,12196.0,бРел
26,09:34:09,10.16,-0.019999999999999574,4,4064.0,бТел
27,09:34:24,10.17,0.009999999999999787,1,1017.0,бРел
28,09:34:36,10.16,-0.009999999999999787,6,6096.0,бТел
29,09:34:39,10.16,0.0,10,10160.0,бТел
30,09:34:42,10.15,-0.009999999999999787,5,5079.0,бТел
31,09:34:57,10.14,-0.009999999999999787,1,1014.0,бРел
32,09:35:06,10.13,-0.009999999999999787,9,9117.0,бТел
33,09:35:15,10.14,0.009999999999999787,2,2028.0,бРел
34,09:35:57,10.16,0.019999999999999574,1,1016.0,бРел
35,09:36:00,10.13,-0.02999999999999936,71,71956.0,бТел
36,09:36:03,10.13,0.0,35,35451.0,бРел
37,09:36:06,10.13,0.0,8,8104.0,бРел
38,09:36:09,10.13,0.0,12,12156.0,бРел
39,09:36:15,10.13,0.0,27,27351.0,бРел
40,09:36:18,10.12,-0.010000000000001563,42,42536.0,бТел
