,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,4.36,-0.019999999999999574,2819,1229084.0,бРел
1,09:30:00,4.36,0.0,137,59985.39999999991,бРел
2,09:30:03,4.36,0.0,890,388131.9500000002,бТел
3,09:30:06,4.37,0.009999999999999787,183,79800.0,бРел
4,09:30:09,4.37,0.0,95,41443.0,бРел
5,09:30:12,4.36,-0.009999999999999787,9,3924.0,бТел
6,09:30:15,4.37,0.009999999999999787,148,64674.0,бРел
7,09:30:18,4.36,-0.009999999999999787,6,2616.0,бТел
8,09:30:21,4.37,0.009999999999999787,74,32338.0,бРел
9,09:30:24,4.37,0.0,49,21413.0,бРел
10,09:30:27,4.37,0.0,554,242098.0,бРел
11,09:30:33,4.37,0.0,259,113183.0,бРел
12,09:30:36,4.38,0.009999999999999787,57,24912.0,бРел
13,09:30:39,4.38,0.0,110,48180.0,бРел
14,09:30:42,4.37,-0.009999999999999787,373,163161.0,бТел
15,09:30:45,4.37,0.0,92,40287.0,бТел
16,09:30:48,4.38,0.009999999999999787,59,25842.0,бРел
17,09:30:51,4.38,0.0,195,85410.0,бРел
18,09:30:54,4.39,0.009999999999999787,24,10534.0,бРел
19,09:30:57,4.39,0.0,22,9657.0,бРел
20,09:31:00,4.39,0.0,244,107116.0,бРел
21,09:31:03,4.39,0.0,2,878.0,бРел
22,09:31:06,4.39,0.0,119,52241.0,бРел
23,09:31:09,4.39,0.0,2499,1093661.0,бРел
24,09:31:12,4.38,-0.009999999999999787,939,412203.99999999953,бТел
25,09:31:15,4.39,0.009999999999999787,172,75594.0,жпптел
26,09:31:18,4.39,0.0,2,878.0,бТел
27,09:31:24,4.4,0.010000000000000675,122,53670.0,бРел
28,09:31:27,4.4,0.0,296,130175.0,бРел
29,09:31:30,4.4,0.0,23,10120.0,бРел
30,09:31:33,4.4,0.0,13,5720.0,бРел
31,09:31:36,4.4,0.0,11,4830.0,бРел
