,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:06,2.86,-0.010000000000000231,107,30602,бРел
1,09:30:03,2.86,0.0,22,6292,бРел
2,09:30:06,2.86,0.0,2,572,бРел
3,09:30:27,2.85,-0.009999999999999787,9,2565,бТел
4,09:30:30,2.85,0.0,17,4853,бТел
5,09:30:48,2.85,0.0,7,1995,бТел
6,09:30:57,2.85,0.0,10,2850,бТел
7,09:31:03,2.85,0.0,35,9975,бТел
8,09:31:06,2.85,0.0,6,1713,бТел
9,09:31:09,2.86,0.009999999999999787,12,3431,бРел
10,09:31:15,2.86,0.0,200,57200,бРел
11,09:31:18,2.86,0.0,23,6578,бРел
12,09:31:21,2.86,0.0,184,52624,бТел
13,09:31:24,2.86,0.0,7,2002,бРел
14,09:31:30,2.86,0.0,35,10010,бРел
15,09:31:36,2.86,0.0,76,21736,бРел
16,09:31:39,2.87,0.010000000000000231,3,861,бРел
17,09:31:42,2.86,-0.010000000000000231,5,1430,бТел
18,09:31:45,2.87,0.010000000000000231,9,2583,бРел
19,09:32:15,2.86,-0.010000000000000231,1,286,бТел
20,09:32:18,2.87,0.010000000000000231,30,8610,бРел
21,09:32:33,2.86,-0.010000000000000231,1,286,бТел
22,09:32:39,2.87,0.010000000000000231,2,574,бРел
23,09:32:42,2.87,0.0,9,2583,бРел
24,09:32:57,2.86,-0.010000000000000231,1,286,бТел
25,09:33:15,2.86,0.0,102,29172,бТел
26,09:33:27,2.87,0.010000000000000231,58,16599,бРел
27,09:33:30,2.87,0.0,3,861,бРел
28,09:33:42,2.86,-0.010000000000000231,441,126126,бТел
29,09:33:45,2.86,0.0,70,20020,бТел
30,09:33:48,2.86,0.0,1,286,бРел
31,09:33:51,2.86,0.0,62,17732,бРел
32,09:33:54,2.86,0.0,17,4862,бРел
33,09:34:00,2.86,0.0,3,858,бРел
34,09:34:15,2.86,0.0,69,19734,бРел
35,09:34:18,2.86,0.0,27,7722,бРел
36,09:34:27,2.85,-0.009999999999999787,7,1995,бТел
37,09:34:54,2.85,0.0,1,285,бТел
38,09:35:09,2.86,0.009999999999999787,11,3146,бРел
39,09:35:21,2.86,0.0,9,2574,бРел
40,09:35:30,2.86,0.0,7,2002,бРел
41,09:35:36,2.86,0.0,5,1430,бРел
42,09:35:42,2.86,0.0,319,91159,бРел
43,09:35:48,2.86,0.0,20,5720,бРел
44,09:35:51,2.86,0.0,8,2288,бРел
45,09:35:54,2.86,0.0,97,27742,бРел
46,09:35:57,2.86,0.0,45,12858,бРел
47,09:36:03,2.86,0.0,3,858,бРел
48,09:36:33,2.86,0.0,50,14300,бРел
49,09:36:36,2.86,0.0,10,2860,бРел
50,09:36:39,2.86,0.0,4,1144,бРел
51,09:36:45,2.86,0.0,169,48334,бРел
52,09:36:48,2.87,0.010000000000000231,4,1148,бРел
53,09:36:51,2.87,0.0,240,68654,бРел
54,09:36:54,2.87,0.0,20,5740,бРел
55,09:36:57,2.87,0.0,57,16359,бРел
56,09:37:00,2.87,0.0,6,1722,бРел
57,09:37:57,2.87,0.0,9,2583,бРел
58,09:38:00,2.87,0.0,3,861,бРел
59,09:38:48,2.86,-0.010000000000000231,700,200200,бТел
60,09:38:51,2.87,0.010000000000000231,179,51204,бРел
61,09:38:54,2.86,-0.010000000000000231,21,6016,бТел
62,09:38:57,2.86,0.0,370,105844,бТел
63,09:39:03,2.86,0.0,58,16588,бРел
64,09:39:06,2.86,0.0,9,2574,бРел
65,09:39:09,2.86,0.0,14,4004,бРел
66,09:39:12,2.86,0.0,3,858,бРел
67,09:39:15,2.86,0.0,30,8580,бРел
68,09:39:18,2.86,0.0,9,2574,бРел
69,09:39:33,2.86,0.0,50,14300,бРел
70,09:39:39,2.86,0.0,3,858,бРел
71,09:39:42,2.86,0.0,47,13442,бРел
72,09:39:48,2.86,0.0,15,4290,бРел
73,09:39:51,2.86,0.0,3,858,бРел
74,09:39:54,2.85,-0.009999999999999787,80,22800,бТел
75,09:39:57,2.86,0.009999999999999787,23,6575,бРел
76,09:40:18,2.85,-0.009999999999999787,1,285,бТел
77,09:40:36,2.86,0.009999999999999787,9,2574,бРел
78,09:40:39,2.86,0.0,75,21450,бРел
79,09:40:42,2.86,0.0,4,1144,бРел
80,09:40:48,2.86,0.0,23,6578,бРел
81,09:40:51,2.87,0.010000000000000231,32,9168,бРел
82,09:41:51,2.87,0.0,8,2296,бРел
83,09:41:54,2.87,0.0,22,6314,бРел
84,09:41:57,2.87,0.0,11,3157,бРел
85,09:42:00,2.87,0.0,31,8897,бРел
86,09:42:24,2.87,0.0,10,2870,бРел
87,09:42:27,2.87,0.0,5,1435,бРел
88,09:43:03,2.87,0.0,10,2870,бРел
89,09:43:12,2.86,-0.010000000000000231,13,3727,бТел
90,09:43:24,2.87,0.010000000000000231,3,861,бРел
91,09:43:27,2.87,0.0,30,8610,бРел
92,09:43:45,2.86,-0.010000000000000231,44,12584,бТел
93,09:43:48,2.87,0.010000000000000231,10,2870,бРел
94,09:43:51,2.87,0.0,29,8323,бРел
