,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,9.31,-0.02999999999999936,45,41895.0,бРел
1,09:30:03,9.3,-0.009999999999999787,90,83764.0,бТел
2,09:30:09,9.3,0.0,6,5580.0,бТел
3,09:30:12,9.3,0.0,25,23250.0,бТел
4,09:30:15,9.3,0.0,6,5580.0,бТел
5,09:30:36,9.29,-0.010000000000001563,30,27870.0,бТел
6,09:30:42,9.29,0.0,4,3716.0,бРел
7,09:30:45,9.29,0.0,5,4645.0,бРел
8,09:30:51,9.28,-0.009999999999999787,12,11136.0,бТел
9,09:30:54,9.29,0.009999999999999787,1,929.0,бРел
10,09:31:00,9.29,0.0,3,2787.0,бРел
11,09:31:06,9.29,0.0,7,6503.0,бРел
12,09:31:09,9.29,0.0,30,27870.0,бРел
13,09:31:18,9.3,0.010000000000001563,4,3720.0,бРел
14,09:31:45,9.31,0.009999999999999787,5,4655.0,бРел
15,09:31:51,9.31,0.0,1,931.0,бРел
16,09:32:00,9.3,-0.009999999999999787,21,19530.0,бТел
17,09:32:09,9.3,0.0,1,930.0,бРел
18,09:32:15,9.3,0.0,1,930.0,бРел
19,09:32:24,9.31,0.009999999999999787,20,18608.0,бРел
20,09:33:12,9.3,-0.009999999999999787,3,2790.0,бТел
21,09:33:15,9.31,0.009999999999999787,39,36309.0,бРел
22,09:33:54,9.33,0.019999999999999574,5,4665.0,бТел
23,09:33:57,9.32,-0.009999999999999787,5,4662.0,бТел
24,09:34:12,9.31,-0.009999999999999787,4,3727.0,бТел
25,09:34:21,9.31,0.0,1,931.0,бТел
26,09:34:45,9.32,0.009999999999999787,5,4660.0,бРел
27,09:34:54,9.32,0.0,40,37280.0,бРел
28,09:35:06,9.31,-0.009999999999999787,6,5586.0,бТел
29,09:35:54,9.31,0.0,4,3724.0,бТел
30,09:36:06,9.32,0.009999999999999787,2,1864.0,бРел
31,09:36:09,9.32,0.0,8,7451.0,бРел
32,09:36:18,9.32,0.0,20,18640.0,бРел
33,09:36:21,9.32,0.0,4,3728.0,бРел
34,09:36:24,9.32,0.0,1,932.0,бТел
35,09:37:03,9.32,0.0,30,27960.0,бРел
36,09:37:06,9.32,0.0,7,6524.0,бРел
37,09:37:24,9.32,0.0,3,2796.0,бРел
