,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:05,15.25,0.05000000000000071,599,913475,бРел
1,09:30:01,15.23,-0.019999999999999574,105,160024,бТел
2,09:30:05,15.24,0.009999999999999787,594,905188,бРел
3,09:30:10,15.24,0.0,1,1524,бРел
4,09:30:13,15.24,0.0,59,89880,бРел
5,09:30:19,15.23,0.0,6,9138,бРел
6,09:30:23,15.23,0.0,20,30460,бРел
7,09:30:28,15.23,0.0,113,172192,бРел
8,09:30:35,15.23,0.0,55,83795,бТел
9,09:30:40,15.24,0.009999999999999787,138,210311,бРел
10,09:30:43,15.22,-0.019999999999999574,180,274150,бТел
11,09:30:49,15.24,0.0,15,22862,бТел
12,09:30:55,15.23,-0.009999999999999787,8,12187,бТел
13,09:30:58,15.24,0.009999999999999787,27,41148,бРел
14,09:31:05,15.24,0.0,31,47236,бРел
15,09:31:11,15.23,0.0,72,109656,бТел
16,09:31:13,15.23,0.0,43,65489,бТел
17,09:31:19,15.23,0.009999999999999787,84,127927,бРел
18,09:31:23,15.23,0.0,70,106610,бТел
19,09:31:28,15.23,-0.009999999999999787,75,114186,бРел
20,09:31:35,15.23,0.0,20,30460,бРел
21,09:31:43,15.22,-0.009999999999999787,10,15220,бРел
22,09:31:49,15.22,0.0,64,97395,бРел
23,09:31:55,15.22,0.0,29,44148,бТел
24,09:31:58,15.23,0.009999999999999787,150,229033,бРел
25,09:32:05,15.23,0.0,41,62453,бТел
26,09:32:10,15.23,0.0,365,556331,бРел
27,09:32:13,15.23,0.0,12,18283,бТел
28,09:32:19,15.24,0.009999999999999787,24,36569,бРел
29,09:32:23,15.23,-0.009999999999999787,9,13707,бТел
30,09:32:28,15.23,0.0,100,152300,бРел
31,09:32:35,15.24,0.019999999999999574,17,25908,бРел
32,09:32:43,15.24,0.019999999999999574,50,76193,бРел
33,09:32:49,15.23,0.0,10,15230,бТел
34,09:32:55,15.23,-0.009999999999999787,56,85288,бТел
35,09:32:58,15.23,0.0,36,54839,бРел
36,09:33:05,15.22,-0.009999999999999787,113,172007,бТел
37,09:33:10,15.23,0.0,24,36544,бРел
38,09:33:13,15.23,0.0,69,105048,бРел
39,09:33:19,15.23,0.0,2,3046,бРел
40,09:33:25,15.23,0.0,71,108128,бРел
41,09:33:28,15.22,-0.009999999999999787,97,147709,бТел
42,09:33:35,15.24,0.0,27,41098,бРел
43,09:33:39,15.23,0.0,8,12184,бРел
44,09:33:43,15.23,0.0,7,10661,бРел
45,09:33:49,15.23,0.0,47,71581,бРел
46,09:33:55,15.24,0.009999999999999787,67,102081,бРел
47,09:33:58,15.23,-0.009999999999999787,25,38080,бТел
48,09:34:05,15.23,0.0,8,12184,бРел
49,09:34:13,15.23,0.0,68,103611,бТел
