,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:30:01,11.82,-0.019999999999999574,730,862763,бТел
1,09:30:04,11.77,-0.05000000000000071,2345,2764607,бТел
2,09:30:09,11.72,-0.049999999999998934,333,390937,бТел
3,09:30:17,11.71,-0.019999999999999574,135,158184,бТел
4,09:30:19,11.72,0.009999999999999787,360,423084,бРел
5,09:30:25,11.8,0.08000000000000007,377,444361,бРел
6,09:30:33,11.77,0.0,63,74136,бРел
7,09:30:34,11.76,-0.009999999999999787,354,418250,бТел
8,09:30:40,11.75,0.0,125,146872,бРел
9,09:30:47,11.73,-0.019999999999999574,248,291520,бТел
10,09:30:49,11.77,0.03999999999999915,204,239788,бРел
11,09:30:55,11.75,-0.009999999999999787,241,283085,бТел
12,09:31:02,11.75,-0.009999999999999787,270,317278,бТел
13,09:31:04,11.72,-0.02999999999999936,550,646763,бТел
14,09:31:10,11.76,-0.009999999999999787,230,270611,бТел
15,09:31:16,11.82,0.0,65,76718,бРел
16,09:31:19,11.81,-0.009999999999999787,4,4724,бТел
17,09:31:25,11.8,-0.019999999999999574,147,173736,бТел
18,09:31:31,11.82,0.0,268,316841,бРел
19,09:31:34,11.83,0.009999999999999787,41,48463,бРел
20,09:31:39,11.84,0.009999999999999787,158,186737,бРел
21,09:31:47,11.85,0.009999999999999787,198,234897,бРел
22,09:31:49,11.84,-0.009999999999999787,56,66371,бТел
23,09:31:57,11.9,0.040000000000000924,53,62919,бРел
24,09:32:01,11.9,0.009999999999999787,53,63070,бРел
25,09:32:05,11.9,0.0,98,116628,бТел
26,09:32:10,11.92,0.0,179,213290,бРел
27,09:32:16,11.92,0.0,21,25052,бТел
28,09:32:19,11.95,0.02999999999999936,145,173163,бРел
29,09:32:27,11.92,-0.009999999999999787,99,118126,жпптел
30,09:32:31,11.94,0.03999999999999915,31,36993,бРел
31,09:32:34,11.9,-0.03999999999999915,200,238112,бТел
