,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,5.02,-0.010000000000000675,787,395074,бРел
1,09:30:01,5.01,-0.009999999999999787,58,29098,бТел
2,09:30:07,5.02,0.0,8,4016,бРел
3,09:30:13,5.01,-0.009999999999999787,26,13029,бТел
4,09:30:17,5.03,0.020000000000000462,1,503,бРел
5,09:30:23,5.03,0.0,17,8551,бРел
6,09:30:28,5.02,0.0,9,4518,бРел
7,09:30:31,5.02,0.0,9,4518,бРел
8,09:30:37,5.01,0.0,250,125250,бТел
9,09:30:58,5.01,0.0,3,1503,бТел
10,09:31:01,5.01,0.0,2,1002,бТел
11,09:31:17,5.01,0.0,507,254007,бТел
12,09:31:41,5.02,0.009999999999999787,7,3514,бРел
13,09:32:01,5.01,-0.009999999999999787,6,3006,бТел
14,09:32:13,5.01,0.0,15,7525,бТел
15,09:32:35,5.01,0.0,6,3006,бТел
16,09:32:43,5.01,0.0,6,3006,бТел
17,09:32:46,5.02,0.009999999999999787,97,48694,бРел
18,09:32:52,5.02,0.0,29,14558,бРел
19,09:32:58,5.02,0.0,433,217366,бРел
20,09:33:01,5.02,0.0,19,9538,бРел
21,09:33:07,5.03,0.010000000000000675,3,1509,бРел
22,09:33:13,5.02,0.0,307,154417,бТел
23,09:33:19,5.02,0.0,75,37650,бТел
24,09:33:22,5.02,0.0,5,2510,бРел
25,09:33:28,5.02,0.0,17,8534,бТел
26,09:33:55,5.02,0.0,6,3012,бТел
27,09:34:22,5.02,0.0,5,2510,бТел
28,09:34:28,5.02,0.0,5,2510,бТел
29,09:34:53,5.03,0.010000000000000675,40,20120,бРел
30,09:34:58,5.03,0.0,2,1006,бРел
31,09:35:05,5.02,-0.010000000000000675,6,3012,бТел
32,09:35:13,5.02,0.0,28,14078,бТел
33,09:35:19,5.03,0.010000000000000675,1,503,бРел
34,09:35:23,5.03,0.0,5,2515,бРел
35,09:35:31,5.03,0.0,1,503,бРел
36,09:35:40,5.03,0.0,2,1006,бРел
37,09:35:43,5.03,0.0,1,503,бРел
38,09:35:52,5.03,0.0,1,503,бРел
39,09:35:58,5.03,0.010000000000000675,1,503,бРел
40,09:36:01,5.03,0.0,1,503,бРел
41,09:36:13,5.03,0.010000000000000675,7,3516,бРел
42,09:36:19,5.02,-0.010000000000000675,463,232426,бТел
43,09:36:22,5.03,0.010000000000000675,1,503,бРел
44,09:36:35,5.03,0.0,57,28671,бРел
45,09:36:46,5.03,0.0,7,3521,бРел
46,09:36:55,5.03,0.0,40,20120,бРел
47,09:37:05,5.02,-0.010000000000000675,5,2510,бТел
48,09:37:13,5.03,0.010000000000000675,200,100600,бРел
49,09:37:25,5.02,-0.010000000000000675,160,80320,бТел
50,09:37:28,5.02,0.0,5,2510,бТел
51,09:37:43,5.02,0.0,5,2510,бТел
52,09:37:55,5.03,0.010000000000000675,1,503,бРел
53,09:37:58,5.02,-0.010000000000000675,100,50200,бТел
54,09:38:01,5.02,0.0,10,5020,бТел
55,09:38:13,5.03,0.0,6,3018,бРел
56,09:38:25,5.03,0.0,1,503,бРел
57,09:38:28,5.02,-0.010000000000000675,5,2510,бТел
58,09:38:35,5.03,0.010000000000000675,92,46276,бРел
59,09:38:40,5.02,-0.010000000000000675,113,56726,бТел
60,09:38:43,5.03,0.010000000000000675,5,2515,бРел
61,09:38:49,5.03,0.0,2,1006,бРел
62,09:38:53,5.03,0.0,15,7545,бРел
63,09:39:16,5.03,0.0,336,169008,бРел
64,09:39:28,5.03,0.0,10,5030,бРел
65,09:39:35,5.03,0.0,10,5030,бРел
66,09:39:37,5.03,0.0,78,39234,бРел
67,09:39:46,5.02,-0.010000000000000675,2,1004,бТел
68,09:39:55,5.03,0.0,1,503,бРел
