,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:30:02,8.35,0.019999999999999574,83,69305,бТел
1,09:30:10,8.34,-0.009999999999999787,13,10842,жпптел
2,09:30:16,8.34,0.0,2,1668,бРел
3,09:30:20,8.34,0.0,3,2502,бРел
4,09:30:34,8.32,-0.019999999999999574,5,4160,бТел
5,09:30:44,8.32,0.0,13,10816,бТел
6,09:30:46,8.32,0.0,29,24128,бТел
7,09:30:50,8.31,-0.009999999999999787,6,4986,бТел
8,09:31:04,8.31,-0.009999999999999787,5,4155,бТел
9,09:31:08,8.31,0.0,133,110646,бТел
10,09:31:10,8.31,0.0,5,4155,бТел
11,09:31:16,8.31,0.0,2,1662,бТел
12,09:31:20,8.31,0.0,1,831,бТел
13,09:31:28,8.31,0.009999999999999787,1,831,бТел
14,09:31:34,8.31,0.0,6,4986,бТел
15,09:32:04,8.31,0.0,5,4155,бТел
16,09:32:10,8.32,0.009999999999999787,49,40768,бРел
17,09:32:16,8.34,0.019999999999999574,4,3336,бРел
18,09:32:20,8.34,0.0,4,3336,бРел
19,09:32:26,8.34,0.009999999999999787,57,47538,бРел
20,09:32:32,8.34,0.0,11,9174,бРел
21,09:32:44,8.35,0.009999999999999787,33,27555,бРел
22,09:32:56,8.38,0.030000000000001137,61,51118,бРел
23,09:33:02,8.39,0.009999999999999787,3,2517,бРел
24,09:33:08,8.39,0.009999999999999787,1,839,бРел
25,09:33:10,8.39,0.0,4,3356,бТел
26,09:33:32,8.43,0.019999999999999574,20,16859,бРел
27,09:33:50,8.39,0.0,1,839,бТел
28,09:33:56,8.39,0.0,4,3356,бТел
29,09:34:04,8.38,-0.009999999999999787,5,4190,бТел
30,09:34:08,8.38,0.0,3,2514,бТел
31,09:34:14,8.38,0.0,1,838,бРел
32,09:34:16,8.38,0.0,1,838,бРел
33,09:34:20,8.39,0.009999999999999787,7,5873,бТел
34,09:34:34,8.36,-0.030000000000001137,6,5018,бТел
35,09:34:38,8.39,0.030000000000001137,48,40272,бРел
36,09:34:40,8.39,0.0,4,3356,бТел
37,09:34:46,8.38,-0.009999999999999787,10,8380,бРел
38,09:35:04,8.36,-0.02000000000000135,5,4180,бТел
39,09:35:14,8.38,0.02000000000000135,5,4190,бРел
40,09:35:34,8.39,0.009999999999999787,5,4191,бРел
41,09:35:57,8.38,-0.009999999999999787,3,2514,бТел
42,09:36:02,8.39,0.009999999999999787,20,16780,бРел
43,09:36:28,8.39,0.009999999999999787,4,3356,бРел
44,09:36:33,8.39,0.0,2,1678,бРел
45,09:37:03,8.39,0.009999999999999787,3,2517,бРел
46,09:37:10,8.41,0.019999999999999574,80,67256,бРел
47,09:37:21,8.41,0.0,20,16820,бРел
48,09:37:27,8.38,-0.02999999999999936,5,4193,бТел
49,09:37:35,8.39,0.009999999999999787,6,5034,жпптел
50,09:37:40,8.39,0.0,8,6712,бТел
51,09:37:46,8.39,0.0,1,839,бТел
52,09:37:51,8.39,0.0,1,839,бТел
53,09:37:58,8.39,0.0,1,839,бТел
54,09:38:03,8.4,0.009999999999999787,17,14280,бРел
55,09:38:05,8.39,-0.009999999999999787,6,5034,бТел
56,09:38:10,8.39,0.0,1,839,бТел
57,09:38:28,8.39,0.0,5,4195,бРел
58,09:38:34,8.38,-0.009999999999999787,62,51956,бТел
59,09:38:39,8.39,0.009999999999999787,16,13420,бРел
60,09:39:04,8.37,-0.02000000000000135,2,1674,бТел
61,09:39:09,8.37,0.0,3,2511,бТел
62,09:39:39,8.37,0.0,5,4185,бТел
63,09:40:03,8.37,0.0,20,16740,бТел
64,09:40:09,8.37,0.0,6,5022,бТел
65,09:40:11,8.37,0.0,18,15066,бТел
66,09:40:21,8.36,-0.009999999999999787,11,9196,бТел
67,09:40:39,8.36,0.0,58,48488,бТел
68,09:40:40,8.36,0.0,7,5852,бРел
69,09:40:45,8.36,0.0,2,1672,бРел
70,09:41:09,8.35,-0.009999999999999787,6,5010,бТел
71,09:41:39,8.35,0.0,5,4175,бТел
72,09:41:51,8.35,0.0,1,835,бТел
73,09:42:09,8.35,0.0,6,5010,бТел
74,09:42:11,8.35,0.0,10,8350,бТел
75,09:42:29,8.36,0.009999999999999787,5,4180,бРел
76,09:42:39,8.35,-0.009999999999999787,4,3340,бТел
77,09:42:40,8.36,0.009999999999999787,4,3344,бРел
78,09:42:45,8.35,-0.009999999999999787,94,78504,бТел
79,09:43:03,8.36,0.009999999999999787,6,5016,бТел
80,09:43:09,8.36,0.0,5,4180,бТел
81,09:43:39,8.35,-0.009999999999999787,6,5010,бТел
82,09:44:09,8.35,0.0,4,3340,бТел
83,09:44:17,8.37,0.019999999999999574,4,3348,бРел
84,09:44:39,8.35,-0.019999999999999574,6,5010,бТел
85,09:45:09,8.36,0.009999999999999787,5,4180,бТел
86,09:45:10,8.36,0.0,3,2508,бТел
87,09:45:15,8.36,0.0,2,1672,бТел
88,09:45:23,8.35,-0.009999999999999787,6,5010,бТел
89,09:45:39,8.35,0.0,4,3340,бТел
90,09:45:41,8.35,0.0,1,835,бТел
91,09:46:09,8.35,0.0,6,5011,бТел
92,09:46:11,8.36,0.009999999999999787,3,2508,бРел
93,09:46:23,8.36,0.0,1,836,бРел
94,09:46:33,8.36,0.0,10,8360,бРел
95,09:46:41,8.35,-0.009999999999999787,5,4175,бТел
96,09:46:51,8.36,0.009999999999999787,9,7524,бРел
97,09:47:05,8.36,0.0,29,24244,бРел
98,09:47:11,8.35,-0.009999999999999787,12,10025,бТел
99,09:47:17,8.36,0.009999999999999787,22,18392,бРел
100,09:47:41,8.36,0.0,3,2508,бТел
101,09:48:09,8.36,0.0,4,3344,бТел
102,09:48:11,8.36,0.0,2,1672,бТел
103,09:48:39,8.36,0.0,10,8360,бТел
104,09:48:41,8.36,0.0,15,12540,бТел
105,09:49:11,8.36,0.0,4,3344,бТел
106,09:49:17,8.36,0.0,15,12540,бТел
107,09:49:21,8.36,0.0,5,4180,бРел
108,09:49:41,8.35,-0.009999999999999787,5,4175,бТел
109,09:49:45,8.36,0.009999999999999787,5,4180,бРел
110,09:50:05,8.36,0.0,23,19228,бРел
111,09:50:11,8.36,0.0,6,5015,жпптел
112,09:50:15,8.36,0.0,8,6688,бТел
113,09:50:41,8.36,0.0,5,4180,бТел
114,09:50:53,8.36,0.0,10,8360,бТел
115,09:50:57,8.36,0.0,4,3344,бТел
116,09:51:09,8.36,0.0,23,19228,бТел
117,09:51:21,8.36,0.0,32,26752,бРел
118,09:51:41,8.36,0.0,6,5016,бТел
119,09:52:11,8.36,0.0,6,5016,бТел
120,09:52:41,8.36,0.0,4,3344,бТел
121,09:53:05,8.38,0.02000000000000135,25,20945,бРел
122,09:53:11,8.38,0.0,6,5028,бТел
123,09:53:41,8.38,0.0,5,4190,бТел
124,09:54:11,8.38,0.0,5,4190,бТел
125,09:54:41,8.38,0.0,5,4190,бТел
126,09:55:03,8.38,0.0,17,14246,бТел
127,09:55:09,8.39,0.009999999999999787,3,2517,бРел
128,09:55:15,8.39,0.0,63,52857,бРел
129,09:55:27,8.39,0.0,1,839,бТел
130,09:55:35,8.39,0.0,1,839,бРел
131,09:55:41,8.38,-0.009999999999999787,5,4190,бТел
132,09:55:53,8.39,0.009999999999999787,2,1678,бРел
133,09:55:57,8.39,0.0,51,42789,бРел
134,09:56:05,8.4,0.009999999999999787,55,46200,бРел
135,09:56:27,8.4,0.0,76,63840,бРел
136,09:56:53,8.4,0.0,1,840,бРел
137,09:57:09,8.41,0.009999999999999787,130,109319,бРел
138,09:57:29,8.41,0.0,46,38686,бРел
139,09:57:45,8.41,0.0,40,33640,бТел
140,09:57:51,8.41,0.0,4,3364,бТел
141,09:58:17,8.41,0.0,102,85628,бРел
142,09:58:45,8.4,-0.009999999999999787,14,11756,бРел
143,09:59:17,8.4,0.0,10,8400,бРел
