,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:05,15.03,-0.2599999999999998,85,127755,бРел
1,09:30:02,15.1,0.07000000000000028,9,13581,бРел
2,09:30:07,15.08,-0.019999999999999574,21,31624,бТел
3,09:30:08,15.06,-0.019999999999999574,15,22638,бТел
4,09:30:15,15.09,0.0,4,6036,бТел
5,09:30:20,15.06,-0.009999999999999787,5,7530,бТел
6,09:30:25,15.07,0.009999999999999787,15,22596,бРел
7,09:30:29,15.06,-0.009999999999999787,10,15052,бРел
8,09:30:35,15.05,0.0,52,78240,бТел
9,09:30:38,15.04,-0.010000000000001563,2,3009,бТел
10,09:30:45,15.04,0.0,4,6016,бТел
11,09:30:50,15.03,-0.009999999999999787,55,82668,бТел
12,09:30:55,15.03,0.0,9,13527,бТел
13,09:30:59,15.03,-0.009999999999999787,73,109749,бТел
14,09:31:05,15.02,-0.009999999999999787,38,57028,жпптел
15,09:31:08,14.98,-0.03999999999999915,96,143890,бТел
16,09:31:15,15.0,-0.02999999999999936,5,7500,бТел
17,09:31:20,14.95,-0.05000000000000071,1,1495,жпптел
18,09:31:23,14.95,0.0,2,2990,бТел
19,09:31:29,14.94,-0.009999999999999787,8,11952,жпптел
20,09:31:35,14.93,-0.009999999999999787,12,17931,бТел
21,09:31:38,14.94,0.009999999999999787,4,5976,бРел
22,09:31:45,14.89,-0.05999999999999872,284,423496,бТел
23,09:31:51,14.89,0.009999999999999787,15,22335,бРел
24,09:31:53,14.88,-0.009999999999999787,30,44648,бТел
25,09:31:59,14.9,0.009999999999999787,8,11920,жпптел
26,09:32:05,14.91,0.009999999999999787,2,2982,жпптел
27,09:32:08,14.94,0.02999999999999936,8,11952,бРел
28,09:32:15,14.95,0.009999999999999787,13,19432,бРел
29,09:32:21,14.95,0.0,2,2990,бТел
30,09:32:23,14.95,0.0,2,2990,бТел
31,09:32:29,14.95,0.0,8,11960,бТел
32,09:32:35,14.96,0.010000000000001563,52,77712,бРел
33,09:32:38,14.95,-0.010000000000001563,18,26910,бТел
34,09:32:45,14.95,-0.010000000000001563,10,14943,бТел
35,09:32:50,14.94,0.0,1,1494,бТел
36,09:32:53,15.0,0.0600000000000005,23,34376,бРел
37,09:32:59,14.95,0.0,21,31392,бРел
38,09:33:08,14.93,-0.019999999999999574,14,20902,бТел
39,09:33:15,14.93,0.0,11,16423,бТел
40,09:33:20,14.92,0.0,2,2984,бТел
41,09:33:23,14.92,0.0,14,20888,бТел
42,09:33:29,14.92,0.009999999999999787,22,32831,бТел
43,09:33:35,14.92,0.009999999999999787,21,31325,бРел
44,09:33:38,14.93,0.009999999999999787,2,2986,бТел
45,09:33:45,14.93,0.0,8,11944,бТел
46,09:33:53,14.93,0.0,3,4479,бТел
47,09:33:59,14.93,-0.009999999999999787,34,50781,бТел
48,09:34:05,14.9,-0.009999999999999787,6,8945,бТел
49,09:34:15,14.9,0.0,36,53645,бТел
50,09:34:20,14.89,-0.009999999999999787,2,2978,бТел
51,09:34:23,14.89,0.0,32,47702,бТел
52,09:34:32,14.9,0.0,4,5960,бТел
53,09:34:35,14.9,0.0,1,1490,бТел
54,09:34:38,14.91,0.009999999999999787,3,4473,бРел
55,09:34:45,14.9,0.0,2,2980,бТел
56,09:34:51,14.91,0.0,5,7455,бТел
57,09:34:53,14.91,0.0,3,4473,бТел
58,09:34:59,14.92,0.0,6,8952,бТел
59,09:35:05,14.92,0.0,4,5968,жпптел
60,09:35:09,14.93,0.009999999999999787,11,16423,бРел
61,09:35:15,14.95,0.009999999999999787,9,13450,бРел
62,09:35:20,14.92,0.0,15,22393,бТел
63,09:35:23,14.93,0.009999999999999787,5,7463,жпптел
64,09:35:29,14.93,0.0,3,4479,бТел
65,09:35:35,14.93,0.0,2,2986,бТел
