,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,9.9,-0.019999999999999574,86,85140.0,бРел
1,09:30:03,9.85,-0.05000000000000071,118,116900.35,бТел
2,09:30:06,9.88,0.030000000000001137,7,6916.0,бТел
3,09:30:09,9.86,-0.02000000000000135,3,2958.0,бТел
4,09:30:12,9.87,0.009999999999999787,9,8877.0,бРел
5,09:30:15,9.86,-0.009999999999999787,6,5917.0,бТел
6,09:30:18,9.85,-0.009999999999999787,11,11514.649999999994,бТел
7,09:30:21,9.84,-0.009999999999999787,4,3936.0,жпптел
8,09:30:24,9.83,-0.009999999999999787,4,3932.0,бТел
9,09:30:27,9.83,0.0,1,983.0,жпптел
10,09:30:33,9.82,-0.009999999999999787,62,60886.0,бТел
11,09:30:36,9.81,-0.009999999999999787,120,117720.0,бТел
12,09:30:39,9.82,0.009999999999999787,109,106891.0,бРел
13,09:30:42,9.81,-0.009999999999999787,25,24525.0,бТел
14,09:30:45,9.81,0.0,18,17660.0,жпптел
15,09:30:48,9.8,-0.009999999999999787,10,9801.0,бТел
16,09:30:57,9.8,0.0,23,23294.599999999977,бТел
17,09:31:00,9.81,0.009999999999999787,4,3924.0,бРел
18,09:31:03,9.8,-0.009999999999999787,3,2941.0,бТел
19,09:31:06,9.8,0.0,40,39200.0,бТел
20,09:31:09,9.8,0.0,53,52165.40000000002,бТел
21,09:31:12,9.82,0.019999999999999574,220,216596.82999999996,бРел
22,09:31:15,9.83,0.009999999999999787,108,106156.0,жпптел
23,09:31:18,9.83,0.0,2,1966.0,бТел
24,09:31:24,9.83,0.0,25,24575.000000000116,бТел
25,09:31:27,9.83,0.0,1,983.0,бТел
26,09:31:30,9.86,0.02999999999999936,17,16759.0,бРел
27,09:31:33,9.86,0.0,8,7888.0,бРел
28,09:31:36,9.83,-0.02999999999999936,35,34465.0,бТел
29,09:31:39,9.84,0.009999999999999787,21,20664.0,бРел
30,09:31:42,9.84,0.0,10,9840.0,бРел
31,09:31:45,9.86,0.019999999999999574,33,32494.0,бРел
32,09:31:48,9.84,-0.019999999999999574,7,6888.0,бТел
33,09:31:51,9.85,0.009999999999999787,26,25588.0,жпптел
34,09:31:57,9.86,0.009999999999999787,31,30566.0,бРел
35,09:32:00,9.86,0.0,19,18725.0,бРел
36,09:32:06,9.86,0.0,26,25635.0,бРел
37,09:32:15,9.86,0.0,26,25636.0,бТел
38,09:32:21,9.86,0.0,6,5916.0,жпптел
39,09:32:27,9.84,-0.019999999999999574,57,56142.0,бТел
40,09:32:33,9.85,0.009999999999999787,104,102440.0,бРел
41,09:32:36,9.85,0.0,2,1970.0,бТел
42,09:32:39,9.85,0.0,1,985.0,бТел
43,09:32:48,9.85,0.0,10,9850.0,бТел
44,09:32:54,9.86,0.009999999999999787,1,986.0,бРел
45,09:33:03,9.85,-0.009999999999999787,27,26595.0,бТел
46,09:33:06,9.85,0.0,5,4925.0,бТел
47,09:33:09,9.85,0.0,10,9850.0,бТел
48,09:33:12,9.85,0.0,162,159570.0,бТел
49,09:33:15,9.83,-0.019999999999999574,9,8847.0,бТел
50,09:33:18,9.84,0.009999999999999787,2,1968.0,бРел
51,09:33:21,9.82,-0.019999999999999574,51,50143.0,бТел
52,09:33:27,9.82,0.0,2,1964.0,бТел
53,09:33:30,9.82,0.0,17,16694.0,бТел
54,09:33:33,9.82,0.0,35,34370.0,бРел
55,09:33:42,9.82,0.0,21,20622.0,бТел
56,09:33:45,9.82,0.0,57,55974.0,бРел
57,09:33:51,9.81,-0.009999999999999787,202,198284.0,бТел
58,09:33:54,9.82,0.009999999999999787,231,226843.0,жпптел
59,09:34:00,9.83,0.009999999999999787,82,80672.0,бРел
60,09:34:06,9.82,-0.009999999999999787,40,39292.0,бТел
61,09:34:18,9.83,0.009999999999999787,1,983.0,бТел
62,09:34:21,9.83,0.0,1,983.0,бТел
63,09:34:33,9.83,0.0,18,17694.0,бТел
64,09:34:39,9.83,0.0,22,21626.0,бРел
65,09:34:42,9.84,0.009999999999999787,1,984.0,бРел
66,09:34:51,9.83,-0.009999999999999787,100,98300.0,бТел
67,09:35:00,9.83,0.0,48,47184.0,бТел
68,09:35:03,9.82,-0.009999999999999787,1,982.0,бТел
69,09:35:06,9.83,0.009999999999999787,29,28507.0,бРел
70,09:35:09,9.83,0.0,1,983.0,бРел
71,09:35:12,9.82,-0.009999999999999787,8,7856.0,бТел
72,09:35:18,9.82,0.0,157,154174.0,бТел
73,09:35:24,9.82,0.0,12,11784.0,бРел
74,09:35:27,9.82,0.0,33,32406.0,бРел
75,09:35:30,9.82,0.0,2,1964.0,бТел
76,09:35:33,9.82,0.0,54,53028.0,бТел
77,09:35:36,9.82,0.0,15,14730.0,бРел
78,09:35:48,9.82,0.0,21,20622.0,бРел
79,09:35:51,9.81,-0.009999999999999787,2,1963.0,бТел
80,09:36:00,9.82,0.009999999999999787,50,49100.0,бРел
81,09:36:03,9.81,-0.009999999999999787,92,90317.0,бТел
82,09:36:06,9.82,0.009999999999999787,4,3928.0,бТел
83,09:36:12,9.83,0.009999999999999787,33,32439.0,бРел
84,09:36:30,9.84,0.009999999999999787,15,14760.0,бРел
85,09:36:33,9.83,-0.009999999999999787,5,4917.0,бТел
86,09:36:36,9.84,0.009999999999999787,1,984.0,бРел
87,09:36:39,9.84,0.0,1,984.0,бРел
88,09:36:42,9.84,0.0,2,1967.0,бРел
89,09:36:45,9.84,0.0,2,1968.0,бРел
90,09:36:48,9.84,0.0,2,1968.0,бРел
91,09:36:51,9.84,0.0,8,7872.0,бРел
92,09:36:54,9.84,0.0,9,8856.0,бТел
93,09:37:00,9.85,0.009999999999999787,6,5910.0,бРел
94,09:37:03,9.85,0.0,7,6895.0,бРел
95,09:37:06,9.85,0.0,3,2955.0,бРел
96,09:37:12,9.84,-0.009999999999999787,1,984.0,бРел
97,09:37:15,9.85,0.009999999999999787,109,107359.0,бРел
98,09:37:27,9.86,0.009999999999999787,10,9860.0,бРел
99,09:37:42,9.86,0.0,20,19720.0,бРел
100,09:38:18,9.87,0.009999999999999787,45,44371.0,бРел
101,09:38:27,9.86,-0.009999999999999787,21,20726.0,бТел
102,09:38:30,9.86,0.0,2,1972.0,бТел
103,09:38:54,9.87,0.009999999999999787,6,5922.0,бРел
104,09:39:00,9.86,-0.009999999999999787,79,77894.0,бТел
105,09:39:03,9.86,0.0,2,1972.0,бРел
106,09:39:06,9.86,0.0,18,17748.0,бРел
107,09:39:09,9.87,0.009999999999999787,158,155839.0,бРел
108,09:39:18,9.86,-0.009999999999999787,6,5916.0,бТел
109,09:39:33,9.86,0.0,12,11832.0,бТел
110,09:39:36,9.87,0.009999999999999787,16,15792.0,бРел
111,09:39:48,9.87,0.0,5,4935.0,бРел
112,09:40:03,9.88,0.010000000000001563,2,1976.0,бРел
113,09:40:09,9.88,0.0,98,96790.0,бРел
114,09:40:18,9.87,-0.010000000000001563,18,17766.0,бРел
115,09:40:21,9.87,0.0,6,5922.0,бТел
116,09:40:27,9.87,0.0,17,16779.0,жпптел
117,09:40:30,9.87,0.0,1,987.0,бТел
118,09:40:33,9.87,0.0,20,19740.0,бТел
119,09:40:36,9.87,0.0,17,16779.0,жпптел
120,09:40:39,9.87,0.0,1,987.0,бТел
121,09:40:45,9.88,0.010000000000001563,15,14820.0,бРел
122,09:40:57,9.88,0.0,17,16796.0,бРел
123,09:41:00,9.87,-0.010000000000001563,106,104633.0,бТел
124,09:41:06,9.86,-0.009999999999999787,8,7888.0,бТел
125,09:41:09,9.86,0.0,2,1972.0,бТел
126,09:41:12,9.86,0.0,2,1972.0,бТел
127,09:41:27,9.87,0.009999999999999787,159,156933.0,бРел
128,09:41:30,9.86,-0.009999999999999787,214,211016.0,бТел
129,09:41:45,9.85,-0.009999999999999787,48,47280.0,бТел
130,09:41:51,9.86,0.009999999999999787,1,986.0,бРел
131,09:42:00,9.86,0.0,204,201143.0,бРел
132,09:42:06,9.86,0.0,32,31552.0,бРел
133,09:42:15,9.86,0.0,1,986.0,бРел
134,09:42:18,9.86,0.0,12,11832.0,бРел
135,09:42:21,9.88,0.02000000000000135,7,6916.0,бРел
136,09:42:24,9.89,0.009999999999999787,50,49433.0,бРел
137,09:42:36,9.88,-0.009999999999999787,10,9880.0,бРел
138,09:42:42,9.88,0.0,24,23712.0,бРел
139,09:42:45,9.89,0.009999999999999787,7,6921.0,бРел
140,09:42:54,9.89,0.0,72,71208.0,бРел
141,09:42:57,9.89,0.0,12,11868.0,бРел
142,09:43:06,9.89,0.0,12,11878.0,бТел
143,09:43:09,9.89,0.0,5,4945.0,бРел
144,09:43:12,9.9,0.009999999999999787,45,44514.0,бРел
145,09:43:18,9.89,-0.009999999999999787,2,1978.0,бТел
146,09:43:30,9.9,0.009999999999999787,41,40590.0,бРел
147,09:43:33,9.91,0.009999999999999787,27,26734.0,бРел
148,09:43:36,9.92,0.009999999999999787,59,58528.0,бРел
149,09:43:39,9.93,0.009999999999999787,41,40727.0,жпптел
150,09:43:42,9.94,0.009999999999999787,59,58539.0,бРел
151,09:43:51,9.94,0.0,5,4970.0,бРел
152,09:44:09,9.92,-0.019999999999999574,5,4960.0,бРел
153,09:44:15,9.92,0.0,16,15883.0,жпптел
154,09:44:18,9.93,0.009999999999999787,17,16881.0,бРел
155,09:44:27,9.92,-0.009999999999999787,0,307.51999999955297,бТел
156,09:44:36,9.92,0.0,15,14880.0,бТел
157,09:44:39,9.92,0.0,32,32428.480000000447,бТел
158,09:44:42,9.92,0.0,22,21824.0,бРел
159,09:44:45,9.92,0.0,5,4960.0,бРел
160,09:45:00,9.9,-0.019999999999999574,1,990.0,бТел
161,09:45:06,9.9,0.0,1,990.0,бТел
162,09:45:15,9.9,0.0,1,990.0,бТел
163,09:45:24,9.9,0.0,94,93068.0,бТел
164,09:45:36,9.9,0.0,121,119790.0,бРел
165,09:45:39,9.89,-0.009999999999999787,3,2969.0,бТел
166,09:45:45,9.92,0.02999999999999936,40,39676.0,бРел
167,09:45:51,9.91,-0.009999999999999787,1,991.0,бРел
168,09:46:03,9.92,0.009999999999999787,4,3967.0,бРел
169,09:46:06,9.91,-0.009999999999999787,17,16847.0,бТел
170,09:46:12,9.91,0.0,31,30721.0,бРел
171,09:46:15,9.91,0.0,5,4955.0,бРел
172,09:46:18,9.91,0.0,14,13874.0,бРел
173,09:46:24,9.91,0.0,3,2973.0,бТел
174,09:46:36,9.91,0.0,3,2973.0,бТел
175,09:46:45,9.92,0.009999999999999787,3,2976.0,бРел
176,09:47:06,9.91,-0.009999999999999787,14,13874.0,бРел
177,09:47:12,9.9,-0.009999999999999787,23,22770.0,бТел
178,09:47:18,9.9,0.0,9,8910.0,бРел
179,09:47:21,9.9,0.0,30,29700.0,бРел
180,09:47:24,9.9,0.0,7,6930.0,бРел
181,09:47:36,9.9,0.0,5,4950.0,бТел
182,09:48:00,9.91,0.009999999999999787,1,991.0,бРел
183,09:48:09,9.9,-0.009999999999999787,26,25749.0,бТел
184,09:48:12,9.9,0.0,4,3960.0,бТел
185,09:48:18,9.91,0.009999999999999787,12,11892.0,бРел
186,09:48:21,9.91,0.0,3,2973.0,бТел
187,09:48:24,9.91,0.0,2,1982.0,бТел
188,09:48:27,9.91,0.0,10,9910.0,бРел
189,09:48:33,9.9,-0.009999999999999787,1,990.0,бТел
190,09:48:36,9.91,0.009999999999999787,5,4955.0,бРел
191,09:48:39,9.92,0.009999999999999787,9,8921.0,бРел
192,09:48:42,9.9,-0.019999999999999574,10,9900.0,бТел
193,09:48:48,9.92,0.019999999999999574,14,13888.0,бРел
194,09:48:51,9.92,0.0,4,3968.0,бРел
195,09:48:54,9.92,0.0,9,8928.0,бРел
196,09:48:57,9.91,-0.009999999999999787,4,3966.0,бТел
197,09:49:00,9.92,0.009999999999999787,10,9920.0,бРел
198,09:49:03,9.93,0.009999999999999787,13,12899.0,бРел
199,09:49:15,9.92,-0.009999999999999787,6,5952.0,бРел
200,09:49:18,9.92,0.0,2,1984.0,бРел
201,09:49:21,9.92,0.0,9,8928.0,бРел
202,09:49:24,9.92,0.0,4,3970.0,бТел
203,09:49:27,9.93,0.009999999999999787,24,23812.0,бРел
204,09:49:30,9.93,0.0,52,51582.0,бРел
205,09:49:36,9.92,-0.009999999999999787,5,4960.0,бРел
206,09:49:39,9.92,0.0,6,5952.0,бРел
207,09:49:42,9.91,-0.009999999999999787,5,4959.0,бТел
208,09:49:45,9.92,0.009999999999999787,3,2976.0,бРел
209,09:49:48,9.92,0.0,6,5952.0,бРел
210,09:49:51,9.92,0.0,253,250975.0,бРел
