,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:05,14.29,-0.09000000000000163,39,55731,бРел
1,09:30:05,14.22,-0.06999999999999851,8,11369,бРел
2,09:30:08,14.21,-0.009999999999999787,23,32691,бТел
3,09:30:15,14.21,0.0,1,1421,бТел
4,09:30:20,14.21,0.0,1,1421,бТел
5,09:30:23,14.21,0.0,1,1421,бТел
6,09:30:29,14.21,0.0,1,1421,бТел
7,09:30:35,14.21,0.0,1,1421,бТел
8,09:30:38,14.21,0.0,1,1421,бТел
9,09:30:45,14.2,-0.010000000000001563,17,24155,бТел
10,09:30:50,14.2,0.0,2,2840,бТел
11,09:31:05,14.2,0.0,11,15621,бТел
12,09:31:08,14.21,0.010000000000001563,3,4263,бРел
13,09:31:20,14.21,0.0,2,2842,бРел
14,09:31:23,14.21,0.0,4,5684,бРел
15,09:31:29,14.21,0.0,1,1421,бТел
16,09:31:45,14.21,0.0,21,29841,бТел
17,09:31:53,14.2,-0.010000000000001563,2,2840,бТел
18,09:32:11,14.21,0.010000000000001563,14,19894,бРел
19,09:32:21,14.21,0.0,17,24145,бРел
20,09:32:35,14.22,0.009999999999999787,6,8528,бРел
21,09:32:45,14.21,-0.009999999999999787,6,8526,бТел
22,09:32:49,14.22,0.009999999999999787,35,49770,бРел
23,09:32:56,14.22,0.0,21,29871,бТел
24,09:33:08,14.22,0.0,4,5688,бТел
25,09:33:17,14.23,0.009999999999999787,1,1423,бРел
26,09:33:35,14.22,-0.009999999999999787,5,7110,бТел
27,09:33:45,14.21,-0.009999999999999787,1,1421,бТел
28,09:33:50,14.21,0.0,4,5684,бТел
29,09:33:53,14.21,0.0,1,1421,бТел
30,09:33:59,14.21,0.0,1,1421,бТел
31,09:34:05,14.22,0.009999999999999787,21,29855,бРел
32,09:34:35,14.19,-0.030000000000001137,11,15609,бРел
33,09:34:38,14.19,0.0,1,1419,бРел
34,09:34:45,14.19,0.0,16,22704,бРел
35,09:34:51,14.2,0.009999999999999787,5,7100,бРел
36,09:34:59,14.19,-0.009999999999999787,13,18447,бТел
37,09:35:26,14.19,0.0,7,9933,бТел
38,09:36:11,14.21,0.02000000000000135,5,7097,жпптел
39,09:36:15,14.16,-0.05000000000000071,100,141698,бТел
40,09:36:35,14.21,0.05000000000000071,10,14210,бРел
41,09:36:39,14.17,-0.040000000000000924,6,8502,бТел
42,09:36:50,14.19,0.019999999999999574,1,1419,бТел
43,09:37:05,14.16,-0.02999999999999936,105,148680,бТел
44,09:37:08,14.16,0.0,3,4248,бТел
45,09:37:23,14.15,-0.009999999999999787,4,5660,бТел
46,09:37:50,14.16,0.009999999999999787,3,4248,бРел
47,09:37:53,14.15,-0.009999999999999787,3,4245,бТел
48,09:38:11,14.16,0.009999999999999787,16,22656,бРел
49,09:38:26,14.16,0.0,2,2832,бРел
50,09:38:35,14.15,-0.009999999999999787,30,42450,бТел
51,09:38:41,14.23,0.08000000000000007,84,119365,бРел
52,09:39:15,14.15,-0.08000000000000007,6,8490,бТел
53,09:39:19,14.15,0.0,31,43865,бТел
54,09:40:11,14.16,0.009999999999999787,8,11328,бТел
55,09:40:13,14.16,0.0,8,11325,бРел
56,09:40:23,14.15,0.0,4,5660,бТел
57,09:40:41,14.15,0.0,1,1415,бТел
58,09:40:43,14.15,0.0,23,32545,бТел
59,09:40:49,14.16,0.009999999999999787,5,7080,бРел
60,09:40:56,14.16,0.0,21,29735,бРел
61,09:41:05,14.16,0.0,15,21240,бТел
62,09:42:01,14.15,0.0,5,7075,бТел
63,09:42:11,14.15,0.0,1,1415,бТел
64,09:42:25,14.15,0.0,4,5660,бРел
65,09:42:35,14.15,0.0,3,4245,бРел
66,09:42:47,14.15,0.0,7,9905,бРел
67,09:42:59,14.16,0.009999999999999787,15,21240,бРел
68,09:43:23,14.17,0.0,26,36842,бРел
69,09:43:47,14.16,-0.009999999999999787,16,22656,бТел
70,09:44:11,14.16,0.0,82,116112,бТел
71,09:44:29,14.17,0.009999999999999787,1,1417,бРел
72,09:45:13,14.16,-0.009999999999999787,1,1416,бТел
73,09:45:19,14.15,-0.009999999999999787,9,12735,бТел
74,09:45:23,14.14,-0.009999999999999787,7,9898,бТел
75,09:45:29,14.14,0.0,3,4242,бТел
76,09:45:35,14.14,0.0,1,1414,бТел
77,09:45:53,14.14,0.0,6,8484,бТел
78,09:46:01,14.15,0.009999999999999787,13,18395,бРел
79,09:46:07,14.15,0.0,1,1415,бТел
80,09:46:25,14.15,0.0,1,1415,бТел
81,09:46:49,14.15,0.0,3,4245,бТел
82,09:47:05,14.16,0.009999999999999787,12,16992,бРел
83,09:48:11,14.16,0.0,5,7080,бТел
84,09:48:29,14.16,0.0,3,4248,бТел
85,09:48:47,14.15,-0.009999999999999787,2,2830,бТел
86,09:49:29,14.15,0.0,18,25470,бРел
87,09:49:49,14.15,0.009999999999999787,5,7075,бРел
88,09:49:53,14.14,-0.009999999999999787,16,22624,бТел
89,09:50:01,14.13,-0.009999999999999787,9,12728,бТел
90,09:50:13,14.14,0.009999999999999787,6,8484,бТел
91,09:50:25,14.14,-0.009999999999999787,5,7070,бТел
92,09:50:31,14.13,-0.009999999999999787,6,8478,бТел
93,09:50:35,14.14,0.009999999999999787,20,28280,бТел
94,09:50:49,14.12,-0.02000000000000135,145,204793,бТел
95,09:51:17,14.14,0.02000000000000135,16,22624,бРел
96,09:51:25,14.14,0.0,2,2828,жпптел
97,09:51:29,14.14,0.0,4,5656,бТел
98,09:51:41,14.12,0.0,5,7060,бТел
99,09:51:55,14.12,0.0,1,1412,бТел
100,09:52:01,14.12,0.0,30,42360,бТел
101,09:52:05,14.14,0.02000000000000135,1,1414,бРел
102,09:52:31,14.14,0.0,1,1414,бРел
103,09:52:43,14.14,0.0,20,28280,бРел
104,09:52:49,14.12,-0.010000000000001563,1,1412,бТел
105,09:52:53,14.12,0.0,4,5648,бТел
106,09:53:11,14.12,0.0,50,70623,бТел
107,09:53:19,14.15,0.030000000000001137,4,5658,бРел
108,09:53:35,14.15,0.0,1,1415,бРел
109,09:54:05,14.12,-0.030000000000001137,4,5648,бТел
110,09:54:11,14.12,0.0,1,1412,бТел
111,09:54:17,14.12,0.0,4,5648,бТел
112,09:54:23,14.12,0.0,1,1412,бТел
113,09:54:29,14.14,0.0,1,1414,бТел
114,09:54:35,14.08,-0.009999999999999787,16,22532,бТел
115,09:54:43,14.12,0.03999999999999915,1,1412,бРел
116,09:54:53,14.08,-0.03999999999999915,1,1408,бТел
117,09:55:41,14.08,0.0,9,12672,бТел
118,09:55:49,14.09,0.009999999999999787,1,1409,бТел
119,09:55:55,14.09,0.0,1,1409,бТел
120,09:56:19,14.09,0.0,6,8454,бТел
121,09:56:23,14.09,0.0,12,16908,бТел
122,09:56:35,14.09,0.0,4,5636,бТел
123,09:56:41,14.08,-0.009999999999999787,52,73221,бТел
124,09:56:43,14.08,0.0,2,2816,бТел
125,09:56:55,14.09,0.009999999999999787,4,5636,бРел
126,09:56:59,14.09,0.0,2,2818,бРел
127,09:57:07,14.1,0.0,1,1410,бТел
128,09:57:23,14.1,0.0,1,1410,бРел
129,09:57:31,14.11,0.0,1,1411,бРел
130,09:57:35,14.11,0.0,1,1411,бРел
131,09:57:41,14.11,0.0,1,1411,бРел
132,09:57:43,14.11,0.0,1,1411,бРел
133,09:57:53,14.11,0.0,5,7059,бТел
134,09:57:59,14.1,-0.009999999999999787,1,1410,бТел
135,09:58:29,14.12,-0.010000000000001563,1,1412,бТел
136,09:58:49,14.12,-0.010000000000001563,1,1412,бТел
137,09:58:53,14.13,0.010000000000001563,1,1413,бРел
138,09:59:07,14.1,-0.030000000000001137,4,5640,бТел
139,10:00:05,14.1,0.0,8,11282,бТел
140,10:00:11,14.09,0.0,19,26781,бТел
141,10:00:13,14.09,0.0,2,2818,бТел
142,10:00:19,14.1,0.009999999999999787,19,26790,бРел
143,10:00:59,14.12,0.019999999999999574,3,4236,бРел
144,10:01:35,14.1,-0.019999999999999574,16,22560,бТел
145,10:01:47,14.1,0.0,1,1410,бТел
146,10:01:49,14.11,0.009999999999999787,1,1411,бРел
147,10:02:01,14.1,-0.009999999999999787,3,4232,бТел
148,10:02:25,14.1,0.0,2,2821,бТел
149,10:02:29,14.1,0.0,3,4230,бТел
150,10:03:05,14.11,0.009999999999999787,1,1411,бРел
