,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,5.66,-0.03000000000000025,32,18112.0,бРел
1,09:30:03,5.68,0.019999999999999574,38,21582.0,бРел
2,09:30:06,5.66,-0.019999999999999574,115,65098.0,бТел
3,09:30:09,5.7,0.040000000000000036,270,153548.0,бРел
4,09:30:15,5.72,0.019999999999999574,210,119910.0,бРел
5,09:30:21,5.72,0.0,208,119573.47999999998,бРел
6,09:30:27,5.72,0.0,10,5954.520000000019,бТел
7,09:30:30,5.75,0.03000000000000025,150,86124.0,бРел
8,09:31:06,5.65,-0.09999999999999964,10,5650.0,бТел
9,09:31:54,5.7,0.04999999999999982,27,15390.0,бРел
10,09:32:09,5.66,-0.040000000000000036,117,66222.0,бТел
11,09:32:18,5.65,-0.009999999999999787,294,166115.0,бТел
12,09:34:12,5.65,0.0,4,2260.0,бТел
13,09:34:18,5.65,0.0,77,43505.0,бТел
14,09:34:36,5.65,0.0,42,23730.0,бТел
15,09:34:45,5.65,0.0,182,103218.34999999998,бТел
16,09:35:00,5.65,0.0,171,96846.65000000002,бТел
17,09:35:06,5.64,-0.010000000000000675,71,40045.0,жпптел
18,09:35:15,5.64,0.0,120,67680.0,бТел
19,09:35:21,5.65,0.010000000000000675,207,117288.3500000001,бРел
20,09:35:27,5.65,0.0,30,16950.0,бТел
21,09:36:21,5.65,0.0,30,16950.0,бТел
22,09:36:24,5.65,0.0,13,7576.649999999907,бТел
23,09:36:33,5.64,-0.010000000000000675,65,36660.0,бТел
24,09:36:39,5.64,0.0,40,22560.0,бТел
25,09:36:57,5.64,0.0,27,15228.0,бТел
26,09:37:03,5.63,-0.009999999999999787,40,22520.0,бТел
27,09:37:21,5.63,0.0,50,28150.0,бТел
28,09:37:42,5.63,0.0,50,28150.0,бТел
29,09:38:03,5.64,0.009999999999999787,36,20304.0,бРел
30,09:38:24,5.64,0.0,16,9024.0,бРел
31,09:38:51,5.64,0.0,46,25944.0,бРел
32,09:39:18,5.64,0.0,8,4512.0,бТел
33,09:40:03,5.64,0.0,3,1692.0,бТел
34,09:40:15,5.64,0.0,1,564.0,бТел
35,09:41:12,5.64,0.0,5,2820.0,бРел
36,09:41:15,5.63,-0.009999999999999787,15,8445.0,бТел
37,09:41:42,5.64,0.009999999999999787,5,2820.0,бРел
38,09:41:57,5.63,-0.009999999999999787,7,3941.0,бТел
39,09:42:09,5.63,0.0,15,8445.0,бТел
40,09:43:51,5.64,0.009999999999999787,10,5640.0,бРел
41,09:43:54,5.64,0.0,1,564.0,бРел
42,09:44:57,5.63,-0.009999999999999787,362,203806.0,бТел
43,09:45:06,5.61,-0.019999999999999574,500,280707.0,бТел
44,09:45:27,5.61,0.0,80,44880.0,бТел
45,09:45:30,5.61,0.0,33,18513.0,бТел
46,09:45:36,5.61,0.0,16,8987.220000000205,бРел
47,09:46:24,5.63,0.019999999999999574,2,1126.0,бРел
48,09:46:42,5.61,-0.019999999999999574,80,44880.0,бТел
49,09:47:51,5.63,0.019999999999999574,4,2252.0,бРел
50,09:48:03,5.63,0.0,1,563.0,бРел
51,09:49:15,5.62,-0.009999999999999787,15,8430.0,бТел
52,09:49:51,5.62,0.0,120,67440.0,бТел
53,09:50:03,5.61,-0.009999999999999787,350,196350.0,бТел
54,09:50:12,5.61,0.0,126,71235.7799999998,бТел
55,09:50:30,5.6,-0.010000000000000675,200,112000.0,бТел
56,09:50:33,5.6,0.0,2,1120.0,бТел
57,09:50:36,5.6,0.0,78,43680.0,бТел
58,09:50:48,5.6,0.0,4,2240.0,бРел
59,09:50:51,5.6,0.0,2,1120.0,бТел
60,09:50:54,5.6,0.0,1,560.0,бТел
61,09:51:00,5.6,0.0,5,2800.0,бТел
62,09:51:06,5.6,0.0,26,14560.0,бРел
63,09:51:12,5.6,0.0,50,28000.0,бТел
64,09:51:15,5.6,0.0,68,38080.0,бТел
65,09:51:18,5.6,0.0,1,560.0,бТел
66,09:51:27,5.6,0.0,29,16240.0,бТел
67,09:51:54,5.6,0.0,36,20160.0,бТел
68,09:52:03,5.6,0.0,10,5600.0,бРел
69,09:52:15,5.6,0.0,6,3360.0,бРел
70,09:52:21,5.6,0.0,46,25760.0,бРел
71,09:52:42,5.61,0.010000000000000675,31,17391.0,бРел
72,09:52:45,5.61,0.0,115,64460.0,бРел
73,09:52:57,5.61,0.0,24,13475.220000000205,бРел
74,09:53:03,5.61,0.0,2,1122.0,бТел
75,09:53:39,5.62,0.009999999999999787,9,5058.0,бРел
76,09:53:42,5.61,-0.009999999999999787,20,11220.0,бТел
77,09:53:54,5.61,0.0,35,20184.779999999795,бТел
78,09:54:18,5.6,-0.010000000000000675,7,3920.0,бТел
79,09:54:36,5.6,0.0,102,57120.0,бТел
80,09:54:57,5.6,0.0,60,33600.0,бТел
81,09:55:06,5.6,0.0,80,44800.0,бТел
82,09:55:15,5.6,0.0,99,55440.0,бТел
83,09:55:39,5.61,0.010000000000000675,6,3366.0,бРел
84,09:55:45,5.6,-0.010000000000000675,357,199920.0,бТел
85,09:55:51,5.6,0.0,4,2240.0,бТел
86,09:55:54,5.6,0.0,262,146720.0,бТел
87,09:55:57,5.6,0.0,99,55440.0,бРел
88,09:56:03,5.6,0.0,61,34160.0,бТел
89,09:56:24,5.6,0.0,100,56000.0,бТел
90,09:56:39,5.61,0.010000000000000675,81,45441.0,бРел
91,09:56:51,5.6,-0.010000000000000675,20,11200.0,бТел
92,09:56:57,5.6,0.0,100,56000.0,бТел
93,09:57:09,5.6,0.0,100,56000.0,бТел
94,09:57:15,5.61,0.010000000000000675,6,3363.0,бРел
95,09:57:27,5.6,-0.010000000000000675,46,25760.0,бТел
96,09:57:39,5.6,0.0,7,3920.0,бРел
97,09:57:45,5.59,-0.009999999999999787,51,28509.0,бТел
98,09:57:57,5.57,-0.019999999999999574,222,123795.0,бТел
99,09:58:06,5.58,0.009999999999999787,18,10044.0,бРел
100,09:58:15,5.58,0.0,100,55800.0,бТел
101,09:58:21,5.59,0.009999999999999787,20,11165.0,бРел
102,09:58:33,5.58,-0.009999999999999787,10,5580.0,бТел
103,09:58:36,5.58,0.0,49,27342.0,бТел
104,09:59:03,5.58,0.0,13,7254.0,бТел
105,09:59:15,5.58,0.0,85,47430.0,бРел
106,09:59:18,5.58,0.0,1,558.0,бТел
107,09:59:21,5.58,0.0,1,558.0,бТел
108,09:59:36,5.58,0.0,7,3906.0,бТел
109,09:59:54,5.58,0.0,9,5022.0,бРел
110,10:00:03,5.57,-0.009999999999999787,20,11140.0,бТел
111,10:00:36,5.57,0.0,232,129224.0,бТел
112,10:00:39,5.58,0.009999999999999787,25,13950.0,бРел
113,10:00:54,5.58,0.0,41,22878.0,бРел
