,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:05,65.15,-0.5,39,254085,бРел
1,09:30:05,65.18,0.030000000000001137,23,150328,бТел
2,09:30:11,65.19,0.009999999999990905,1,6519,бТел
3,09:30:15,65.19,0.0,3,19557,бРел
4,09:30:21,65.31,0.0,6,39186,бТел
5,09:30:23,65.31,0.0,1,6531,бТел
6,09:30:31,65.38,0.18999999999999773,2,13076,бРел
7,09:30:35,65.38,0.0,5,32690,бТел
8,09:30:41,65.2,-0.1799999999999926,1,6520,бТел
9,09:30:43,65.2,0.0,2,13040,бТел
10,09:30:50,65.37,0.020000000000010232,7,45684,бРел
11,09:30:53,65.34,-0.030000000000001137,3,19605,бТел
12,09:30:59,65.3,0.009999999999990905,4,26091,бРел
13,09:31:08,65.18,-0.01999999999999602,2,13036,бТел
14,09:31:23,65.2,0.01999999999999602,2,13040,жпптел
15,09:31:41,65.32,0.11999999999999034,8,52172,жпптел
16,09:31:44,65.21,-0.10999999999999943,12,78316,бТел
17,09:31:49,65.31,0.10000000000000853,2,13052,бРел
18,09:31:53,65.3,-0.010000000000005116,2,13061,жпптел
19,09:31:59,65.23,0.0,1,6523,бРел
20,09:32:04,65.24,0.03999999999999204,2,13047,бРел
21,09:32:09,65.24,0.0,8,52185,бРел
22,09:32:13,65.24,0.0,8,52189,бРел
23,09:32:18,65.25,0.010000000000005116,2,13050,бРел
24,09:32:23,65.32,0.04999999999999716,26,169640,бРел
25,09:32:29,65.39,0.07000000000000739,27,176429,бРел
26,09:32:34,65.39,0.0,2,13078,бРел
27,09:32:38,65.39,0.0,2,13078,бРел
28,09:32:43,65.47,0.0799999999999983,5,32710,бРел
29,09:32:50,65.46,-0.010000000000005116,1,6546,жпптел
30,09:32:55,65.47,0.12000000000000455,1,6547,бРел
31,09:33:03,65.36,-0.10999999999999943,1,6536,бТел
32,09:33:13,65.36,-0.10999999999999943,7,45757,бТел
33,09:33:19,65.32,-0.04000000000000625,14,91464,бТел
34,09:33:24,65.32,0.0,13,84873,бРел
35,09:33:35,65.47,-0.09000000000000341,1,6547,бРел
36,09:33:38,65.38,-0.09000000000000341,2,13076,жпптел
37,09:33:43,65.22,-0.1599999999999966,2,13044,бТел
38,09:33:49,65.31,0.09000000000000341,2,13062,бРел
39,09:33:53,65.33,0.01999999999999602,6,39161,бРел
40,09:33:58,65.32,0.0,1,6532,бТел
41,09:34:05,65.31,-0.009999999999990905,1,6531,бТел
42,09:34:13,65.32,0.0799999999999983,1,6532,бРел
43,09:34:27,65.25,0.010000000000005116,3,19575,бТел
44,09:34:31,65.25,0.0,5,32625,бТел
45,09:34:35,65.25,0.0,2,13050,бТел
46,09:34:41,65.25,0.0,4,26114,бТел
47,09:34:49,65.23,-0.01999999999999602,1,6523,бТел
48,09:34:55,65.25,0.01999999999999602,14,91322,бРел
49,09:34:59,65.23,-0.01999999999999602,3,19569,бТел
50,09:35:07,65.25,0.01999999999999602,18,117428,бРел
51,09:35:11,65.23,-0.01999999999999602,8,52190,бТел
52,09:35:13,65.23,0.0,4,26092,бТел
53,09:35:19,65.23,0.0,9,58712,бТел
54,09:35:32,65.25,0.01999999999999602,1,6525,бТел
55,09:35:35,65.25,0.0,2,13050,бРел
56,09:35:43,65.24,0.01999999999999602,1,6524,бРел
57,09:35:49,65.23,0.0,1,6523,бТел
58,09:35:55,65.23,0.0,7,45661,бРел
59,09:35:59,65.23,0.0,8,52184,бТел
60,09:36:05,65.23,0.0,3,19569,бТел
61,09:36:10,65.21,-0.010000000000005116,12,78252,бТел
62,09:36:17,65.21,-0.010000000000005116,5,32606,бТел
63,09:36:29,65.21,0.0,5,32605,бТел
64,09:36:35,65.2,-0.009999999999990905,40,260800,бТел
65,09:36:39,65.16,-0.04000000000000625,18,117338,бТел
66,09:36:43,65.09,-0.060000000000002274,3,19539,бТел
67,09:36:49,65.09,0.0,6,39054,бТел
68,09:36:53,65.05,-0.04000000000000625,4,26020,бТел
69,09:37:01,65.03,0.0,10,65030,бТел
70,09:37:09,65.02,-0.010000000000005116,3,19506,бТел
71,09:37:14,65.03,0.010000000000005116,3,19509,бРел
72,09:37:20,65.03,0.0,5,32515,бТел
73,09:37:25,65.04,0.010000000000005116,8,52026,бРел
74,09:37:29,65.04,0.0,4,26016,бТел
75,09:37:35,65.04,0.0,1,6504,бТел
76,09:37:41,65.07,0.029999999999986926,3,19520,бРел
77,09:37:48,65.05,-0.01999999999999602,4,26020,бТел
78,09:37:59,65.07,0.0,1,6507,бТел
79,09:38:04,65.07,0.0,5,32535,бТел
80,09:38:08,65.08,0.010000000000005116,4,26032,бРел
81,09:38:13,65.09,0.010000000000005116,1,6509,бРел
82,09:38:19,65.09,0.010000000000005116,8,52072,бРел
83,09:38:24,65.09,0.0,3,19527,бТел
84,09:38:29,65.09,0.0,5,32547,бТел
85,09:38:41,65.11,0.01999999999999602,2,13022,бРел
86,09:38:50,65.11,0.0,2,13022,бТел
87,09:38:53,65.11,0.0,1,6511,бРел
88,09:39:06,65.08,0.0,3,19524,бТел
89,09:39:11,65.09,0.010000000000005116,5,32545,бТел
90,09:39:20,65.11,0.01999999999999602,2,13022,бРел
91,09:39:29,65.1,0.0,3,19530,бТел
92,09:39:46,65.11,0.0,2,13022,бРел
93,09:39:50,65.11,0.0,5,32555,бТел
94,09:40:11,65.11,0.0,8,52098,бТел
95,09:40:19,65.1,0.0,1,6510,бТел
96,09:40:23,65.1,0.0,2,13020,бТел
97,09:40:31,65.11,0.010000000000005116,4,26044,бТел
98,09:40:47,65.11,0.0,1,6511,жпптел
99,09:40:49,65.11,0.0,8,52088,бТел
100,09:40:53,65.11,0.0,3,19533,бТел
101,09:40:58,65.1,0.0,5,32550,бТел
102,09:41:05,65.1,0.0,1,6510,бРел
103,09:41:08,65.09,-0.009999999999990905,1,6509,бТел
104,09:41:14,65.1,0.009999999999990905,3,19530,бРел
105,09:41:19,65.09,-0.009999999999990905,6,39058,бТел
106,09:41:25,65.11,0.01999999999999602,2,13022,бРел
107,09:41:29,65.09,-0.01999999999999602,9,58585,бТел
108,09:41:34,65.12,0.020000000000010232,4,26042,бРел
109,09:41:49,65.11,-0.010000000000005116,1,6511,бТел
110,09:41:53,65.12,0.010000000000005116,8,52092,бРел
111,09:42:08,65.11,0.010000000000005116,1,6511,бТел
112,09:42:13,65.05,0.0,9,58545,бТел
113,09:42:19,65.04,-0.009999999999990905,4,26016,бТел
114,09:42:23,65.03,-0.010000000000005116,8,52024,бТел
115,09:42:28,65.02,-0.020000000000010232,4,26014,бТел
116,09:42:35,65.02,0.0,10,65026,бТел
117,09:42:47,65.05,0.0,8,52040,бРел
118,09:42:48,65.01,-0.03999999999999204,25,162534,бТел
119,09:42:59,65.02,0.009999999999990905,19,123538,бРел
120,09:43:07,65.01,-0.009999999999990905,15,97537,бТел
121,09:43:11,65.02,0.009999999999990905,2,13005,бТел
122,09:43:14,65.03,0.010000000000005116,10,65025,бРел
123,09:43:19,65.01,-0.01999999999999602,10,65010,бТел
124,09:43:23,65.01,0.0,3,19505,бТел
125,09:43:29,65.01,0.010000000000005116,3,19501,бРел
126,09:43:34,64.95,-0.04999999999999716,6,38995,бТел
127,09:43:38,64.91,-0.04000000000000625,12,77935,бТел
128,09:43:44,64.9,-0.009999999999990905,34,220660,бТел
129,09:43:49,64.86,0.04999999999999716,1,6486,жпптел
130,09:43:53,64.81,-0.04999999999999716,8,51848,бТел
131,09:43:59,64.75,-0.04999999999999716,8,51800,бТел
132,09:44:04,64.79,0.09000000000000341,35,226606,бРел
133,09:44:10,64.66,-0.13000000000000966,7,45262,бТел
134,09:44:14,64.61,-0.04999999999999716,3,19394,бТел
135,09:44:20,64.7,0.010000000000005116,8,51760,бРел
136,09:44:23,64.7,0.0,14,90548,бРел
137,09:44:29,64.7,0.0,7,45290,бТел
138,09:44:34,64.76,0.060000000000002274,2,12952,бРел
139,09:44:41,64.76,0.0,4,25904,бТел
140,09:44:46,64.76,0.0,1,6476,бТел
141,09:44:49,64.76,0.0,5,32382,бТел
142,09:44:53,64.76,0.0,2,12952,бРел
143,09:44:59,64.76,0.0,19,123044,бРел
144,09:45:05,64.77,0.009999999999990905,5,32386,бТел
145,09:45:10,64.79,0.030000000000001137,8,51822,бРел
146,09:45:13,64.77,-0.020000000000010232,7,45349,бТел
147,09:45:19,64.77,0.0,6,38862,бТел
148,09:45:31,64.77,0.0,3,19431,бТел
149,09:45:35,64.79,0.020000000000010232,8,51822,бРел
150,09:45:38,64.77,-0.020000000000010232,10,64784,бТел
151,09:45:43,64.87,0.10000000000000853,2,12966,бРел
152,09:45:48,64.79,-0.0799999999999983,1,6479,бТел
153,09:45:59,64.8,0.009999999999990905,4,25920,бТел
154,09:46:11,64.8,0.0,4,25920,бТел
155,09:46:17,64.8,0.0,8,51840,бТел
156,09:46:19,64.79,-0.009999999999990905,3,19437,бТел
157,09:46:25,64.78,-0.010000000000005116,9,58309,бТел
158,09:46:29,64.77,-0.010000000000005116,8,51824,бТел
159,09:46:37,64.78,0.010000000000005116,5,32389,бТел
160,09:46:43,64.77,-0.010000000000005116,1,6477,бТел
161,09:46:48,64.78,0.010000000000005116,27,174906,бРел
162,09:46:55,64.78,0.0,5,32390,бРел
163,09:46:58,64.79,0.010000000000005116,5,32395,бРел
164,09:47:05,64.81,0.01999999999999602,6,38881,бРел
165,09:47:14,64.81,0.0,2,12962,бТел
166,09:47:19,64.86,0.0,1,6486,бТел
167,09:47:23,64.86,0.0,1,6486,бТел
168,09:47:34,64.87,0.010000000000005116,1,6487,бРел
169,09:47:41,64.87,0.0,3,19461,бРел
170,09:47:55,64.86,-0.010000000000005116,5,32430,бТел
171,09:47:59,64.87,0.010000000000005116,3,19460,бРел
172,09:48:05,64.87,0.0,10,64870,бРел
173,09:48:08,64.86,-0.010000000000005116,6,38919,бТел
174,09:48:13,64.83,-0.030000000000001137,2,12966,жпптел
175,09:48:19,64.85,0.0,1,6485,бТел
176,09:48:31,64.83,-0.01999999999999602,2,12966,бТел
177,09:48:35,64.83,0.0,10,64830,бТел
178,09:48:38,64.85,0.01999999999999602,9,58353,бРел
179,09:48:43,64.85,0.0,7,45391,бРел
180,09:48:58,64.82,-0.010000000000005116,1,6482,бТел
181,09:49:11,64.83,0.0,2,12967,бТел
182,09:49:19,64.84,0.010000000000005116,5,32419,бРел
183,09:49:23,64.83,-0.010000000000005116,7,45387,бТел
184,09:49:28,64.84,0.010000000000005116,1,6484,бРел
185,09:49:40,64.84,0.0,1,6484,бРел
186,09:49:43,64.84,0.0,1,6484,бРел
187,09:49:49,64.84,0.0,4,25937,бТел
188,09:49:53,64.83,-0.010000000000005116,1,6483,бТел
189,09:50:07,64.82,-0.020000000000010232,19,123171,бТел
190,09:50:10,64.81,-0.009999999999990905,8,51854,бТел
191,09:50:14,64.81,0.0,9,58329,бТел
192,09:50:19,64.8,-0.010000000000005116,15,97200,бТел
193,09:50:25,64.78,0.0,23,149004,бТел
194,09:50:29,64.77,-0.010000000000005116,18,116594,бТел
195,09:50:35,64.76,0.0,5,32380,бТел
196,09:50:40,64.74,-0.010000000000005116,10,64743,бТел
197,09:50:46,64.71,-0.030000000000001137,7,45297,бТел
198,09:50:52,64.7,-0.009999999999990905,15,97050,бТел
199,09:50:55,64.7,0.0,3,19410,бТел
200,09:50:58,64.66,-0.04000000000000625,2,12933,бТел
201,09:51:05,64.71,0.04999999999999716,10,64705,бРел
202,09:51:10,64.66,-0.04999999999999716,6,38783,бРел
203,09:51:19,64.68,0.020000000000010232,1,6468,бТел
204,09:51:23,64.66,-0.020000000000010232,4,25864,бТел
205,09:51:28,64.66,0.0,4,25864,бРел
206,09:51:37,64.65,-0.009999999999990905,7,45255,бТел
207,09:51:41,64.67,0.01999999999999602,10,64664,бРел
208,09:51:46,64.67,0.0,5,32329,бРел
209,09:51:50,64.67,0.0,1,6467,бТел
210,09:51:58,64.71,0.009999999999990905,8,51755,бРел
211,09:52:05,64.67,0.0,1,6467,бТел
212,09:52:08,64.71,0.03999999999999204,1,6471,бРел
213,09:52:14,64.72,0.010000000000005116,6,38827,бРел
214,09:52:22,64.71,0.009999999999990905,4,25884,жпптел
215,09:52:29,64.72,0.010000000000005116,9,58247,бРел
216,09:52:34,64.73,0.010000000000005116,2,12945,бРел
217,09:52:40,64.74,0.009999999999990905,1,6474,бРел
218,09:52:43,64.74,0.0,1,6474,бРел
219,09:52:49,64.73,-0.009999999999990905,1,6473,бТел
220,09:53:04,64.75,0.01999999999999602,1,6475,бРел
221,09:53:10,64.72,-0.030000000000001137,3,19417,бТел
222,09:53:16,64.75,0.030000000000001137,5,32375,бРел
223,09:53:22,64.76,0.010000000000005116,7,45332,бТел
224,09:53:26,64.78,0.01999999999999602,16,103672,бРел
225,09:53:37,64.8,0.01999999999999602,2,12960,бРел
226,09:53:40,64.81,0.010000000000005116,3,24881,бРел
227,09:53:44,64.79,-0.01999999999999602,1,6480,бТел
228,09:54:01,64.8,0.009999999999990905,21,136186,бТел
229,09:54:10,64.83,0.030000000000001137,1,6483,бРел
230,09:54:19,64.87,0.04000000000000625,2,12974,бРел
231,09:54:23,64.81,-0.060000000000002274,12,77772,бТел
232,09:54:41,64.81,0.0,19,123138,бРел
233,09:54:46,64.8,-0.010000000000005116,3,19442,бТел
234,09:54:49,64.81,0.010000000000005116,10,64810,бРел
235,09:54:56,64.81,0.0,6,38886,бРел
236,09:54:59,64.81,0.0,1,6481,бТел
237,09:55:07,64.81,0.0,4,25925,бТел
238,09:55:17,64.81,0.0,2,12962,бРел
239,09:55:20,64.75,-0.060000000000002274,2,12950,жпптел
240,09:55:23,64.81,0.060000000000002274,3,19431,бРел
241,09:55:35,64.75,-0.060000000000002274,2,12950,бТел
242,09:55:38,64.75,0.0,2,12950,бТел
243,09:55:46,64.73,-0.01999999999999602,15,97115,бТел
244,09:55:50,64.73,0.0,2,12946,бТел
245,09:55:53,64.75,0.01999999999999602,6,38845,бРел
246,09:56:07,64.73,0.0,1,6473,бТел
247,09:56:10,64.75,0.01999999999999602,23,148925,бРел
248,09:56:13,64.75,0.0,2,12949,бРел
249,09:56:19,64.75,0.0,4,25900,бРел
250,09:56:50,64.75,0.0,3,19425,бТел
251,09:56:53,64.74,-0.010000000000005116,7,45320,бТел
252,09:57:02,64.74,0.0,2,12948,бТел
253,09:57:04,64.76,0.020000000000010232,3,19428,бРел
254,09:57:28,64.8,0.03999999999999204,5,32393,бРел
255,09:57:35,64.81,0.010000000000005116,43,278683,бРел
256,09:57:38,64.81,0.0,1,6481,бРел
257,09:57:44,64.79,-0.01999999999999602,1,6479,бТел
258,09:57:50,64.81,0.01999999999999602,11,71291,бРел
259,09:58:02,64.82,0.009999999999990905,1,6482,бРел
260,09:58:11,64.86,0.04000000000000625,16,103776,бРел
261,09:58:14,64.91,0.04999999999999716,23,149189,бРел
262,09:58:23,64.97,0.060000000000002274,24,155928,бРел
263,09:58:28,64.92,-0.04999999999999716,4,25978,бТел
264,09:58:35,64.92,-0.04999999999999716,1,6492,бТел
265,09:58:44,65.0,0.0799999999999983,16,103958,бРел
266,09:58:58,65.06,0.030000000000001137,17,110638,бТел
267,09:59:05,65.03,-0.030000000000001137,3,19509,бТел
268,09:59:10,65.03,0.0,19,123585,бТел
269,09:59:14,65.03,0.0,3,19509,бТел
270,09:59:26,65.02,-0.010000000000005116,3,19506,бРел
271,09:59:34,65.04,0.020000000000010232,31,201579,бРел
272,09:59:38,65.01,-0.030000000000001137,12,78012,бТел
273,09:59:44,64.98,0.0,2,12996,бТел
274,10:00:02,64.97,-0.010000000000005116,6,38982,бТел
275,10:00:16,64.91,-0.060000000000002274,1,6491,бТел
276,10:00:22,64.9,-0.009999999999990905,16,103851,бТел
277,10:00:32,64.88,-0.020000000000010232,4,25952,бТел
278,10:00:36,64.9,0.020000000000010232,9,58408,бРел
279,10:00:38,64.9,0.0,12,77880,бТел
280,10:00:46,64.88,-0.020000000000010232,1,6488,бТел
281,10:00:50,64.88,0.0,1,6488,бТел
282,10:00:56,64.9,0.020000000000010232,2,12980,бРел
283,10:01:04,64.89,-0.010000000000005116,2,12978,бРел
284,10:01:16,64.89,0.0,1,6489,бТел
285,10:01:32,64.9,0.010000000000005116,1,6490,бРел
286,10:01:38,64.88,-0.020000000000010232,10,64880,бТел
287,10:01:44,64.9,0.020000000000010232,5,32450,бРел
288,10:01:52,64.88,-0.020000000000010232,8,51904,бТел
289,10:01:56,64.86,-0.01999999999999602,3,19458,бТел
290,10:01:58,64.86,0.0,16,103776,бТел
291,10:02:04,64.86,0.04000000000000625,5,32414,бРел
292,10:02:14,64.85,-0.010000000000005116,1,6485,бРел
293,10:02:22,64.85,0.0,2,12970,бРел
294,10:02:26,64.82,-0.030000000000001137,2,12964,бТел
295,10:02:28,64.82,0.0,3,19446,бТел
296,10:02:34,64.85,0.01999999999999602,13,84300,бРел
297,10:02:38,64.84,-0.009999999999990905,10,64844,бТел
298,10:02:45,64.85,0.009999999999990905,4,25936,жпптел
299,10:02:50,64.81,-0.03999999999999204,20,129662,бТел
300,10:03:02,64.8,0.0,1,6480,бТел
301,10:03:14,64.8,0.0,3,19440,бТел
302,10:03:20,64.8,0.0,3,19440,бТел
303,10:03:24,64.81,0.010000000000005116,6,38886,бРел
304,10:03:28,64.8,-0.010000000000005116,5,32400,бТел
305,10:03:34,64.77,-0.030000000000001137,2,12955,бТел
306,10:03:40,64.8,0.030000000000001137,6,38880,бРел
307,10:03:58,64.8,0.0,1,6480,бТел
