,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,09:38:06,28.12,-0.4299999999999997,6,16872,卖盘
1,09:38:30,28.12,0.0,5,14060,买盘
2,09:41:18,28.15,0.029999999999997584,4,11260,卖盘
3,09:58:30,28.31,0.16000000000000014,2,5662,卖盘
4,10:21:21,28.31,0.0,3,8493,卖盘
5,13:13:33,28.35,0.0400000000000027,5,14175,卖盘
6,13:30:42,28.56,0.2099999999999973,2,5712,买盘
7,13:33:27,28.56,0.0,10,28560,卖盘
8,13:59:42,28.56,0.0,11,31411,买盘
9,14:32:27,28.39,-0.16999999999999815,1,2839,卖盘
10,15:00:03,28.58,0.18999999999999773,26,74308,买盘
