,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,09:30:03,2.99,0.03000000000000025,1,299,买盘
1,10:11:21,2.84,-0.15000000000000036,15,4260,卖盘
2,10:11:33,2.84,0.0,17,4828,买盘
3,10:14:09,2.97,0.13000000000000034,1,297,买盘
4,13:28:24,2.86,-0.11000000000000032,16,4576,卖盘
5,13:28:51,2.86,0.0,37,10582,买盘
6,13:29:03,2.86,0.0,35,10010,买盘
7,13:29:24,2.86,0.0,8,2288,买盘
8,13:32:21,2.94,0.08000000000000007,1,294,买盘
9,14:53:57,2.94,0.0,19,5586,买盘
10,15:00:06,2.95,0.010000000000000231,50,14750,买盘
