,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:05,27.42,-0.03999999999999915,123,337266,бРел
1,09:30:01,27.42,0.0,86,235812,бРел
2,09:30:05,27.33,-0.09000000000000341,35,95781,бТел
3,09:30:11,27.33,0.0,5,13665,бТел
4,09:30:17,27.33,0.0,3,8199,бТел
5,09:30:55,27.32,-0.00999999999999801,2,5464,бРел
6,09:30:59,27.32,0.0,1,2732,бТел
7,09:31:05,27.32,0.0,1,2732,бРел
8,09:31:19,27.14,-0.17999999999999972,20,54320,бТел
9,09:31:23,27.14,0.0,1,2714,бТел
10,09:31:30,27.31,0.16999999999999815,1,2731,бРел
11,09:32:29,27.22,-0.08999999999999986,6,16332,бТел
12,09:32:35,27.22,0.0,13,35386,бРел
13,09:32:49,27.3,0.08000000000000185,33,89898,бРел
14,09:32:53,27.3,0.0,7,19113,бТел
15,09:32:59,27.3,-0.019999999999999574,8,21842,бТел
16,09:33:05,27.3,0.0,4,10920,бРел
17,09:33:17,27.18,-0.120000000000001,1,2718,бТел
18,09:34:01,27.16,-0.019999999999999574,5,13586,бТел
19,09:34:59,27.2,0.03999999999999915,4,10880,бТел
20,09:35:13,27.32,0.019999999999999574,4,10928,бРел
21,09:35:18,27.34,0.010000000000001563,1,2734,бРел
22,09:35:23,27.37,0.030000000000001137,9,24612,бРел
23,09:35:28,27.38,0.00999999999999801,12,32850,бРел
24,09:35:36,27.38,0.0,3,8214,бРел
25,09:35:43,27.38,0.0,1,2738,бТел
26,09:35:49,27.39,0.0,41,112299,бРел
27,09:35:53,27.4,0.00999999999999801,7,19175,бРел
28,09:36:01,27.48,0.03999999999999915,2,5496,бРел
29,09:36:05,27.48,0.0,13,35724,бРел
30,09:36:12,27.5,0.0,10,27500,бТел
31,09:36:19,27.57,0.07000000000000028,14,38596,бРел
32,09:36:23,27.57,0.0,10,27568,бРел
33,09:36:32,27.57,0.0,10,27579,бТел
34,09:36:34,27.62,0.05000000000000071,13,35871,бРел
