,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:05,3.6,0.010000000000000231,7,2520,бРел
1,09:30:03,3.57,-0.03000000000000025,24,8637,бТел
2,09:30:09,3.6,0.0,1,360,бТел
3,09:30:15,3.6,0.0,6,2160,бТел
4,09:30:18,3.6,0.0,9,3240,бТел
5,09:30:23,3.6,0.0,4,1440,бТел
6,09:30:44,3.6,0.0,6,2160,бТел
7,09:30:50,3.6,0.0,36,12957,бТел
8,09:30:53,3.6,0.0,12,4320,бРел
9,09:31:05,3.59,-0.010000000000000231,1,359,жпптел
10,09:31:08,3.59,0.0,2,718,бРел
11,09:31:15,3.59,0.0,8,2872,бРел
12,09:31:20,3.59,0.0,4,1436,бРел
13,09:31:23,3.59,0.0,4,1436,бТел
14,09:31:29,3.59,0.0,3,1077,бРел
15,09:31:33,3.59,0.0,2,718,бРел
16,09:31:38,3.59,0.0,1,359,бРел
17,09:31:49,3.58,-0.009999999999999787,50,17900,бТел
18,09:31:53,3.59,0.009999999999999787,1,359,бТел
19,09:31:59,3.59,0.0,1,359,бРел
20,09:32:05,3.59,0.0,3,1077,бРел
21,09:32:20,3.6,0.010000000000000231,31,11158,бРел
22,09:32:36,3.6,0.0,1,360,бРел
23,09:32:44,3.59,-0.010000000000000231,1,359,бРел
24,09:32:50,3.59,0.0,2,718,бРел
25,09:32:57,3.59,0.0,2,718,бРел
26,09:33:05,3.59,0.0,1,359,бРел
27,09:33:09,3.59,0.0,5,1795,бРел
28,09:33:14,3.59,0.0,1,359,бРел
29,09:33:20,3.59,0.0,2,718,бРел
30,09:33:35,3.59,0.0,1,359,бРел
31,09:33:47,3.58,-0.009999999999999787,2,716,бТел
32,09:33:50,3.58,0.0,3,1075,бТел
33,09:33:53,3.58,0.0,26,9308,бТел
34,09:34:05,3.58,0.0,2,716,бРел
35,09:34:11,3.57,-0.010000000000000231,3,1071,бТел
36,09:34:17,3.57,0.0,20,7140,бТел
37,09:34:51,3.58,0.010000000000000231,1,358,бРел
38,09:34:57,3.58,0.0,45,16110,бРел
39,09:34:59,3.57,-0.010000000000000231,50,17899,бТел
40,09:35:05,3.58,0.0,6,2145,бРел
41,09:35:08,3.58,0.0,6,2148,бРел
42,09:35:14,3.58,0.0,4,1432,бРел
43,09:35:56,3.58,0.0,3,1074,бТел
44,09:36:12,3.59,0.009999999999999787,5,1795,бРел
45,09:36:14,3.59,0.0,2,718,бРел
46,09:36:21,3.59,0.0,1,359,бРел
47,09:36:26,3.58,-0.009999999999999787,11,3938,бТел
48,09:37:11,3.59,0.009999999999999787,1,359,бРел
49,09:37:25,3.59,0.0,1,359,бРел
50,09:37:38,3.59,0.0,1,359,бРел
51,09:37:54,3.59,0.0,1,359,бРел
52,09:38:14,3.59,0.0,56,20104,бРел
53,09:38:37,3.58,0.0,20,7160,бТел
54,09:39:05,3.58,0.0,3,1074,бТел
55,09:39:20,3.58,0.0,56,20048,бТел
56,09:39:27,3.59,0.009999999999999787,1,359,бРел
57,09:39:29,3.58,-0.009999999999999787,59,21122,бТел
58,09:39:35,3.59,0.0,55,19745,бТел
59,09:39:38,3.59,0.0,16,5744,бТел
60,09:39:53,3.58,-0.009999999999999787,50,17900,бТел
61,09:40:05,3.59,0.009999999999999787,50,17950,бРел
62,09:40:08,3.59,0.0,13,4667,бРел
63,09:40:14,3.59,0.0,2,718,бРел
64,09:40:38,3.59,0.0,18,6462,бРел
65,09:40:51,3.59,0.0,5,1795,бТел
66,09:40:53,3.59,0.0,2,718,бТел
