,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,10:52:45,2.95,0.010000000000000231,3,883,买盘
1,11:16:30,2.97,0.020000000000000018,46,13572,买盘
2,11:23:00,2.91,-0.06000000000000005,22,6402,卖盘
3,11:23:18,2.91,0.0,14,4074,买盘
4,11:23:27,2.91,0.0,28,8148,买盘
5,11:23:33,2.91,0.0,14,4074,买盘
6,11:27:09,2.97,0.06000000000000005,1,297,买盘
7,13:12:54,2.96,-0.010000000000000231,20,5920,买盘
