,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:06,2.1,-0.009999999999999787,1891,397122.6,бРел
1,09:30:00,2.1,0.0,60,12600.0,бТел
2,09:30:03,2.1,0.0,704,148037.40000000002,бТел
3,09:30:06,2.09,-0.010000000000000231,485,101657.0,бТел
4,09:30:09,2.1,0.010000000000000231,575,120593.0,бРел
5,09:30:12,2.1,0.0,161,33654.0,бРел
6,09:30:36,2.09,-0.010000000000000231,2,418.0,бТел
7,09:30:42,2.1,0.010000000000000231,244,51239.0,бРел
8,09:30:45,2.1,0.0,19,3990.0,бРел
9,09:30:48,2.09,-0.010000000000000231,3,627.0,бТел
10,09:30:51,2.09,0.0,5,1045.0,бТел
11,09:30:54,2.09,0.0,15,3135.0,бТел
12,09:30:57,2.1,0.010000000000000231,41,8610.0,бРел
13,09:31:00,2.09,-0.010000000000000231,1006,210260.0,бТел
14,09:31:03,2.09,0.0,15,3149.0,бТел
15,09:31:06,2.1,0.010000000000000231,14,2940.0,бРел
16,09:31:12,2.1,0.0,5,1050.0,бРел
17,09:31:27,2.1,0.0,21,4410.0,бРел
18,09:31:30,2.1,0.0,6,1260.0,бРел
19,09:31:39,2.09,-0.010000000000000231,15,3135.0,бТел
20,09:31:42,2.1,0.010000000000000231,5,1050.0,бРел
21,09:31:51,2.1,0.0,20,4200.0,бРел
22,09:31:54,2.1,0.0,1005,211050.0,бРел
23,09:31:57,2.1,0.0,21,4410.0,бРел
24,09:32:00,2.1,0.0,6,1260.0,бРел
25,09:32:12,2.1,0.0,5,1050.0,бРел
26,09:32:18,2.1,0.0,2,420.0,бРел
27,09:32:24,2.1,0.0,11,2310.0,бРел
28,09:32:30,2.1,0.0,28,5880.0,бРел
29,09:32:33,2.1,0.0,13,2730.0,бРел
30,09:32:36,2.1,0.0,22,4620.0,бРел
31,09:32:42,2.1,0.0,65,13650.0,бРел
32,09:32:54,2.09,-0.010000000000000231,3,627.0,бТел
33,09:32:57,2.1,0.010000000000000231,21,4410.0,бРел
34,09:33:00,2.1,0.0,6,1260.0,бРел
35,09:33:12,2.1,0.0,5,1050.0,бРел
36,09:33:15,2.09,-0.010000000000000231,11,2299.0,бТел
37,09:33:24,2.09,0.0,3,627.0,бТел
38,09:33:27,2.1,0.010000000000000231,47,9844.0,бРел
39,09:33:30,2.09,-0.010000000000000231,356,74410.0,бТел
40,09:33:33,2.1,0.010000000000000231,11,2310.0,бРел
41,09:33:42,2.1,0.0,305,64050.0,бРел
42,09:33:48,2.1,0.0,22,4620.0,бРел
43,09:33:51,2.1,0.0,60,12600.0,бРел
44,09:33:57,2.1,0.0,21,4410.0,бРел
45,09:34:00,2.09,-0.010000000000000231,56,11710.0,бТел
46,09:34:12,2.1,0.010000000000000231,5,1050.0,бРел
47,09:34:15,2.1,0.0,24,5040.0,бРел
48,09:34:18,2.1,0.0,166,34860.0,бРел
49,09:34:27,2.1,0.0,31,6510.0,бРел
50,09:34:30,2.1,0.0,6,1260.0,бРел
51,09:34:33,2.09,-0.010000000000000231,300,62700.0,бТел
52,09:34:42,2.1,0.010000000000000231,35,7320.0,бРел
53,09:34:45,2.09,-0.010000000000000231,31,6480.0,бТел
54,09:34:48,2.09,0.0,6,1254.0,бТел
55,09:34:51,2.09,0.0,113,23720.0,бТел
56,09:34:57,2.1,0.010000000000000231,21,4410.0,бРел
57,09:35:00,2.1,0.0,6,1260.0,бРел
58,09:35:06,2.1,0.0,31,6510.0,бРел
59,09:35:09,2.1,0.0,35,7350.0,бРел
60,09:35:12,2.1,0.0,76,15960.0,бРел
61,09:35:27,2.1,0.0,32,6720.0,бРел
62,09:35:30,2.09,-0.010000000000000231,114,23832.0,бТел
63,09:35:33,2.1,0.010000000000000231,1,210.0,бРел
64,09:35:51,2.1,0.0,1,210.0,бРел
65,09:35:54,2.09,-0.010000000000000231,20,4180.0,бТел
66,09:35:57,2.1,0.010000000000000231,3,630.0,бРел
67,09:36:00,2.1,0.0,3,630.0,бРел
68,09:36:12,2.1,0.0,500,105000.0,бРел
69,09:36:27,2.1,0.0,11,2310.0,бРел
70,09:36:30,2.1,0.0,13,2730.0,бРел
71,09:36:36,2.09,-0.010000000000000231,12,2508.0,бТел
72,09:36:39,2.1,0.010000000000000231,10,2100.0,бРел
73,09:36:45,2.1,0.0,100,21000.0,бРел
74,09:36:54,2.09,-0.010000000000000231,1000,209000.0,бТел
75,09:37:06,2.1,0.010000000000000231,14,2940.0,бРел
76,09:37:09,2.1,0.0,26,5435.0,бРел
77,09:37:21,2.1,0.0,20,4200.0,бРел
78,09:37:30,2.1,0.0,11,2310.0,бРел
79,09:37:39,2.1,0.0,50,10500.0,бРел
80,09:37:42,2.1,0.0,1,210.0,бРел
81,09:37:48,2.1,0.0,5,1050.0,бРел
82,09:37:54,2.1,0.0,45,9450.0,бРел
83,09:37:57,2.09,-0.010000000000000231,10,2090.0,бТел
84,09:38:00,2.1,0.010000000000000231,1000,210000.0,бРел
85,09:38:06,2.09,-0.010000000000000231,100,20900.0,бТел
86,09:38:09,2.1,0.010000000000000231,82,17142.0,бРел
87,09:38:27,2.1,0.0,11,2310.0,бРел
88,09:38:33,2.09,-0.010000000000000231,80,16720.0,бТел
89,09:39:27,2.1,0.010000000000000231,11,2310.0,бРел
90,09:39:39,2.09,-0.010000000000000231,307,64163.0,бТел
91,09:39:42,2.09,0.0,60,12540.0,бТел
92,09:39:51,2.1,0.010000000000000231,13,2722.0,бРел
93,09:39:57,2.09,-0.010000000000000231,20,4180.0,бТел
94,09:40:03,2.1,0.010000000000000231,22,4620.0,бРел
95,09:40:18,2.09,-0.010000000000000231,100,20900.0,бТел
96,09:40:27,2.1,0.010000000000000231,10,2100.0,бРел
97,09:40:36,2.1,0.0,24,5040.0,бРел
98,09:40:39,2.1,0.0,2,420.0,бРел
99,09:40:48,2.1,0.0,10,2100.0,бРел
100,09:40:51,2.09,-0.010000000000000231,150,31350.0,бТел
101,09:40:57,2.1,0.010000000000000231,2,420.0,бРел
102,09:41:03,2.1,0.0,20,4200.0,бРел
103,09:41:09,2.1,0.0,1,210.0,бРел
104,09:41:12,2.1,0.0,1,210.0,бРел
105,09:41:15,2.09,-0.010000000000000231,2,434.7200000002049,бТел
106,09:41:30,2.1,0.010000000000000231,11,2310.0,бРел
107,09:41:33,2.1,0.0,50,10500.0,бРел
108,09:41:42,2.09,-0.010000000000000231,1,209.0,бТел
109,09:41:48,2.09,0.0,28,5852.0,бТел
110,09:41:51,2.1,0.010000000000000231,5,1050.0,бРел
111,09:42:12,2.1,0.0,501,105210.0,бРел
112,09:42:18,2.1,0.0,50,10500.0,бРел
113,09:42:27,2.1,0.0,5,1050.0,бРел
114,09:42:30,2.1,0.0,14,2940.0,бРел
115,09:42:39,2.09,-0.010000000000000231,11,2459.929999999702,бТел
116,09:42:51,2.09,0.0,205,42845.0,бТел
117,09:43:00,2.1,0.010000000000000231,20,4200.0,бРел
118,09:43:09,2.1,0.0,4,840.0,бРел
119,09:43:24,2.1,0.0,65,13650.0,бРел
120,09:43:30,2.1,0.0,12,2520.0,бРел
121,09:43:36,2.09,-0.010000000000000231,11,2299.0,бТел
122,09:43:45,2.09,0.0,33,6897.0,бТел
123,09:43:51,2.1,0.010000000000000231,100,21000.0,бРел
124,09:44:06,2.1,0.0,91,19276.649999999907,бРел
125,09:44:18,2.1,0.0,1,210.0,бРел
126,09:44:21,2.1,0.0,71,14910.0,бРел
127,09:44:27,2.1,0.0,11,2310.0,бРел
128,09:44:30,2.1,0.0,21,4390.0,бРел
