,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:07,10.0,-0.09999999999999964,554,554000,бРел
1,09:30:01,9.99,-0.009999999999999787,173,172621,бТел
2,09:30:09,9.95,-0.030000000000001137,210,209403,бТел
3,09:30:10,9.95,0.0,47,46765,бРел
4,09:30:17,9.94,0.0,1,994,бРел
5,09:30:22,9.95,0.009999999999999787,3,2985,бРел
6,09:30:25,9.94,-0.009999999999999787,15,14918,бТел
7,09:30:33,9.95,0.009999999999999787,21,20901,бТел
8,09:30:40,9.98,0.030000000000001137,9,8982,бРел
9,09:30:47,9.99,0.02999999999999936,37,36924,бРел
10,09:30:53,9.96,-0.02999999999999936,22,21952,бТел
11,09:30:55,9.99,0.02999999999999936,15,14955,бРел
12,09:31:02,9.97,-0.019999999999999574,5,4985,бТел
13,09:31:08,9.96,-0.009999999999999787,2,1992,бТел
14,09:31:10,9.97,0.009999999999999787,30,29910,бРел
15,09:31:16,9.97,0.0,22,21931,бРел
16,09:31:22,9.97,-0.009999999999999787,55,54869,бТел
17,09:31:25,9.98,0.009999999999999787,10,9980,бТел
18,09:31:31,9.98,-0.009999999999999787,26,25948,бТел
19,09:31:40,9.98,0.0,1,998,бТел
20,09:31:47,9.98,0.0,7,6986,бТел
21,09:31:53,9.99,0.009999999999999787,27,27373,бРел
22,09:31:57,9.98,-0.009999999999999787,79,78930,бТел
23,09:32:01,9.99,-0.009999999999999787,51,50924,бТел
24,09:32:05,9.99,0.0,34,33966,бРел
25,09:32:10,10.0,0.009999999999999787,29,29000,бРел
26,09:32:16,10.0,0.0,5,5000,бРел
27,09:32:22,10.0,0.0,17,17000,бРел
28,09:32:27,10.0,0.0,2,2000,бРел
29,09:32:31,10.0,0.0,39,39000,бРел
30,09:32:40,10.0,0.0,31,31000,бТел
31,09:32:47,10.03,0.02999999999999936,1,1003,бРел
32,09:32:55,10.0,0.0,1,1000,бТел
33,09:33:02,10.0,0.0,20,20000,бТел
34,09:33:08,10.01,0.009999999999999787,8,8008,жпптел
35,09:33:10,10.0,-0.009999999999999787,5,5003,бТел
36,09:33:17,10.01,0.009999999999999787,12,12012,бРел
37,09:33:22,10.0,0.0,5,5000,бТел
38,09:33:25,10.02,0.019999999999999574,40,40055,бРел
39,09:33:43,10.0,-0.019999999999999574,14,14002,бТел
40,09:33:55,10.0,0.0,7,7002,бТел
41,09:34:01,10.0,0.0,48,48000,бТел
42,09:34:07,10.0,0.0,28,28000,бТел
43,09:34:13,10.0,0.0,25,25000,бРел
44,09:34:17,10.0,0.0,104,103999,бРел
45,09:34:23,10.0,0.0,10,10000,бТел
46,09:34:28,10.0,0.0,1,1000,бТел
47,09:34:31,10.0,0.0,31,31004,бТел
48,09:34:38,10.01,0.009999999999999787,30,30030,бРел
49,09:34:43,10.01,0.0,20,20020,бТел
50,09:35:01,10.01,0.0,2,2002,бРел
51,09:35:08,10.0,0.0,5,5000,бТел
52,09:35:10,10.0,0.0,1,1000,бТел
53,09:35:19,10.0,0.0,20,20000,бТел
54,09:35:23,10.0,0.0,25,25010,бТел
55,09:35:25,10.01,0.009999999999999787,50,50025,бРел
56,09:35:40,9.99,-0.019999999999999574,1,999,бТел
57,09:35:49,10.0,0.009999999999999787,5,5000,бРел
58,09:35:52,10.0,0.0,1,1000,бРел
59,09:35:57,9.99,-0.009999999999999787,10,9991,бТел
60,09:36:04,9.99,-0.009999999999999787,78,77928,бТел
61,09:36:13,9.99,0.0,5,4995,бТел
62,09:36:17,10.0,0.009999999999999787,2,2000,бРел
63,09:36:23,10.0,0.009999999999999787,2,2000,бРел
64,09:36:28,9.99,-0.009999999999999787,156,155844,бТел
65,09:36:32,9.99,0.0,3,2997,бРел
66,09:36:38,9.99,0.0,6,5994,бРел
67,09:36:40,9.99,0.0,8,7992,бРел
68,09:36:47,9.99,0.0,10,9990,бТел
69,09:36:52,9.98,-0.009999999999999787,1,998,бТел
70,09:36:58,9.99,0.009999999999999787,41,40959,бРел
71,09:37:03,9.98,-0.009999999999999787,40,39939,бТел
72,09:37:07,9.99,0.009999999999999787,3,2997,бТел
73,09:37:10,9.99,0.0,5,4995,бТел
74,09:37:17,9.99,0.009999999999999787,18,17987,жпптел
75,09:37:27,9.98,-0.009999999999999787,5,4993,бТел
76,09:37:32,9.99,0.009999999999999787,10,9990,жпптел
77,09:37:35,9.98,-0.009999999999999787,6,5988,бТел
78,09:37:40,9.99,0.0,10,9990,бТел
79,09:37:46,10.0,0.0,27,27000,бТел
80,09:37:53,10.0,0.0,8,8000,бТел
81,09:37:58,10.01,0.009999999999999787,27,27006,бРел
82,09:38:02,10.0,-0.009999999999999787,34,34000,жпптел
83,09:38:10,10.01,0.009999999999999787,24,24003,бРел
84,09:38:16,10.0,0.0,123,123010,бТел
85,09:38:32,9.99,-0.009999999999999787,32,31968,бТел
86,09:38:35,9.99,0.0,32,31968,бТел
87,09:38:49,10.0,0.0,152,152000,бРел
88,09:38:58,10.0,0.0,40,40000,бРел
89,09:39:03,10.0,0.0,25,25000,бРел
90,09:39:05,10.01,0.009999999999999787,19,19019,бРел
91,09:39:10,10.01,0.0,9,9009,бРел
92,09:39:35,10.01,0.009999999999999787,1,1001,бРел
93,09:40:08,10.0,0.0,1,1000,бТел
94,09:40:11,10.01,0.009999999999999787,16,16015,бРел
95,09:40:19,10.01,0.0,3,3003,бТел
96,09:40:27,10.02,0.009999999999999787,20,20040,бРел
97,09:40:31,10.02,0.0,8,8016,бРел
98,09:40:39,10.02,0.0,12,12024,бРел
99,09:40:47,10.02,0.0,5,5010,бРел
100,09:40:53,10.02,0.009999999999999787,6,6012,бРел
101,09:41:01,10.01,-0.009999999999999787,77,77077,бТел
102,09:41:05,10.02,0.009999999999999787,16,16027,бРел
103,09:41:13,10.01,-0.009999999999999787,6,6006,бТел
104,09:41:16,10.01,0.0,3,3003,бТел
105,09:41:23,10.02,0.009999999999999787,5,5010,бРел
106,09:41:32,10.02,0.0,25,25050,бРел
107,09:41:37,10.03,0.009999999999999787,15,15035,бРел
108,09:41:47,10.02,-0.009999999999999787,1,1002,бТел
109,09:41:55,10.02,0.0,2,2004,бРел
110,09:42:08,10.01,-0.009999999999999787,113,113113,бТел
111,09:42:10,10.02,0.009999999999999787,133,133266,бРел
112,09:42:19,10.01,-0.009999999999999787,2,2002,бТел
113,09:42:33,10.01,0.0,10,10010,бТел
114,09:42:35,10.02,0.009999999999999787,1,1002,бРел
115,09:42:55,10.01,-0.009999999999999787,4,4004,бТел
116,09:43:02,10.0,-0.009999999999999787,51,51040,бТел
117,09:43:05,10.01,0.009999999999999787,5,5005,бРел
118,09:43:17,10.0,-0.009999999999999787,3,3000,бТел
119,09:43:22,10.0,0.0,2,2000,бТел
120,09:43:25,10.0,0.0,16,16000,бТел
121,09:43:34,10.0,0.0,74,74014,бТел
122,09:43:38,10.0,0.0,7,7002,бТел
123,09:43:40,10.0,0.0,1,1000,бТел
124,09:43:47,10.0,0.0,6,6000,бТел
125,09:43:53,10.0,0.0,9,9000,бРел
126,09:43:57,10.0,0.0,3,3000,бТел
127,09:44:05,10.0,0.0,20,20000,бТел
128,09:44:10,10.01,0.009999999999999787,2,2002,бРел
129,09:44:19,10.01,0.0,24,24024,бРел
130,09:44:32,10.0,-0.009999999999999787,49,49034,бТел
131,09:44:38,10.02,0.019999999999999574,8,8016,бРел
132,09:44:40,10.01,-0.009999999999999787,30,30030,бТел
133,09:44:53,10.01,0.0,7,7007,бРел
134,09:45:04,10.01,0.0,3,3003,бРел
135,09:45:10,10.01,0.0,11,11011,бТел
136,09:45:17,10.01,0.0,3,3003,бРел
137,09:45:23,10.01,0.0,54,54054,бТел
138,09:45:34,10.0,-0.009999999999999787,8,8007,бТел
139,09:45:44,10.0,0.0,10,10000,бТел
140,09:45:52,10.01,0.009999999999999787,59,59059,бРел
141,09:45:57,10.01,0.0,14,14014,бТел
142,09:46:32,10.02,0.009999999999999787,7,7014,бРел
143,09:46:40,10.02,0.009999999999999787,13,13023,бРел
144,09:47:10,10.02,0.0,5,5010,бРел
145,09:47:19,10.02,0.0,6,6012,бРел
146,09:47:31,10.03,0.009999999999999787,5,5015,бРел
147,09:47:35,10.03,0.0,40,40120,бРел
148,09:47:49,10.04,0.009999999999999787,11,11044,бРел
149,09:48:01,10.04,0.0,7,7028,бТел
150,09:48:10,10.05,0.010000000000001563,17,17085,бРел
151,09:48:27,10.05,0.0,5,5025,бРел
152,09:48:35,10.05,0.0,13,13065,бРел
153,09:48:47,10.03,-0.02000000000000135,12,12040,бТел
154,09:48:52,10.05,0.02000000000000135,2,2010,бРел
155,09:48:55,10.03,-0.02000000000000135,48,48144,бТел
156,09:49:13,10.04,0.009999999999999787,1,1004,бТел
157,09:49:23,10.05,0.010000000000001563,1,1005,бРел
158,09:49:27,10.05,0.0,3,3015,бРел
159,09:49:52,10.05,0.0,25,25130,бТел
160,09:49:55,10.05,0.0,21,21117,бТел
161,09:50:16,10.07,0.019999999999999574,1,1007,бРел
162,09:50:22,10.07,0.0,18,18126,бРел
163,09:50:28,10.08,0.009999999999999787,79,79632,бРел
164,09:50:35,10.08,0.0,15,15120,бТел
165,09:50:46,10.08,0.0,13,13114,бТел
166,09:50:52,10.08,0.0,13,13104,бРел
167,09:50:57,10.08,0.0,6,6048,бРел
168,09:51:03,10.07,0.0,27,27189,бРел
169,09:51:08,10.06,0.009999999999999787,41,41230,бТел
170,09:51:10,10.08,0.019999999999999574,62,62496,бРел
171,09:51:16,10.09,0.009999999999999787,26,26234,бРел
172,09:51:27,10.09,0.0,64,64576,бРел
173,09:51:31,10.08,-0.009999999999999787,17,17146,бТел
174,09:51:40,10.1,0.019999999999999574,76,76755,бРел
175,09:51:47,10.1,0.0,7,7070,бРел
176,09:51:53,10.1,0.0,3,3030,бРел
177,09:51:57,10.1,0.0,1,1010,бРел
178,09:52:02,10.1,0.0,4,4040,бРел
179,09:52:10,10.1,0.0,1,1010,бТел
180,09:52:17,10.1,0.0,3,3030,бРел
181,09:52:22,10.1,0.009999999999999787,72,72720,бРел
182,09:52:25,10.1,0.0,15,15150,бРел
183,09:52:39,10.1,0.0,5,5050,бТел
184,09:52:40,10.1,0.0,30,30300,бТел
185,09:52:47,10.11,0.009999999999999787,9,9099,бРел
186,09:52:52,10.11,0.009999999999999787,30,30330,бРел
187,09:53:02,10.11,0.0,10,10110,бРел
188,09:53:10,10.11,0.0,11,11121,бРел
189,09:53:17,10.12,0.009999999999999787,5,5060,бРел
190,09:53:28,10.11,-0.009999999999999787,10,10117,бТел
