,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:04,33.39,0.10000000000000142,156,520884,бРел
1,09:30:04,33.6,0.21000000000000085,87,292052,бРел
2,09:30:10,33.61,0.03999999999999915,33,110901,бРел
3,09:30:13,33.61,0.0,8,26871,бРел
4,09:30:18,33.6,0.05000000000000426,79,265515,жпптел
5,09:30:24,33.61,-0.00999999999999801,13,43648,бТел
6,09:30:30,33.55,-0.060000000000002274,20,67195,бТел
7,09:30:34,33.6,0.05000000000000426,13,43680,бРел
8,09:30:40,33.59,0.010000000000005116,14,46974,бРел
9,09:30:42,33.5,-0.09000000000000341,42,140772,бТел
10,09:30:48,33.5,-0.07000000000000028,22,73714,бТел
11,09:30:52,33.5,0.0,4,13400,бРел
12,09:30:59,33.5,0.0,25,83750,бРел
13,09:31:04,33.47,-0.030000000000001137,8,26791,жпптел
14,09:31:10,33.47,0.030000000000001137,56,187573,бРел
15,09:31:12,33.47,0.0,21,70259,бТел
16,09:31:18,33.57,0.09000000000000341,29,97267,бРел
17,09:31:24,33.48,-0.09000000000000341,14,46872,бТел
18,09:31:28,33.48,0.0,13,43498,бРел
19,09:31:34,33.49,-0.030000000000001137,2,6698,бТел
20,09:31:42,33.53,-0.00999999999999801,16,53605,бРел
21,09:31:48,33.54,0.04999999999999716,15,50280,бРел
22,09:31:55,33.52,-0.00999999999999801,11,36879,бТел
23,09:31:59,33.49,-0.030000000000001137,45,150795,бТел
24,09:32:04,33.47,-0.020000000000003126,10,33477,бТел
25,09:32:10,33.49,0.0,26,86992,бРел
26,09:32:12,33.49,0.0,5,16738,бРел
27,09:32:18,33.5,0.00999999999999801,18,60286,бРел
28,09:32:24,33.49,-0.00999999999999801,30,100478,бТел
29,09:32:28,33.5,0.00999999999999801,18,60298,бРел
30,09:32:34,33.49,-0.00999999999999801,13,43546,жпптел
31,09:32:38,33.5,-0.020000000000003126,18,60300,бТел
32,09:32:42,33.52,0.020000000000003126,12,40206,бРел
33,09:32:48,33.5,0.0,71,237850,бРел
34,09:32:54,33.52,0.0,1,3352,бТел
35,09:32:58,33.51,-0.010000000000005116,22,73726,бТел
36,09:33:04,33.5,-0.020000000000003126,13,43550,бРел
37,09:33:10,33.52,-0.00999999999999801,2,6704,бТел
38,09:33:13,33.52,0.0,10,33520,бРел
39,09:33:18,33.52,0.0,8,26814,бТел
40,09:33:24,33.54,0.00999999999999801,8,26826,бРел
41,09:33:28,33.54,0.0,7,23478,бРел
42,09:33:34,33.56,0.0,18,60408,бРел
43,09:33:40,33.56,0.0,10,33565,бТел
44,09:33:42,33.58,0.01999999999999602,71,238346,бРел
45,09:33:48,33.57,-0.00999999999999801,60,201491,бТел
46,09:33:52,33.61,0.03999999999999915,30,100820,бРел
47,09:34:00,33.63,0.060000000000002274,2,6726,бРел
48,09:34:04,33.65,0.01999999999999602,39,131161,бРел
49,09:34:10,33.69,0.03999999999999915,63,212142,бРел
50,09:34:13,33.69,0.0,49,165081,бТел
51,09:34:18,33.7,0.0,88,296990,бТел
52,09:34:24,33.7,-0.02999999999999403,14,47180,бТел
53,09:34:30,33.73,0.0,30,101154,бРел
54,09:34:32,33.69,-0.03999999999999915,13,43757,жпптел
55,09:34:38,33.66,-0.04000000000000625,13,43794,жпптел
56,09:34:43,33.66,0.0,10,33660,бТел
57,09:34:48,33.65,0.0,143,481232,бТел
58,09:34:54,33.57,0.0,18,60450,бТел
59,09:34:58,33.57,0.0,6,20158,бТел
60,09:35:04,33.65,0.04999999999999716,82,275810,бРел
61,09:35:12,33.65,0.0,61,205304,бТел
