,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:30:05,5.16,0.020000000000000462,141,72760,бТел
1,09:30:07,5.16,0.0,8,4103,бРел
2,09:30:10,5.14,-0.020000000000000462,4,2057,бТел
3,09:30:13,5.14,0.0,2,1029,бТел
4,09:30:28,5.16,0.020000000000000462,7,3612,бРел
5,09:30:46,5.16,0.0,3,1548,бТел
6,09:30:49,5.16,0.0,11,5676,жпптел
7,09:30:55,5.16,0.0,1,516,бРел
8,09:30:58,5.16,0.0,1,516,бРел
9,09:31:05,5.15,-0.009999999999999787,11,5665,бТел
10,09:31:11,5.16,0.009999999999999787,2,1032,бРел
11,09:31:13,5.16,0.0,2,1032,бРел
12,09:31:19,5.15,-0.009999999999999787,2,1030,бТел
13,09:31:25,5.15,0.0,1,515,бТел
14,09:31:46,5.15,0.0,51,26265,бТел
15,09:33:05,5.14,-0.010000000000000675,1,514,бРел
16,09:33:40,5.14,0.0,1,514,бТел
17,09:34:10,5.13,-0.009999999999999787,2,1026,бТел
18,09:34:28,5.13,0.0,6,3078,бТел
19,09:35:23,5.14,0.009999999999999787,11,5654,бРел
20,09:35:37,5.15,0.010000000000000675,1,515,бРел
21,09:35:43,5.14,-0.010000000000000675,152,78128,бТел
22,09:35:49,5.14,0.0,43,22102,бРел
23,09:36:16,5.15,0.010000000000000675,15,7725,бРел
24,09:36:37,5.16,0.009999999999999787,97,50045,бРел
25,09:36:40,5.15,-0.009999999999999787,4,2060,бТел
26,09:36:43,5.15,0.0,1,515,бТел
27,09:39:05,5.16,0.009999999999999787,1,516,бРел
28,09:39:55,5.16,0.0,1,516,бРел
29,09:40:16,5.15,-0.009999999999999787,250,128750,бТел
30,09:40:19,5.14,-0.010000000000000675,2,1028,бТел
31,09:41:40,5.15,0.010000000000000675,9,4635,бРел
32,09:41:43,5.15,0.0,43,22145,бРел
33,09:42:53,5.15,0.0,41,21115,бРел
34,09:43:28,5.15,0.0,20,10300,бТел
35,09:43:55,5.16,0.009999999999999787,1,516,бРел
36,09:44:58,5.15,-0.009999999999999787,60,30900,бТел
37,09:45:10,5.16,0.009999999999999787,7,3612,бРел
38,09:46:53,5.16,0.0,5,2580,бРел
39,09:47:01,5.16,0.0,167,86172,бРел
40,09:47:07,5.16,0.0,1,516,бТел
41,09:47:28,5.16,0.0,5,2580,бРел
42,09:47:43,5.16,0.0,35,18060,бТел
43,09:48:07,5.16,0.0,1,516,бРел
44,09:48:23,5.16,0.0,1,516,бРел
45,09:49:01,5.16,0.0,1,516,бРел
46,09:49:13,5.16,0.0,29,14964,бРел
47,09:49:35,5.16,0.0,26,13416,бРел
48,09:50:40,5.16,0.0,4,2064,бРел
49,09:51:40,5.16,0.0,10,5160,бРел
50,09:52:05,5.16,0.0,4,2064,бРел
51,09:52:23,5.16,0.0,48,24768,бРел
52,09:52:35,5.16,0.0,38,19608,бРел
53,09:53:25,5.15,-0.009999999999999787,49,25338,бТел
54,09:53:46,5.16,0.009999999999999787,1,516,бРел
55,09:54:49,5.16,0.0,15,7740,бРел
56,09:55:16,5.15,-0.009999999999999787,125,64457,бТел
57,09:55:22,5.16,0.009999999999999787,9,4644,бРел
58,09:55:37,5.16,0.0,100,51600,бТел
59,09:55:55,5.16,0.0,1,516,бТел
60,09:56:25,5.16,0.0,18,9288,бТел
61,09:56:28,5.16,0.0,4,2064,бТел
62,09:57:01,5.16,0.0,26,13416,бТел
63,09:57:37,5.16,0.0,6,3096,бТел
64,09:57:47,5.16,0.0,25,12900,бТел
65,09:58:01,5.16,0.0,42,21672,бТел
66,09:58:22,5.16,0.0,1,516,бРел
67,09:59:09,5.15,-0.009999999999999787,1,515,бТел
68,10:01:39,5.16,0.009999999999999787,3,1548,бРел
69,10:02:07,5.16,0.0,52,26832,бТел
70,10:02:19,5.16,0.0,50,25800,бРел
71,10:02:23,5.16,0.0,16,8256,бТел
72,10:03:45,5.17,0.009999999999999787,7,3619,бРел
73,10:04:37,5.17,0.0,4,2068,бРел
74,10:05:49,5.17,0.0,27,13959,бРел
75,10:06:57,5.17,0.0,2,1034,бРел
76,10:07:07,5.17,0.0,19,9823,бРел
77,10:08:49,5.18,0.009999999999999787,87,45066,бРел
78,10:08:55,5.18,0.0,1,518,бТел
79,10:09:57,5.19,0.010000000000000675,31,16089,бРел
80,10:10:10,5.18,-0.010000000000000675,20,10360,бТел
81,10:10:15,5.18,0.0,1,518,бТел
82,10:10:19,5.18,0.0,1,518,бТел
83,10:11:27,5.18,0.0,20,10360,бТел
84,10:11:51,5.19,0.010000000000000675,3,1557,бРел
85,10:13:09,5.18,-0.010000000000000675,93,48174,бТел
86,10:13:28,5.17,-0.009999999999999787,5,2585,бТел
87,10:14:00,5.18,0.009999999999999787,1,518,бРел
88,10:14:30,5.19,0.010000000000000675,14,7465,бРел
89,10:14:36,5.19,0.0,5,2595,бРел
90,10:16:00,5.19,0.0,30,15570,бРел
91,10:17:22,5.18,-0.010000000000000675,106,54908,бТел
92,10:17:28,5.18,0.0,17,8806,бРел
93,10:18:58,5.18,0.0,78,40404,бРел
94,10:20:58,5.18,0.0,10,5180,бТел
95,10:21:06,5.18,0.0,20,10360,бТел
96,10:21:12,5.19,0.010000000000000675,39,20241,бРел
97,10:21:58,5.19,0.0,3,1557,бРел
98,10:23:06,5.18,-0.010000000000000675,10,5180,бТел
99,10:23:46,5.18,0.0,10,5180,бТел
100,10:24:25,5.18,0.0,11,5812,бТел
101,10:24:28,5.19,0.010000000000000675,57,29583,бРел
102,10:24:40,5.19,0.0,57,29583,бРел
103,10:26:28,5.19,0.0,39,20241,бРел
104,10:29:55,5.19,0.0,74,38406,бРел
105,10:30:40,5.19,0.0,161,83559,бРел
106,10:31:23,5.19,0.0,40,20760,бРел
107,10:31:28,5.18,-0.010000000000000675,14,7257,бТел
108,10:31:43,5.19,0.010000000000000675,5,2595,бРел
109,10:31:52,5.19,0.0,5,2595,бРел
110,10:32:13,5.18,-0.010000000000000675,7,3626,бТел
