,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:05,8.57,-0.009999999999999787,87,74559,бРел
1,09:30:02,8.57,0.0,46,39422,бРел
2,09:30:07,8.58,0.009999999999999787,119,102060,бРел
3,09:30:08,8.58,0.0,38,32602,бРел
4,09:30:15,8.58,0.0,1,858,бТел
5,09:30:20,8.58,0.0,3,2574,бТел
6,09:30:23,8.57,-0.009999999999999787,32,27425,бТел
7,09:30:38,8.58,0.0,12,10296,бРел
8,09:30:45,8.58,0.0,37,31715,бРел
9,09:30:50,8.58,0.0,15,12870,бРел
10,09:30:53,8.58,0.0,2,1716,бРел
11,09:30:59,8.58,0.0,7,6006,бРел
12,09:31:05,8.58,0.009999999999999787,11,9438,бРел
13,09:31:08,8.58,0.0,17,14586,бРел
14,09:31:15,8.58,0.0,4,3432,бРел
15,09:31:20,8.59,0.009999999999999787,5,4295,бРел
16,09:31:23,8.58,-0.009999999999999787,35,30034,бТел
17,09:31:29,8.58,-0.009999999999999787,16,13732,бТел
18,09:31:35,8.58,0.0,1,858,бРел
19,09:31:38,8.58,0.0,1,858,бРел
20,09:31:45,8.59,0.0,34,29175,бРел
21,09:31:51,8.59,0.0,2,1718,бРел
22,09:31:53,8.59,0.0,1,859,бРел
23,09:31:59,8.59,0.0,1,859,бРел
24,09:32:05,8.59,0.009999999999999787,1,859,бРел
25,09:32:08,8.59,0.0,1,859,бРел
26,09:32:15,8.59,0.0,1,859,бРел
27,09:32:21,8.59,0.0,1,859,бРел
28,09:32:23,8.58,-0.009999999999999787,34,29175,бТел
29,09:32:29,8.59,0.0,2,1718,бРел
30,09:32:35,8.59,0.0,2,1718,бРел
31,09:32:38,8.59,0.0,2,1718,бРел
32,09:32:45,8.59,0.0,33,28316,бРел
33,09:32:50,8.58,-0.009999999999999787,5,4290,бТел
34,09:33:02,8.57,-0.009999999999999787,117,100369,бТел
35,09:33:05,8.57,0.0,3,2571,бТел
36,09:33:08,8.57,0.0,11,9427,бТел
37,09:33:15,8.57,0.0,17,14569,бТел
38,09:33:20,8.57,0.0,107,91699,бТел
39,09:33:23,8.56,-0.009999999999999787,4,3424,бТел
40,09:33:29,8.56,0.0,5,4280,бТел
41,09:33:45,8.56,0.0,4,3424,бТел
42,09:33:50,8.56,0.0,3,2568,бТел
43,09:33:56,8.56,0.0,19,16264,бТел
44,09:33:59,8.56,0.0,1,856,бТел
45,09:34:05,8.55,0.0,5,4275,бТел
46,09:34:08,8.57,0.019999999999999574,117,100195,бРел
47,09:34:15,8.56,-0.009999999999999787,17,14536,бРел
48,09:34:23,8.55,-0.009999999999999787,2,1711,бТел
49,09:34:29,8.56,0.0,1,856,бРел
50,09:34:35,8.55,-0.009999999999999787,20,17100,бТел
51,09:34:38,8.56,0.009999999999999787,1,856,бРел
