,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:30:01,8.95,0.0,3,2686,бТел
1,09:30:06,8.94,-0.009999999999999787,4,3576,бТел
2,09:30:15,8.92,-0.040000000000000924,61,54456,бТел
3,09:30:26,8.95,0.02999999999999936,1,895,бРел
4,09:30:33,8.92,0.0,1,892,бРел
5,09:30:39,8.96,0.040000000000000924,1,896,бРел
6,09:31:11,8.9,-0.019999999999999574,131,116714,бТел
7,09:31:22,8.88,-0.019999999999999574,7,6216,бТел
8,09:31:25,8.88,0.0,16,14208,бТел
9,09:31:29,8.9,0.019999999999999574,1,890,бРел
10,09:31:41,8.88,-0.019999999999999574,3,2664,бТел
11,09:31:52,8.88,0.0,20,17761,бТел
12,09:31:55,8.9,0.019999999999999574,1,890,бРел
13,09:32:05,8.9,0.0,209,186001,бРел
14,09:32:09,8.9,0.0,1,890,бРел
15,09:32:14,8.9,0.009999999999999787,1,890,бРел
16,09:32:29,8.91,0.009999999999999787,20,17820,жпптел
17,09:35:37,8.93,-0.019999999999999574,3,2679,бТел
18,09:35:45,8.91,-0.019999999999999574,39,34758,бТел
19,09:36:19,8.91,-0.019999999999999574,6,5346,бТел
20,09:37:04,8.91,0.0,9,8019,бТел
21,09:37:11,8.93,0.019999999999999574,1,893,бРел
22,09:37:16,8.93,0.0,1,893,бРел
23,09:38:33,8.92,-0.009999999999999787,1,892,жпптел
24,09:38:39,8.93,0.009999999999999787,14,12496,бРел
25,09:39:01,8.92,-0.009999999999999787,12,10704,жпптел
26,09:39:05,8.92,0.0,3,2677,бТел
27,09:40:11,8.92,0.0,6,5352,бТел
28,09:40:26,8.93,0.0,10,8930,бРел
29,09:40:39,8.92,-0.009999999999999787,29,25868,бТел
30,09:41:15,8.93,0.009999999999999787,4,3572,бРел
31,09:41:56,8.93,0.0,20,17860,бТел
32,09:41:59,8.94,0.009999999999999787,1,894,бРел
33,09:42:11,8.94,0.0,2,1788,бТел
34,09:42:22,8.94,0.0,1,894,бТел
35,09:43:03,8.94,0.0,9,8046,бТел
36,09:43:05,8.95,0.009999999999999787,1,895,бРел
37,09:43:33,8.94,-0.009999999999999787,8,7152,бТел
38,09:43:59,8.94,0.0,30,26820,бТел
39,09:44:59,8.93,-0.009999999999999787,28,25004,бТел
40,09:45:09,8.93,-0.009999999999999787,4,3572,бТел
41,09:46:22,8.94,-0.009999999999999787,1,894,бТел
42,09:46:31,8.93,-0.009999999999999787,8,7144,бТел
43,09:47:52,8.93,0.0,6,5358,бТел
44,09:48:41,8.92,-0.009999999999999787,86,76712,бТел
45,09:48:52,8.95,0.0,46,41170,бРел
46,09:50:03,8.94,-0.009999999999999787,1,894,бТел
47,09:50:05,8.94,0.0,1,894,бРел
48,09:50:15,8.93,-0.009999999999999787,4,3572,бТел
49,09:51:29,8.93,0.0,20,17860,бТел
50,09:52:31,8.94,0.0,13,11610,бРел
51,09:52:37,8.94,0.0,42,37508,бРел
52,09:54:16,8.93,-0.009999999999999787,24,21432,бТел
53,09:54:21,8.94,0.009999999999999787,1,894,бРел
54,09:54:29,8.93,-0.009999999999999787,15,13395,бТел
55,09:54:41,8.93,-0.009999999999999787,20,17860,бТел
56,09:54:45,8.94,0.009999999999999787,1,894,бРел
57,09:55:15,8.93,-0.009999999999999787,17,15181,бТел
58,09:55:28,8.93,-0.009999999999999787,1,893,бТел
59,09:55:34,8.94,0.009999999999999787,20,17880,бРел
60,09:56:54,8.94,0.0,23,20540,бРел
61,09:57:49,8.94,0.0,7,6258,бРел
62,09:57:56,8.94,0.0,1,894,бРел
63,09:58:16,8.94,0.0,12,10728,бРел
64,09:58:43,8.94,0.0,2,1788,бРел
65,10:00:03,8.93,-0.009999999999999787,103,91979,бТел
66,10:00:04,8.94,0.009999999999999787,6,5364,бРел
67,10:00:46,8.93,-0.009999999999999787,50,44650,бТел
68,10:00:49,8.94,0.009999999999999787,3,2682,бРел
69,10:00:58,8.93,-0.009999999999999787,15,13395,бТел
70,10:01:58,8.93,0.0,10,8930,бТел
71,10:02:02,8.94,0.009999999999999787,1,894,бРел
72,10:02:49,8.94,0.0,18,16092,бРел
73,10:03:07,8.94,0.0,29,25900,бРел
74,10:04:52,8.94,0.0,4,3576,бРел
75,10:06:10,8.94,0.0,1,894,бРел
76,10:07:25,8.93,-0.009999999999999787,20,17860,бТел
77,10:08:56,8.93,0.0,7,6251,бТел
78,10:09:43,8.94,0.009999999999999787,2,1788,бРел
79,10:10:02,8.93,-0.009999999999999787,68,60724,бТел
80,10:10:05,8.93,0.0,4,3572,бРел
81,10:10:13,8.93,0.0,5,4465,бРел
82,10:11:29,8.93,0.0,10,8930,бРел
83,10:12:04,8.93,0.0,10,8930,бРел
84,10:13:16,8.93,0.0,6,5358,бРел
