,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,10:55:33,5.55,-0.020000000000000462,1,555.0,卖盘
1,10:58:00,5.55,0.0,0,249.75,买盘
2,11:18:33,5.55,0.0,9,4995.0,卖盘
3,13:15:39,5.58,0.03000000000000025,10,5580.0,卖盘
4,13:26:48,5.57,-0.009999999999999787,2,1114.0,卖盘
5,13:45:21,5.57,0.0,6,3342.0,卖盘
6,14:13:33,5.57,0.0,10,5570.0,买盘
7,14:21:57,5.55,-0.020000000000000462,14,7770.0,卖盘
8,14:29:18,5.55,0.0,20,11100.0,卖盘
9,14:35:12,5.55,0.0,8,4440.0,卖盘
10,14:38:15,5.55,0.0,5,2775.0,卖盘
